# log_p 	 lnL 	 
0.0	-1343.30135993	
-0.287682072452	-1343.11033307	
-0.510825623766	-1342.82674421	
-0.69314718056	-1342.51009871	
-0.847297860387	-1342.20432001	
-0.980829253012	-1341.92647056	
-1.09861228867	-1341.67873079	
-1.20397280433	-1341.45803506	
-1.29928298413	-1341.26030451	
-1.38629436112	-1341.08182273	
-1.46633706879	-1340.91951532	
-1.54044504095	-1340.77089321	
-1.60943791243	-1340.6339311	
-1.67397643357	-1340.50696068	
-1.73460105539	-1340.38859218	
-1.79175946923	-1340.27765955	
-1.8458266905	-1340.17318157	
-1.89711998489	-1340.07433287	
-1.94591014906	-1339.98042092	
-1.99243016469	-1339.8908668	
-2.03688192726	-1339.80518846	
-2.07944154168	-1339.72298588	
-2.1202635362	-1339.643928	
-2.15948424935	-1339.56774112	
-2.19722457734	-1339.49419874	
-2.23359222151	-1339.4231129	
-2.26868354132	-1339.35432672	
-2.30258509299	-1339.28770819	
-2.33537491582	-1339.22314502	
-2.36712361413	-1339.16054046	
-2.3978952728	-1339.09980989	
-2.42774823595	-1339.04087811	
-2.45673577282	-1338.98367729	
-2.48490664979	-1338.92814528	
-2.51230562398	-1338.87422435	
-2.53897387106	-1338.82186028	
-2.56494935746	-1338.77100162	
-2.59026716545	-1338.72159916	
-2.61495977804	-1338.67360559	
-2.63905732962	-1338.62697522	
-2.66258782703	-1338.58166377	
-2.68557734525	-1338.53762829	
-2.7080502011	-1338.49482702	
-2.73002910782	-1338.45321939	
-2.75153531304	-1338.41276596	
-2.77258872224	-1338.37342841	
-2.79320800944	-1338.33516951	
-2.81341071676	-1338.29795314	
-2.83321334406	-1338.26174427	
-2.85263142991	-1338.22650895	
-2.87167962488	-1338.19221431	
-2.8903717579	-1338.15882853	
-2.90872089656	-1338.12632086	
-2.92673940207	-1338.09466159	
-2.94443897917	-1338.06382203	
-2.96183072188	-1338.03377448	
-2.97892515524	-1338.00449224	
-2.99573227355	-1337.97594956	
-3.01226157551	-1337.94812163	
-3.02852209638	-1337.92098454	
-3.04452243772	-1337.89451527	
-3.06027079469	-1337.86869166	
-3.07577498123	-1337.84349238	
-3.09104245336	-1337.81889688	
-3.10608033072	-1337.79488541	
-3.12089541651	-1337.77143898	
-3.13549421593	-1337.74853927	
-3.14988295338	-1337.72616871	
-3.16406758837	-1337.70431036	
-3.17805383035	-1337.68294794	
-3.19184715248	-1337.66206579	
-3.20545280454	-1337.64164883	
-3.21887582487	-1337.62168256	
-3.23212105162	-1337.60215303	
-3.24519313319	-1337.58304681	
-3.25809653802	-1337.56435098	
-3.2708355638	-1337.54605309	
-3.28341434601	-1337.52814117	
-3.295836866	-1337.51060369	
-3.3081069586	-1337.49342953	
-3.32022831913	-1337.47660801	
-3.33220451018	-1337.46012882	
-3.34403896782	-1337.44398202	
-3.35573500759	-1337.42815806	
-3.36729582999	-1337.41264771	
-3.37872452581	-1337.39744208	
-3.39002408106	-1337.38253259	
-3.40119738166	-1337.36791098	
-3.41224721785	-1337.35356927	
-3.42317628838	-1337.33949976	
-3.43398720449	-1337.32569502	
-3.4446824936	-1337.31214788	
-3.45526460293	-1337.29885143	
-3.4657359028	-1337.28579897	
-3.47609868984	-1337.27298404	
-3.48635519	-1337.26040042	
-3.49650756147	-1337.24804206	
-3.50655789732	-1337.23590314	
-3.51650822817	-1337.22397803	
-3.52636052462	-1337.21226128	
-3.53611669956	-1337.20074762	
-3.54577861047	-1337.18943195	
-3.55534806149	-1337.17830935	
-3.56482680544	-1337.16737502	
-3.57421654579	-1337.15662437	
-3.58351893846	-1337.14605291	
-3.59273559356	-1337.1356563	
-3.60186807712	-1337.12543036	
-3.61091791264	-1337.11537101	
-3.61988658263	-1337.10547432	
-3.62877553004	-1337.09573646	
-3.63758615973	-1337.08615373	
-3.6463198397	-1337.07672254	
-3.65497790244	-1337.06743941	
-3.66356164613	-1337.05830096	
-3.6720723358	-1337.04930392	
-3.68051120444	-1337.0404451	
