# log_p 	 lnL 	 
0.0	-1348.28998478	
-0.287682072452	-1348.29009399	
-0.510825623766	-1348.29031704	
-0.69314718056	-1348.29064514	
-0.847297860387	-1348.29105131	
-0.980829253012	-1348.29150528	
-1.09861228867	-1348.29197982	
-1.20397280433	-1348.29245288	
-1.29928298413	-1348.29290786	
-1.38629436112	-1348.29333309	
-1.46633706879	-1348.29372095	
-1.54044504095	-1348.29406709	
-1.60943791243	-1348.29436952	
-1.67397643357	-1348.29462804	
-1.73460105539	-1348.29484365	
-1.79175946923	-1348.29501816	
-1.8458266905	-1348.29515388	
-1.89711998489	-1348.29525341	
-1.94591014906	-1348.29531946	
-1.99243016469	-1348.29535475	
-2.03688192726	-1348.29536196	
-2.07944154168	-1348.29534363	
-2.1202635362	-1348.29530218	
-2.15948424935	-1348.29523987	
-2.19722457734	-1348.29515881	
-2.23359222151	-1348.29506092	
-2.26868354132	-1348.29494799	
-2.30258509299	-1348.29482165	
-2.33537491582	-1348.29468338	
-2.36712361413	-1348.29453455	
-2.3978952728	-1348.29437638	
-2.42774823595	-1348.29420999	
-2.45673577282	-1348.29403641	
-2.48490664979	-1348.29385654	
-2.51230562398	-1348.29367122	
-2.53897387106	-1348.29348121	
-2.56494935746	-1348.29328718	
-2.59026716545	-1348.29308975	
-2.61495977804	-1348.29288948	
-2.63905732962	-1348.29268686	
-2.66258782703	-1348.29248235	
-2.68557734525	-1348.29227636	
-2.7080502011	-1348.29206925	
-2.73002910782	-1348.29186136	
-2.75153531304	-1348.29165299	
-2.77258872224	-1348.2914444	
-2.79320800944	-1348.29123583	
-2.81341071676	-1348.2910275	
-2.83321334406	-1348.2908196	
-2.85263142991	-1348.29061231	
-2.87167962488	-1348.29040579	
-2.8903717579	-1348.29020017	
-2.90872089656	-1348.28999557	
-2.92673940207	-1348.28979211	
-2.94443897917	-1348.28958989	
-2.96183072188	-1348.28938898	
-2.97892515524	-1348.28918947	
-2.99573227355	-1348.28899142	
-3.01226157551	-1348.2887949	
-3.02852209638	-1348.28859995	
-3.04452243772	-1348.28840661	
-3.06027079469	-1348.28821492	
-3.07577498123	-1348.28802493	
-3.09104245336	-1348.28783664	
-3.10608033072	-1348.28765009	
-3.12089541651	-1348.28746529	
-3.13549421593	-1348.28728225	
-3.14988295338	-1348.28710099	
-3.16406758837	-1348.28692151	
-3.17805383035	-1348.28674383	
-3.19184715248	-1348.28656793	
-3.20545280454	-1348.28639381	
-3.21887582487	-1348.28622149	
-3.23212105162	-1348.28605094	
-3.24519313319	-1348.28588218	
-3.25809653802	-1348.28571517	
-3.2708355638	-1348.28554993	
-3.28341434601	-1348.28538644	
-3.295836866	-1348.28522468	
-3.3081069586	-1348.28506464	
-3.32022831913	-1348.28490632	
-3.33220451018	-1348.28474969	
-3.34403896782	-1348.28459474	
-3.35573500759	-1348.28444146	
-3.36729582999	-1348.28428983	
-3.37872452581	-1348.28413983	
-3.39002408106	-1348.28399146	
-3.40119738166	-1348.28384468	
-3.41224721785	-1348.28369949	
-3.42317628838	-1348.28355586	
-3.43398720449	-1348.28341378	
-3.4446824936	-1348.28327323	
-3.45526460293	-1348.28313419	
-3.4657359028	-1348.28299665	
-3.47609868984	-1348.28286059	
-3.48635519	-1348.28272598	
-3.49650756147	-1348.28259281	
-3.50655789732	-1348.28246107	
-3.51650822817	-1348.28233073	
-3.52636052462	-1348.28220178	
-3.53611669956	-1348.2820742	
-3.54577861047	-1348.28194797	
-3.55534806149	-1348.28182307	
-3.56482680544	-1348.28169949	
-3.57421654579	-1348.28157721	
-3.58351893846	-1348.28145622	
-3.59273559356	-1348.28133648	
-3.60186807712	-1348.281218	
-3.61091791264	-1348.28110075	
-3.61988658263	-1348.28098471	
-3.62877553004	-1348.28086988	
-3.63758615973	-1348.28075623	
-3.6463198397	-1348.28064374	
-3.65497790244	-1348.28053241	
-3.66356164613	-1348.28042221	
-3.6720723358	-1348.28031313	
-3.68051120444	-1348.28020516	
-3.68887945411	-1348.28009828	
-3.69717825693	-1348.27999248	
-3.70540875607	-1348.27988774	
-3.7135720667	-1348.27978404	
-3.72166927694	-1348.27968138	
-3.72970144863	-1348.27957974	
-3.73766961828	-1348.27947911	
-3.74557479779	-1348.27937946	
-3.75341797525	-1348.2792808	
-3.76120011569	-1348.2791831	
-3.76892216179	-1348.27908635	
-3.77658503453	-1348.27899055	
-3.78418963392	-1348.27889567	
-3.79173683955	-1348.2788017	
-3.79922751128	-1348.27870864	
-3.80666248977	-1348.27861647	
-3.81404259707	-1348.27852518	
-3.82136863716	-1348.27843475	
-3.82864139649	-1348.27834518	
-3.83586164446	-1348.27825646	
-3.84303013394	-1348.27816857	
-3.85014760171	-1348.2780815	
-3.85721476893	-1348.27799524	
-3.86423234159	-1348.27790979	
-3.87120101091	-1348.27782512	
-3.87812145375	-1348.27774124	
-3.88499433304	-1348.27765812	
-3.89182029811	-1348.27757577	
-3.8985999851	-1348.27749416	
-3.90533401728	-1348.2774133	
-3.91202300543	-1348.27733316	
-3.91866754815	-1348.27725375	
-3.92526823218	-1348.27717505	
-3.93182563272	-1348.27709706	
