# log_p 	 lnL 	 
0.0	-1815.78552492	
-0.287682072452	-1815.60183737	
-0.510825623766	-1815.4573081	
-0.69314718056	-1815.34111489	
-0.847297860387	-1815.24271017	
-0.980829253012	-1815.15484382	
-1.09861228867	-1815.0728239	
-1.20397280433	-1814.9937572	
-1.29928298413	-1814.91600576	
-1.38629436112	-1814.8387817	
-1.46633706879	-1814.76184172	
-1.54044504095	-1814.6852645	
-1.60943791243	-1814.60929658	
-1.67397643357	-1814.53425196	
-1.73460105539	-1814.46045083	
-1.79175946923	-1814.38818537	
-1.8458266905	-1814.31770328	
-1.89711998489	-1814.2492023	
-1.94591014906	-1814.18283099	
-1.99243016469	-1814.11869298	
-2.03688192726	-1814.0568527	
-2.07944154168	-1813.99734141	
-2.1202635362	-1813.94016316	
-2.15948424935	-1813.88530007	
-2.19722457734	-1813.83271704	
-2.23359222151	-1813.78236569	
-2.26868354132	-1813.73418778	
-2.30258509299	-1813.6881179	
-2.33537491582	-1813.64408574	
-2.36712361413	-1813.60201791	
-2.3978952728	-1813.56183938	
-2.42774823595	-1813.5234746	
-2.45673577282	-1813.48684843	
-2.48490664979	-1813.45188676	
-2.51230562398	-1813.41851709	
-2.53897387106	-1813.38666884	
-2.56494935746	-1813.35627367	
-2.59026716545	-1813.32726566	
-2.61495977804	-1813.29958139	
-2.63905732962	-1813.27316003	
-2.66258782703	-1813.24794335	
-2.68557734525	-1813.2238757	
-2.7080502011	-1813.20090398	
-2.73002910782	-1813.17897757	
-2.75153531304	-1813.15804827	
-2.77258872224	-1813.13807023	
-2.79320800944	-1813.11899983	
-2.81341071676	-1813.10079561	
-2.83321334406	-1813.08341818	
-2.85263142991	-1813.06683012	
-2.87167962488	-1813.05099587	
-2.8903717579	-1813.03588169	
-2.90872089656	-1813.02145551	
-2.92673940207	-1813.00768688	
-2.94443897917	-1812.99454687	
-2.96183072188	-1812.98200801	
-2.97892515524	-1812.9700442	
-2.99573227355	-1812.95863064	
-3.01226157551	-1812.94774374	
-3.02852209638	-1812.93736109	
-3.04452243772	-1812.92746138	
-3.06027079469	-1812.91802434	
-3.07577498123	-1812.90903068	
-3.09104245336	-1812.90046205	
-3.10608033072	-1812.89230096	
-3.12089541651	-1812.88453079	
-3.13549421593	-1812.87713567	
-3.14988295338	-1812.87010051	
-3.16406758837	-1812.8634109	
-3.17805383035	-1812.85705312	
-3.19184715248	-1812.85101407	
-3.20545280454	-1812.84528126	
-3.21887582487	-1812.83984275	
-3.23212105162	-1812.83468718	
-3.24519313319	-1812.82980365	
-3.25809653802	-1812.82518179	
-3.2708355638	-1812.82081165	
-3.28341434601	-1812.81668376	
-3.295836866	-1812.81278902	
-3.3081069586	-1812.80911875	
-3.32022831913	-1812.80566464	
-3.33220451018	-1812.80241873	
-3.34403896782	-1812.79937341	
-3.35573500759	-1812.79652137	
-3.36729582999	-1812.79385563	
-3.37872452581	-1812.79136947	
-3.39002408106	-1812.78905647	
-3.40119738166	-1812.78691047	
-3.41224721785	-1812.78492556	
-3.42317628838	-1812.78309605	
-3.43398720449	-1812.78141651	
-3.4446824936	-1812.7798817	
-3.45526460293	-1812.7784866	
-3.4657359028	-1812.77722639	
-3.47609868984	-1812.77609642	
-3.48635519	-1812.77509225	
-3.49650756147	-1812.77420958	
-3.50655789732	-1812.77344429	
-3.51650822817	-1812.77279242	
