# log_p 	 lnL 	 
0.0	-1223.10157463	
-0.287682072452	-1223.10153539	
-0.510825623766	-1223.10142943	
-0.69314718056	-1223.10124366	
-0.847297860387	-1223.10098528	
-0.980829253012	-1223.10067137	
-1.09861228867	-1223.10032082	
-1.20397280433	-1223.09995047	
-1.29928298413	-1223.09957377	
-1.38629436112	-1223.09920076	
-1.46633706879	-1223.09883849	
-1.54044504095	-1223.09849159	
-1.60943791243	-1223.09816276	
-1.67397643357	-1223.09785317	
-1.73460105539	-1223.09756286	
-1.79175946923	-1223.09729094	
-1.8458266905	-1223.09703584	
-1.89711998489	-1223.09679553	
-1.94591014906	-1223.09656762	
-1.99243016469	-1223.09634954	
-2.03688192726	-1223.09613864	
-2.07944154168	-1223.09593229	
-2.1202635362	-1223.09572793	
-2.15948424935	-1223.09552318	
-2.19722457734	-1223.09531586	
-2.23359222151	-1223.09510399	
-2.26868354132	-1223.09488586	
-2.30258509299	-1223.09466	
-2.33537491582	-1223.0944252	
-2.36712361413	-1223.0941805	
-2.3978952728	-1223.09392516	
-2.42774823595	-1223.09365866	
-2.45673577282	-1223.09338071	
-2.48490664979	-1223.09309115	
-2.51230562398	-1223.09279003	
-2.53897387106	-1223.0924775	
-2.56494935746	-1223.09215387	
-2.59026716545	-1223.09181953	
-2.61495977804	-1223.09147496	
-2.63905732962	-1223.09112071	
-2.66258782703	-1223.0907574	
-2.68557734525	-1223.09038568	
-2.7080502011	-1223.09000623	
-2.73002910782	-1223.08961976	
-2.75153531304	-1223.08922698	
-2.77258872224	-1223.08882861	
-2.79320800944	-1223.08842538	
-2.81341071676	-1223.08801799	
-2.83321334406	-1223.08760714	
-2.85263142991	-1223.08719351	
-2.87167962488	-1223.08677775	
-2.8903717579	-1223.0863605	
-2.90872089656	-1223.08594237	
-2.92673940207	-1223.08552395	
-2.94443897917	-1223.08510577	
-2.96183072188	-1223.08468838	
-2.97892515524	-1223.08427227	
-2.99573227355	-1223.08385791	
-3.01226157551	-1223.08344574	
-3.02852209638	-1223.08303616	
-3.04452243772	-1223.08262957	
-3.06027079469	-1223.08222632	
-3.07577498123	-1223.08182674	
-3.09104245336	-1223.08143113	
-3.10608033072	-1223.08103978	
-3.12089541651	-1223.08065294	
-3.13549421593	-1223.08027085	
-3.14988295338	-1223.07989371	
-3.16406758837	-1223.07952172	
-3.17805383035	-1223.07915506	
-3.19184715248	-1223.07879387	
-3.20545280454	-1223.0784383	
-3.21887582487	-1223.07808846	
-3.23212105162	-1223.07774445	
-3.24519313319	-1223.07740638	
-3.25809653802	-1223.0770743	
-3.2708355638	-1223.07674829	
-3.28341434601	-1223.0764284	
