# log_p 	 lnL 	 
0.0	-2003.81603789	
-0.287682072452	-2003.81571589	
-0.510825623766	-2003.81495111	
-0.69314718056	-2003.81372291	
-0.847297860387	-2003.81211274	
-0.980829253012	-2003.81021839	
-1.09861228867	-2003.80810856	
-1.20397280433	-2003.80581332	
-1.29928298413	-2003.80333342	
-1.38629436112	-2003.80065493	
-1.46633706879	-2003.79776195	
-1.54044504095	-2003.79464507	
-1.60943791243	-2003.79130528	
-1.67397643357	-2003.78775465	
-1.73460105539	-2003.78401493	
-1.79175946923	-2003.78011515	
-1.8458266905	-2003.77608902	
-1.89711998489	-2003.77197247	
-1.94591014906	-2003.76780163	
-1.99243016469	-2003.76361129	
-2.03688192726	-2003.75943379	
-2.07944154168	-2003.75529833	
-2.1202635362	-2003.75123064	
-2.15948424935	-2003.74725282	
-2.19722457734	-2003.74338343	
-2.23359222151	-2003.73963764	
-2.26868354132	-2003.73602753	
-2.30258509299	-2003.73256233	
-2.33537491582	-2003.72924877	
-2.36712361413	-2003.72609139	
-2.3978952728	-2003.72309282	
-2.42774823595	-2003.72025409	
-2.45673577282	-2003.71757483	
-2.48490664979	-2003.71505358	
-2.51230562398	-2003.71268791	
-2.53897387106	-2003.71047465	
-2.56494935746	-2003.70841003	
-2.59026716545	-2003.70648981	
-2.61495977804	-2003.70470942	
-2.63905732962	-2003.70306402	
-2.66258782703	-2003.70154859	
-2.68557734525	-2003.70015803	
-2.7080502011	-2003.69888719	
-2.73002910782	-2003.69773091	
-2.75153531304	-2003.69668408	
-2.77258872224	-2003.69574168	
-2.79320800944	-2003.69489876	
-2.81341071676	-2003.69415049	
-2.83321334406	-2003.6934922	
-2.85263142991	-2003.69291932	
-2.87167962488	-2003.69242747	
-2.8903717579	-2003.6920124	
-2.90872089656	-2003.69167004	
-2.92673940207	-2003.69139646	
-2.94443897917	-2003.6911879	
-2.96183072188	-2003.69104077	
-2.97892515524	-2003.69095161	
-2.99573227355	-2003.69091715	
-3.01226157551	-2003.69093423	
-3.02852209638	-2003.69099987	
-3.04452243772	-2003.69111122	
-3.06027079469	-2003.69126554	
-3.07577498123	-2003.69146027	
-3.09104245336	-2003.69169295	
-3.10608033072	-2003.69196123	
-3.12089541651	-2003.6922629	
-3.13549421593	-2003.69259585	
-3.14988295338	-2003.69295809	
-3.16406758837	-2003.6933477	
-3.17805383035	-2003.69376291	
-3.19184715248	-2003.69420198	
-3.20545280454	-2003.69466332	
-3.21887582487	-2003.69514537	
-3.23212105162	-2003.6956467	
-3.24519313319	-2003.69616593	
-3.25809653802	-2003.69670174	
-3.2708355638	-2003.69725291	
-3.28341434601	-2003.69781827	
-3.295836866	-2003.6983967	
-3.3081069586	-2003.69898718	
-3.32022831913	-2003.6995887	
-3.33220451018	-2003.70020032	
-3.34403896782	-2003.70082117	
-3.35573500759	-2003.70145041	
-3.36729582999	-2003.70208723	
-3.37872452581	-2003.70273091	
-3.39002408106	-2003.70338072	
-3.40119738166	-2003.704036	
-3.41224721785	-2003.70469612	
-3.42317628838	-2003.70536048	
-3.43398720449	-2003.70602853	
-3.4446824936	-2003.70669972	
-3.45526460293	-2003.70737357	
-3.4657359028	-2003.70804959	
-3.47609868984	-2003.70872735	
-3.48635519	-2003.70940642	
-3.49650756147	-2003.71008641	
-3.50655789732	-2003.71076695	
-3.51650822817	-2003.71144768	
-3.52636052462	-2003.71212827	
-3.53611669956	-2003.71280842	
-3.54577861047	-2003.71348783	
-3.55534806149	-2003.71416624	
-3.56482680544	-2003.71484337	
-3.57421654579	-2003.71551899	
-3.58351893846	-2003.71619288	
-3.59273559356	-2003.71686482	
-3.60186807712	-2003.71753461	
-3.61091791264	-2003.71820207	
-3.61988658263	-2003.71886702	
-3.62877553004	-2003.7195293	
-3.63758615973	-2003.72018875	
-3.6463198397	-2003.72084525	
-3.65497790244	-2003.72149865	
-3.66356164613	-2003.72214883	
-3.6720723358	-2003.72279568	
-3.68051120444	-2003.72343909	
-3.68887945411	-2003.72407898	
-3.69717825693	-2003.72471524	
-3.70540875607	-2003.72534779	
-3.7135720667	-2003.72597656	
-3.72166927694	-2003.72660148	
-3.72970144863	-2003.72722249	
-3.73766961828	-2003.72783952	
-3.74557479779	-2003.72845252	
-3.75341797525	-2003.72906145	
-3.76120011569	-2003.72966626	
-3.76892216179	-2003.73026692	
-3.77658503453	-2003.73086339	
-3.78418963392	-2003.73145564	
-3.79173683955	-2003.73204365	
-3.79922751128	-2003.73262739	
-3.80666248977	-2003.73320684	
-3.81404259707	-2003.73378199	
-3.82136863716	-2003.73435282	
-3.82864139649	-2003.73491933	
-3.83586164446	-2003.73548151	
-3.84303013394	-2003.73603935	
-3.85014760171	-2003.73659286	
-3.85721476893	-2003.73714202	
-3.86423234159	-2003.73768685	
-3.87120101091	-2003.73822735	
-3.87812145375	-2003.73876352	
-3.88499433304	-2003.73929538	
-3.89182029811	-2003.73982293	
-3.8985999851	-2003.74034619	
-3.90533401728	-2003.74086516	
-3.91202300543	-2003.74137986	
-3.91866754815	-2003.74189031	
-3.92526823218	-2003.74239653	
-3.93182563272	-2003.74289852	
-3.93834031375	-2003.74339632	
-3.94481282825	-2003.74388994	
-3.95124371858	-2003.7443794	
-3.95763351668	-2003.74486473	
-3.96398274436	-2003.74534594	
-3.97029191355	-2003.74582306	
-3.97656152657	-2003.74629612	
-3.98279207632	-2003.74676513	
-3.98898404656	-2003.74723013	
-3.99513791214	-2003.74769114	
-4.00125413916	-2003.74814818	
-4.00733318523	-2003.74860129	
-4.01337549969	-2003.74905049	
-4.01938152375	-2003.7494958	
-4.02535169074	-2003.74993727	
-4.03128642625	-2003.7503749	
-4.03718614838	-2003.75080874	
-4.04305126783	-2003.75123881	
-4.04888218815	-2003.75166514	
-4.05467930583	-2003.75208776	
-4.06044301055	-2003.7525067	
-4.06617368526	-2003.75292198	
-4.07187170637	-2003.75333365	
-4.07753744391	-2003.75374172	
-4.08317126162	-2003.75414623	
-4.08877351717	-2003.75454721	
-4.09434456222	-2003.75494468	
-4.0998847426	-2003.75533868	
-4.10539439841	-2003.75572924	
-4.11087386417	-2003.75611639	
-4.11632346894	-2003.75650015	
-4.12174353641	-2003.75688055	
-4.12713438505	-2003.75725764	
-4.13249632819	-2003.75763143	
-4.13782967416	-2003.75800195	
-4.14313472639	-2003.75836924	
-4.14841178349	-2003.75873333	
-4.15366113938	-2003.75909423	
-4.15888308336	-2003.75945199	
