# log_p 	 lnL 	 
0.0	-2296.36148483	
-0.287682072452	-2296.6089431	
-0.510825623766	-2296.83522011	
-0.69314718056	-2297.03439023	
-0.847297860387	-2297.20755394	
-0.980829253012	-2297.35746729	
-1.09861228867	-2297.4872075	
-1.20397280433	-2297.59971875	
-1.29928298413	-2297.69763117	
-1.38629436112	-2297.78320744	
-1.46633706879	-2297.85835369	
-1.54044504095	-2297.92465858	
-1.60943791243	-2297.9834408	
-1.67397643357	-2298.03579511	
-1.73460105539	-2298.08263278	
-1.79175946923	-2298.12471563	
-1.8458266905	-2298.16268369	
-1.89711998489	-2298.19707754	
-1.94591014906	-2298.22835618	
-1.99243016469	-2298.25691137	
-2.03688192726	-2298.28307912	
-2.07944154168	-2298.30714894	
-2.1202635362	-2298.32937137	
-2.15948424935	-2298.34996412	
-2.19722457734	-2298.36911702	
-2.23359222151	-2298.38699621	
-2.26868354132	-2298.4037475	
-2.30258509299	-2298.41949925	
-2.33537491582	-2298.43436471	
-2.36712361413	-2298.44844403	
-2.3978952728	-2298.46182594	
-2.42774823595	-2298.47458918	
-2.45673577282	-2298.4868037	
-2.48490664979	-2298.49853172	
-2.51230562398	-2298.50982864	
-2.53897387106	-2298.52074379	
-2.56494935746	-2298.53132112	
-2.59026716545	-2298.54159982	
-2.61495977804	-2298.55161479	
-2.63905732962	-2298.56139714	
-2.66258782703	-2298.57097455	
-2.68557734525	-2298.58037168	
-2.7080502011	-2298.58961045	
-2.73002910782	-2298.59871033	
-2.75153531304	-2298.60768861	
-2.77258872224	-2298.6165606	
-2.79320800944	-2298.62533985	
-2.81341071676	-2298.63403834	
-2.83321334406	-2298.64266661	
-2.85263142991	-2298.65123394	
-2.87167962488	-2298.65974847	
-2.8903717579	-2298.66821731	
-2.90872089656	-2298.67664667	
-2.92673940207	-2298.68504192	
-2.94443897917	-2298.69340771	
-2.96183072188	-2298.70174803	
-2.97892515524	-2298.7100663	
-2.99573227355	-2298.71836539	
-3.01226157551	-2298.72664773	
-3.02852209638	-2298.73491534	
-3.04452243772	-2298.74316985	
-3.06027079469	-2298.75141257	
-3.07577498123	-2298.75964455	
-3.09104245336	-2298.76786656	
-3.10608033072	-2298.77607915	
-3.12089541651	-2298.78428267	
-3.13549421593	-2298.79247732	
-3.14988295338	-2298.80066312	
-3.16406758837	-2298.80883997	
-3.17805383035	-2298.81700768	
-3.19184715248	-2298.82516593	
-3.20545280454	-2298.83331434	
-3.21887582487	-2298.84145244	
-3.23212105162	-2298.84957973	
-3.24519313319	-2298.85769562	
-3.25809653802	-2298.86579951	
-3.2708355638	-2298.87389078	
-3.28341434601	-2298.88196874	
-3.295836866	-2298.89003273	
-3.3081069586	-2298.89808204	
-3.32022831913	-2298.90611598	
-3.33220451018	-2298.91413383	
-3.34403896782	-2298.92213489	
-3.35573500759	-2298.93011845	
-3.36729582999	-2298.93808382	
-3.37872452581	-2298.94603031	
-3.39002408106	-2298.95395724	
-3.40119738166	-2298.96186394	
-3.41224721785	-2298.96974976	
-3.42317628838	-2298.97761407	
-3.43398720449	-2298.98545624	
-3.4446824936	-2298.99327568	
-3.45526460293	-2299.00107179	
-3.4657359028	-2299.00884402	
-3.47609868984	-2299.01659182	
-3.48635519	-2299.02431466	
-3.49650756147	-2299.03201203	
-3.50655789732	-2299.03968344	
-3.51650822817	-2299.04732844	
-3.52636052462	-2299.05494657	
-3.53611669956	-2299.0625374	
-3.54577861047	-2299.07010052	
-3.55534806149	-2299.07763555	
-3.56482680544	-2299.08514212	
-3.57421654579	-2299.09261986	
-3.58351893846	-2299.10006846	
-3.59273559356	-2299.10748759	
-3.60186807712	-2299.11487696	
-3.61091791264	-2299.12223629	
-3.61988658263	-2299.12956531	
-3.62877553004	-2299.13686378	
