# log_p 	 lnL 	 
0.0	-1202.01066218	
-0.287682072452	-1202.00879935	
-0.510825623766	-1202.00734756	
-0.69314718056	-1202.00671396	
-0.847297860387	-1202.00686696	
-0.980829253012	-1202.00762536	
-1.09861228867	-1202.00880875	
-1.20397280433	-1202.01028261	
-1.29928298413	-1202.01195864	
-1.38629436112	-1202.01378253	
-1.46633706879	-1202.01572167	
-1.54044504095	-1202.01775612	
-1.60943791243	-1202.01987274	
-1.67397643357	-1202.02206176	
-1.73460105539	-1202.02431488	
-1.79175946923	-1202.02662434	
-1.8458266905	-1202.02898247	
-1.89711998489	-1202.03138167	
-1.94591014906	-1202.03381434	
-1.99243016469	-1202.03627302	
-2.03688192726	-1202.03875049	
-2.07944154168	-1202.0412398	
-2.1202635362	-1202.04373442	
-2.15948424935	-1202.04622824	
-2.19722457734	-1202.04871561	
-2.23359222151	-1202.05119137	
-2.26868354132	-1202.05365086	
-2.30258509299	-1202.05608986	
-2.33537491582	-1202.05850463	
-2.36712361413	-1202.06089189	
-2.3978952728	-1202.06324875	
-2.42774823595	-1202.06557271	
-2.45673577282	-1202.06786164	
-2.48490664979	-1202.07011375	
-2.51230562398	-1202.07232752	
-2.53897387106	-1202.07450175	
-2.56494935746	-1202.07663546	
-2.59026716545	-1202.07872791	
-2.61495977804	-1202.08077856	
-2.63905732962	-1202.08278703	
-2.66258782703	-1202.08475315	
-2.68557734525	-1202.08667685	
-2.7080502011	-1202.08855819	
-2.73002910782	-1202.09039737	
-2.75153531304	-1202.09219466	
-2.77258872224	-1202.09395042	
-2.79320800944	-1202.09566508	
-2.81341071676	-1202.09733916	
-2.83321334406	-1202.0989732	
-2.85263142991	-1202.10056779	
-2.87167962488	-1202.10212357	
-2.8903717579	-1202.10364121	
-2.90872089656	-1202.10512139	
-2.92673940207	-1202.10656484	
-2.94443897917	-1202.10797227	
-2.96183072188	-1202.10934442	
-2.97892515524	-1202.11068203	
-2.99573227355	-1202.11198586	
-3.01226157551	-1202.11325666	
-3.02852209638	-1202.11449516	
-3.04452243772	-1202.11570213	
-3.06027079469	-1202.1168783	
-3.07577498123	-1202.1180244	
-3.09104245336	-1202.11914116	
-3.10608033072	-1202.1202293	
-3.12089541651	-1202.12128952	
-3.13549421593	-1202.12232252	
-3.14988295338	-1202.12332898	
-3.16406758837	-1202.12430958	
-3.17805383035	-1202.12526497	
-3.19184715248	-1202.1261958	
-3.20545280454	-1202.12710269	
-3.21887582487	-1202.12798628	
-3.23212105162	-1202.12884715	
-3.24519313319	-1202.12968591	
-3.25809653802	-1202.13050313	
-3.2708355638	-1202.13129938	
-3.28341434601	-1202.1320752	
-3.295836866	-1202.13283112	
-3.3081069586	-1202.13356768	
-3.32022831913	-1202.13428538	
-3.33220451018	-1202.13498472	
-3.34403896782	-1202.13566618	
-3.35573500759	-1202.13633023	
-3.36729582999	-1202.13697733	
-3.37872452581	-1202.13760793	
-3.39002408106	-1202.13822246	
-3.40119738166	-1202.13882133	
-3.41224721785	-1202.13940497	
-3.42317628838	-1202.13997377	
-3.43398720449	-1202.14052813	
-3.4446824936	-1202.14106841	
-3.45526460293	-1202.14159499	
-3.4657359028	-1202.14210822	
-3.47609868984	-1202.14260845	
-3.48635519	-1202.14309603	
-3.49650756147	-1202.14357127	
-3.50655789732	-1202.1440345	
-3.51650822817	-1202.14448602	
-3.52636052462	-1202.14492614	
-3.53611669956	-1202.14535516	
-3.54577861047	-1202.14577336	
-3.55534806149	-1202.14618101	
-3.56482680544	-1202.14657838	
-3.57421654579	-1202.14696575	
-3.58351893846	-1202.14734335	
-3.59273559356	-1202.14771144	
-3.60186807712	-1202.14807027	
-3.61091791264	-1202.14842006	
-3.61988658263	-1202.14876104	
-3.62877553004	-1202.14909343	
-3.63758615973	-1202.14941745	
-3.6463198397	-1202.14973331	
-3.65497790244	-1202.15004122	
-3.66356164613	-1202.15034136	
-3.6720723358	-1202.15063393	
