# log_p 	 lnL 	 
0.0	-1706.47772587	
-0.287682072452	-1706.38360191	
-0.510825623766	-1706.30109483	
-0.69314718056	-1706.22526346	
-0.847297860387	-1706.15029855	
-0.980829253012	-1706.07259155	
-1.09861228867	-1705.99069355	
-1.20397280433	-1705.90465076	
-1.29928298413	-1705.81534181	
-1.38629436112	-1705.72398483	
-1.46633706879	-1705.63182849	
-1.54044504095	-1705.53998693	
-1.60943791243	-1705.44937022	
-1.67397643357	-1705.36067096	
-1.73460105539	-1705.27438045	
-1.79175946923	-1705.19081795	
-1.8458266905	-1705.11016346	
-1.89711998489	-1705.03248934	
-1.94591014906	-1704.95778816	
-1.99243016469	-1704.88599629	
-2.03688192726	-1704.81701286	
-2.07944154168	-1704.75071467	
-2.1202635362	-1704.68696746	
-2.15948424935	-1704.62563419	
-2.19722457734	-1704.56658084	
-2.23359222151	-1704.50968022	
-2.26868354132	-1704.45481423	
-2.30258509299	-1704.40187507	
-2.33537491582	-1704.35076546	
-2.36712361413	-1704.30139842	
-2.3978952728	-1704.25369656	
-2.42774823595	-1704.20759119	
-2.45673577282	-1704.1630213	
-2.48490664979	-1704.11993252	
-2.51230562398	-1704.07827611	
-2.53897387106	-1704.03800801	
-2.56494935746	-1703.99908802	
-2.59026716545	-1703.96147903	
-2.61495977804	-1703.9251464	
-2.63905732962	-1703.89005744	
-2.66258782703	-1703.85618095	
-2.68557734525	-1703.82348689	
-2.7080502011	-1703.79194609	
-2.73002910782	-1703.76153008	
-2.75153531304	-1703.73221088	
-2.77258872224	-1703.70396096	
-2.79320800944	-1703.67675309	
-2.81341071676	-1703.65056037	
-2.83321334406	-1703.62535616	
-2.85263142991	-1703.60111409	
-2.87167962488	-1703.57780809	
-2.8903717579	-1703.55541237	
-2.90872089656	-1703.53390145	
-2.92673940207	-1703.51325022	
-2.94443897917	-1703.49343392	
-2.96183072188	-1703.47442819	
-2.97892515524	-1703.45620908	
-2.99573227355	-1703.43875311	
-3.01226157551	-1703.42203722	
-3.02852209638	-1703.40603887	
-3.04452243772	-1703.390736	
-3.06027079469	-1703.37610705	
-3.07577498123	-1703.362131	
-3.09104245336	-1703.34878735	
-3.10608033072	-1703.3360561	
-3.12089541651	-1703.32391783	
-3.13549421593	-1703.31235362	
-3.14988295338	-1703.30134508	
-3.16406758837	-1703.29087437	
-3.17805383035	-1703.28092416	
-3.19184715248	-1703.27147762	
-3.20545280454	-1703.26251847	
-3.21887582487	-1703.25403088	
-3.23212105162	-1703.24599955	
-3.24519313319	-1703.23840965	
-3.25809653802	-1703.23124681	
-3.2708355638	-1703.22449713	
-3.28341434601	-1703.21814717	
-3.295836866	-1703.2121839	
-3.3081069586	-1703.20659475	
-3.32022831913	-1703.20136752	
-3.33220451018	-1703.19649045	
-3.34403896782	-1703.19195217	
-3.35573500759	-1703.18774165	
-3.36729582999	-1703.18384827	
-3.37872452581	-1703.18026175	
-3.39002408106	-1703.17697214	
-3.40119738166	-1703.17396984	
-3.41224721785	-1703.17124557	
-3.42317628838	-1703.16879037	
-3.43398720449	-1703.16659555	
-3.4446824936	-1703.16465275	
-3.45526460293	-1703.16295386	
-3.4657359028	-1703.16149105	
-3.47609868984	-1703.16025678	
-3.48635519	-1703.15924371	
-3.49650756147	-1703.1584448	
-3.50655789732	-1703.1578532	
-3.51650822817	-1703.15746231	
-3.52636052462	-1703.15726576	
-3.53611669956	-1703.15725736	
-3.54577861047	-1703.15743115	
-3.55534806149	-1703.15778136	
-3.56482680544	-1703.15830241	
-3.57421654579	-1703.1589889	
-3.58351893846	-1703.15983561	
-3.59273559356	-1703.16083749	
-3.60186807712	-1703.16198966	
-3.61091791264	-1703.16328738	
-3.61988658263	-1703.16472609	
-3.62877553004	-1703.16630137	
-3.63758615973	-1703.16800892	
-3.6463198397	-1703.1698446	
-3.65497790244	-1703.1718044	
-3.66356164613	-1703.17388444	
-3.6720723358	-1703.17608095	
-3.68051120444	-1703.17839029	
-3.68887945411	-1703.18080893	
-3.69717825693	-1703.18333347	
-3.70540875607	-1703.18596059	
-3.7135720667	-1703.18868708	
-3.72166927694	-1703.19150984	
-3.72970144863	-1703.19442587	
-3.73766961828	-1703.19743224	
-3.74557479779	-1703.20052613	
-3.75341797525	-1703.20370481	
-3.76120011569	-1703.20696562	
-3.76892216179	-1703.21030598	
-3.77658503453	-1703.2137234	
-3.78418963392	-1703.21721547	
-3.79173683955	-1703.22077983	
-3.79922751128	-1703.22441422	
-3.80666248977	-1703.22811642	
-3.81404259707	-1703.23188429	
-3.82136863716	-1703.23571576	
-3.82864139649	-1703.23960881	
-3.83586164446	-1703.2435615	
-3.84303013394	-1703.24757191	
-3.85014760171	-1703.25163821	
-3.85721476893	-1703.25575862	
-3.86423234159	-1703.25993139	
-3.87120101091	-1703.26415485	
-3.87812145375	-1703.26842736	
-3.88499433304	-1703.27274732	
-3.89182029811	-1703.27711321	
-3.8985999851	-1703.28152352	
-3.90533401728	-1703.2859768	
-3.91202300543	-1703.29047164	
-3.91866754815	-1703.29500666	
-3.92526823218	-1703.29958054	
-3.93182563272	-1703.30419197	
-3.93834031375	-1703.3088397	
-3.94481282825	-1703.3135225	
-3.95124371858	-1703.3182392	
-3.95763351668	-1703.32298863	
-3.96398274436	-1703.32776967	
-3.97029191355	-1703.33258123	
-3.97656152657	-1703.33742225	
-3.98279207632	-1703.3422917	
-3.98898404656	-1703.34718858	
-3.99513791214	-1703.35211191	
-4.00125413916	-1703.35706075	
-4.00733318523	-1703.36203416	
-4.01337549969	-1703.36703127	
-4.01938152375	-1703.37205119	
-4.02535169074	-1703.37709308	
-4.03128642625	-1703.38215611	
-4.03718614838	-1703.38723949	
-4.04305126783	-1703.39234242	
-4.04888218815	-1703.39746415	
-4.05467930583	-1703.40260395	
-4.06044301055	-1703.40776109	
-4.06617368526	-1703.41293488	
-4.07187170637	-1703.41812463	
-4.07753744391	-1703.42332969	
