# log_p 	 lnL 	 
0.0	-2089.17225049	
-0.287682072452	-2089.13076796	
-0.510825623766	-2089.04252723	
-0.69314718056	-2088.89407186	
-0.847297860387	-2088.68157598	
-0.980829253012	-2088.41535094	
-1.09861228867	-2088.1178612	
-1.20397280433	-2087.81331263	
-1.29928298413	-2087.51933392	
-1.38629436112	-2087.2454596	
-1.46633706879	-2086.99526986	
-1.54044504095	-2086.76890943	
-1.60943791243	-2086.56485639	
-1.67397643357	-2086.38094118	
-1.73460105539	-2086.21487091	
-1.79175946923	-2086.06447318	
-1.8458266905	-2085.9277931	
-1.89711998489	-2085.80311745	
-1.94591014906	-2085.68896539	
-1.99243016469	-2085.58406533	
-2.03688192726	-2085.48732794	
-2.07944154168	-2085.3978198	
-2.1202635362	-2085.3147395	
-2.15948424935	-2085.23739699	
-2.19722457734	-2085.16519596	
-2.23359222151	-2085.09761907	
-2.26868354132	-2085.0342157	
-2.30258509299	-2084.97459173	
-2.33537491582	-2084.91840103	
-2.36712361413	-2084.86533848	
-2.3978952728	-2084.81513409	
-2.42774823595	-2084.76754809	
-2.45673577282	-2084.72236686	
-2.48490664979	-2084.67939949	
-2.51230562398	-2084.63847485	
-2.53897387106	-2084.5994391	
-2.56494935746	-2084.56215365	
-2.59026716545	-2084.52649328	
-2.61495977804	-2084.49234464	
-2.63905732962	-2084.45960488	
-2.66258782703	-2084.42818053	
-2.68557734525	-2084.39798643	
-2.7080502011	-2084.3689449	
-2.73002910782	-2084.34098493	
-2.75153531304	-2084.31404152	
-2.77258872224	-2084.28805506	
-2.79320800944	-2084.2629708	
-2.81341071676	-2084.2387384	
-2.83321334406	-2084.21531148	
-2.85263142991	-2084.19264724	
-2.87167962488	-2084.17070618	
-2.8903717579	-2084.14945173	
-2.90872089656	-2084.12885003	
-2.92673940207	-2084.10886964	
-2.94443897917	-2084.0894814	
-2.96183072188	-2084.07065815	
-2.97892515524	-2084.0523746	
-2.99573227355	-2084.03460718	
-3.01226157551	-2084.01733385	
-3.02852209638	-2084.00053402	
-3.04452243772	-2083.9841884	
-3.06027079469	-2083.9682789	
-3.07577498123	-2083.95278855	
-3.09104245336	-2083.93770137	
-3.10608033072	-2083.92300234	
-3.12089541651	-2083.9086773	
-3.13549421593	-2083.89471289	
-3.14988295338	-2083.88109647	
-3.16406758837	-2083.86781612	
-3.17805383035	-2083.8548605	
-3.19184715248	-2083.84221891	
-3.20545280454	-2083.82988115	
-3.21887582487	-2083.81783756	
-3.23212105162	-2083.80607893	
-3.24519313319	-2083.79459649	
-3.25809653802	-2083.78338189	
-3.2708355638	-2083.77242715	
-3.28341434601	-2083.76172465	
-3.295836866	-2083.75126712	
-3.3081069586	-2083.74104758	
-3.32022831913	-2083.73105935	
-3.33220451018	-2083.72129604	
-3.34403896782	-2083.7117515	
-3.35573500759	-2083.70241983	
-3.36729582999	-2083.69329537	
-3.37872452581	-2083.68437267	
-3.39002408106	-2083.67564648	
-3.40119738166	-2083.66711175	
-3.41224721785	-2083.65876362	
-3.42317628838	-2083.65059738	
-3.43398720449	-2083.64260851	
-3.4446824936	-2083.63479264	
-3.45526460293	-2083.62714554	
-3.4657359028	-2083.61966312	
-3.47609868984	-2083.61234145	
-3.48635519	-2083.60517669	
-3.49650756147	-2083.59816516	
-3.50655789732	-2083.59130327	
-3.51650822817	-2083.58458754	
-3.52636052462	-2083.57801463	
-3.53611669956	-2083.57158126	
-3.54577861047	-2083.56528428	
-3.55534806149	-2083.55912061	
-3.56482680544	-2083.55308728	
-3.57421654579	-2083.54718139	
-3.58351893846	-2083.54140014	
-3.59273559356	-2083.53574078	
-3.60186807712	-2083.53020068	
-3.61091791264	-2083.52477725	
-3.61988658263	-2083.51946797	
-3.62877553004	-2083.51427042	
-3.63758615973	-2083.50918221	
-3.6463198397	-2083.50420103	
-3.65497790244	-2083.49932463	
-3.66356164613	-2083.49455082	
-3.6720723358	-2083.48987747	
-3.68051120444	-2083.4853025	
-3.68887945411	-2083.48082388	
-3.69717825693	-2083.47643964	
-3.70540875607	-2083.47214785	
-3.7135720667	-2083.46794664	
-3.72166927694	-2083.46383419	
-3.72970144863	-2083.45980869	
-3.73766961828	-2083.45586843	
-3.74557479779	-2083.45201169	
-3.75341797525	-2083.44823682	
-3.76120011569	-2083.44454221	
-3.76892216179	-2083.44092628	
-3.77658503453	-2083.43738749	
-3.78418963392	-2083.43392433	
-3.79173683955	-2083.43053534	
-3.79922751128	-2083.42721908	
-3.80666248977	-2083.42397416	
-3.81404259707	-2083.42079919	
-3.82136863716	-2083.41769286	
-3.82864139649	-2083.41465385	
-3.83586164446	-2083.41168088	
-3.84303013394	-2083.40877271	
-3.85014760171	-2083.40592813	
-3.85721476893	-2083.40314593	
-3.86423234159	-2083.40042495	
-3.87120101091	-2083.39776405	
-3.87812145375	-2083.39516213	
-3.88499433304	-2083.39261809	
-3.89182029811	-2083.39013086	
