# log_p 	 lnL 	 
0.0	-1442.62959685	
-0.287682072452	-1442.55614048	
-0.510825623766	-1442.4411367	
-0.69314718056	-1442.30301296	
-0.847297860387	-1442.16147346	
-0.980829253012	-1442.02968403	
-1.09861228867	-1441.91378659	
-1.20397280433	-1441.81532581	
-1.29928298413	-1441.73350653	
-1.38629436112	-1441.66658182	
-1.46633706879	-1441.6125651	
-1.54044504095	-1441.56955169	
-1.60943791243	-1441.53584187	
-1.67397643357	-1441.50997064	
-1.73460105539	-1441.49069725	
-1.79175946923	-1441.47697979	
-1.8458266905	-1441.46794636	
-1.89711998489	-1441.46286776	
-1.94591014906	-1441.46113348	
-1.99243016469	-1441.46223128	
-2.03688192726	-1441.4657302	
-2.07944154168	-1441.47126661	
-2.1202635362	-1441.47853268	
-2.15948424935	-1441.48726705	
-2.19722457734	-1441.49724707	
-2.23359222151	-1441.50828252	
-2.26868354132	-1441.52021039	
-2.30258509299	-1441.53289064	
-2.33537491582	-1441.54620262	
-2.36712361413	-1441.56004213	
-2.3978952728	-1441.57431898	
-2.42774823595	-1441.58895497	
-2.45673577282	-1441.60388212	
-2.48490664979	-1441.61904127	
-2.51230562398	-1441.63438084	
-2.53897387106	-1441.6498558	
-2.56494935746	-1441.66542682	
-2.59026716545	-1441.68105947	
-2.61495977804	-1441.69672364	
-2.63905732962	-1441.71239295	
-2.66258782703	-1441.72804431	
-2.68557734525	-1441.74365749	
-2.7080502011	-1441.75921479	
-2.73002910782	-1441.77470072	
-2.75153531304	-1441.79010176	
-2.77258872224	-1441.80540609	
-2.79320800944	-1441.82060345	
-2.81341071676	-1441.83568491	
-2.83321334406	-1441.85064273	
-2.85263142991	-1441.86547025	
-2.87167962488	-1441.88016176	
-2.8903717579	-1441.89471237	
-2.90872089656	-1441.90911796	
-2.92673940207	-1441.92337505	
-2.94443897917	-1441.93748079	
-2.96183072188	-1441.95143283	
-2.97892515524	-1441.96522931	
-2.99573227355	-1441.97886878	
-3.01226157551	-1441.9923502	
-3.02852209638	-1442.00567282	
