#Tract_length	Init_rate	lnL	
15.0	0.750793206882	1322560.45267	
15.0	1.12618981032	1324644.18587	
15.0	1.50158641376	1327420.95304	
15.0	1.87698301721	1330570.85719	
21.0	0.536280862059	1347641.78527	
21.0	0.804421293088	1348441.68285	
21.0	1.07256172412	1349941.70449	
21.0	1.34070215515	1351822.02031	
27.0	0.417107337157	1366789.70324	
27.0	0.625661005735	1366873.82341	
27.0	0.834214674314	1367660.96219	
27.0	1.04276834289	1368831.31173	
33.0	0.341269639492	1382261.29089	
33.0	0.511904459238	1381888.97845	
33.0	0.682539278984	1382221.14266	
33.0	0.85317409873	1382937.98493	
39.0	0.288766618032	1395234.41822	
39.0	0.433149927047	1394545.68806	
39.0	0.577533236063	1394562.27031	
39.0	0.721916545079	1394964.37097	
45.0	0.250264402294	1406400.10311	
45.0	0.375396603441	1405479.11229	
45.0	0.500528804588	1405263.95695	
45.0	0.625661005735	1405434.84563	
