#Tract_length	Init_rate	lnL	
27.0	0.337105474697	1068275.06885	
27.0	0.355833556624	1068064.98953	
27.0	0.374561638552	1067997.4577	
27.0	0.393289720479	1068059.61626	
27.0	0.412017802407	1068240.05443	
28.2	0.32276056088	1068278.51659	
28.2	0.340691703151	1068068.46359	
28.2	0.358622845422	1068000.93629	
28.2	0.376553987693	1068063.07953	
28.2	0.394485129964	1068243.48428	
29.4	0.309586660436	1068282.01302	
29.4	0.326785919349	1068071.9867	
29.4	0.343985178262	1068004.46452	
29.4	0.361184437175	1068066.59319	
29.4	0.378383696088	1068246.96544	
30.6	0.297446007085	1068285.55263	
30.6	0.313970785257	1068075.55324	
30.6	0.330495563428	1068008.03662	
30.6	0.347020341599	1068070.15136	
30.6	0.363545119771	1068250.49193	
31.8	0.286221629459	1068289.13047	
31.8	0.302122831096	1068079.15813	
31.8	0.318024032733	1068011.64741	
31.8	0.333925234369	1068073.74878	
31.8	0.349826436006	1068254.05837	
33.0	0.275813570206	1068292.74203	
33.0	0.291136546329	1068082.79678	
33.0	0.306459522451	1068015.29224	
33.0	0.321782498574	1068077.38067	
33.0	0.337105474697	1068257.65992	
34.2	0.266135901076	1068296.38325	
34.2	0.280921228914	1068086.46505	
34.2	0.295706556751	1068018.96686	
34.2	0.310491884589	1068081.04274	
34.2	0.325277212426	1068261.2922	
