# log_p 	 lnL 	 
0.0	-831766.008395	
-0.69314718056	-831760.356425	
-1.09861228867	-831759.943113	
-1.38629436112	-831760.772335	
-1.60943791243	-831762.35081	
-1.79175946923	-831764.493262	
-1.94591014906	-831767.029236	
-2.07944154168	-831769.820337	
-2.19722457734	-831772.766475	
-2.30258509299	-831775.799675	
-2.3978952728	-831778.875374	
-2.48490664979	-831781.964976	
-2.56494935746	-831785.050364	
-2.63905732962	-831788.120152	
-2.7080502011	-831791.167198	
-2.77258872224	-831794.187013	
-2.83321334406	-831797.17678	
-2.8903717579	-831800.134755	
-2.94443897917	-831803.059929	
-2.99573227355	-831805.951834	
-3.04452243772	-831808.810434	
-3.09104245336	-831811.636054	
-3.13549421593	-831814.429334	
-3.17805383035	-831817.19118	
-3.21887582487	-831819.922726	
-3.25809653802	-831822.625293	
-3.295836866	-831825.300342	
-3.33220451018	-831827.949442	
-3.36729582999	-831830.574231	
-3.40119738166	-831833.176385	
-3.43398720449	-831835.757591	
-3.4657359028	-831838.319519	
-3.49650756147	-831840.863811	
-3.52636052462	-831843.392056	
-3.55534806149	-831845.905783	
-3.58351893846	-831848.406449	
-3.61091791264	-831850.895434	
-3.63758615973	-831853.374033	
-3.66356164613	-831855.843456	
-3.68887945411	-831858.304828	
-3.7135720667	-831860.759184	
-3.73766961828	-831863.207476	
-3.76120011569	-831865.650573	
-3.78418963392	-831868.089261	
-3.80666248977	-831870.524253	
-3.82864139649	-831872.956187	
-3.85014760171	-831875.385633	
-3.87120101091	-831877.813095	
-3.89182029811	-831880.23902	
-3.91202300543	-831882.663797	
-3.93182563272	-831885.087763	
-3.95124371858	-831887.511208	
-3.97029191355	-831889.93438	
-3.98898404656	-831892.357485	
-4.00733318523	-831894.780692	
-4.02535169074	-831897.204141	
-4.04305126783	-831899.627939	
-4.06044301055	-831902.052167	
-4.07753744391	-831904.476881	
-4.09434456222	-831906.902116	
-4.11087386417	-831909.32789	
-4.12713438505	-831911.754199	
