#Tract_length	Init_rate	lnL	
15.0	1.0596770391	540510.224255	
15.0	1.58951555865	542291.134065	
15.0	2.1193540782	544494.024614	
15.0	2.64919259775	546912.765669	
21.0	0.756912170786	551929.021027	
21.0	1.13536825618	552771.232972	
21.0	1.51382434157	554050.860659	
21.0	1.89228042696	555562.982664	
27.0	0.588709466167	560763.455635	
27.0	0.88306419925	561079.143854	
27.0	1.17741893233	561837.97242	
27.0	1.47177366542	562835.637433	
33.0	0.481671381409	567951.752832	
33.0	0.722507072114	567930.723003	
33.0	0.963342762818	568355.451863	
33.0	1.20417845352	569021.98923	
39.0	0.407568091962	574004.237395	
39.0	0.611352137942	573749.420927	
39.0	0.815136183923	573941.728699	
39.0	1.0189202299	574377.428941	
45.0	0.3532256797	579227.222683	
45.0	0.52983851955	578800.647797	
45.0	0.7064513594	578821.977002	
45.0	0.88306419925	579087.621038	
