#Tract_length	Init_rate	lnL	
15.0	0.369758126808	428335.276812	
15.0	0.554637190212	424228.309502	
15.0	0.739516253616	423299.97768	
15.0	0.924395317021	423894.064239	
21.0	0.26411294772	428326.507939	
21.0	0.39616942158	424229.505607	
21.0	0.52822589544	423303.973214	
21.0	0.6602823693	423897.959516	
27.0	0.20542118156	428319.244976	
27.0	0.30813177234	424231.480858	
27.0	0.41084236312	423308.441862	
27.0	0.5135529539	423902.189982	
33.0	0.168071875822	428313.162943	
33.0	0.252107813733	424233.962923	
33.0	0.336143751644	423313.144303	
33.0	0.420179689555	423906.547515	
39.0	0.142214664157	428308.09238	
39.0	0.213321996236	424236.850417	
39.0	0.284429328314	423318.01188	
39.0	0.355536660393	423910.986456	
45.0	0.123252708936	428303.906248	
45.0	0.184879063404	424240.083256	
45.0	0.246505417872	423323.018253	
45.0	0.30813177234	423915.501681	
