#lnL 	x[] 	 df 
447063.400474	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-0.876811499418	-3.40119738166	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-4068.99954273	-7159.85317408	-11230.1718752	-450.941926733	8640.2217514	-597.552461468	11459.731539	-11468.9960111	1392.14165474	6408.38683865	3489.93968077	4715.93689338	972.273148664	3096.562413	1175.53241316	4581.85995896	1321.10978253	3300.94954224	1167.91412146	1214.42844636
440474.955792	-0.7349429406	-0.524484186009	-0.794703426873	2.37507728687	-0.757833781663	1.12635618898	-1.40887800385	-2.86870073492	-4.95889111182	-2.98712241033	-3.61176043094	-3.2750081665	-4.90698632545	-4.28266023859	-4.96933599714	-4.2745427676	-5.40781376122	-4.27409680709	-4.49237199513	-4.90842427255	-4060.63555607	-7369.0461833	-10795.8424451	-476.435411656	4575.63026348	-3680.06924303	-5957.08813007	5961.70637222	267.931521791	4326.15004311	844.043851717	661.90019373	-412.336030423	700.3518275	-163.317532232	1252.55553565	476.547681975	11.7915822993	-606.349461483	-564.515286138
446779.976262	-0.595611327002	-0.272435205548	-0.422798720191	2.39233516626	-0.948573895806	1.24292068767	-1.29227464849	-2.98539228127	-4.97520067497	-3.15724925896	-3.65794403267	-3.32270558022	-4.89995395147	-4.32214596175	-4.9711356578	-4.33961485788	-5.4301226231	-4.29360682001	-4.48051191587	-4.89811968165	18517.5765869	66635.9216759	41970.3315635	-240.93747184	3485.83692151	4290.51657456	-4671.43317202	4673.47313293	662.239804183	5132.4233214	1999.35322466	2255.14206075	449.916688493	1466.49249229	491.286402183	2208.87909805	847.277939154	1012.75965766	375.968734486	247.021707602
438433.106122	-0.685487981058	-0.435020841622	-0.662697977805	2.38120287248	-0.825535894517	1.16773009127	-1.36749030961	-2.91011973205	-4.964680098	-3.04750796246	-3.62815303629	-3.29193809077	-4.90449022452	-4.29667547024	-4.9699747764	-4.29763973396	-5.41573216418	-4.28102177462	-4.48816232781	-4.90476671693	2918.12365436	7007.85201149	567.963270637	-462.288687686	3949.00665643	-2456.71282046	-5459.89062068	5462.79900409	305.656077584	4134.08264836	940.141463151	811.978236797	-231.201858401	800.858692245	-39.3804482633	1414.23386323	546.985730504	179.462838402	-426.327115662	-385.424345424
437175.387382	-0.691517975019	-0.462098248335	-0.611686613369	2.38693687345	-0.872754014709	1.20393878914	-1.28561137565	-2.99205019039	-4.96745169228	-3.09720710065	-3.63736248363	-3.29832933909	-4.90004157923	-4.30435475043	-4.96808760468	-4.31194194448	-5.42158064165	-4.28018782557	-4.48102355066	-4.89812897686	1385.52618019	2076.42991974	6370.63625248	-325.690943814	3486.70956321	-1533.48751617	-4269.22127748	4267.45449698	390.518424014	3655.3063896	1047.17092759	982.384452224	-70.5513139786	956.882920797	98.7398843044	1614.79392994	634.961719714	467.316986096	-202.767393645	-153.192525395
434912.811941	-0.695860865299	-0.478245193176	-0.611415199439	2.40522347917	-1.05006147492	1.31023356554	-1.04774562013	-3.2299605308	-4.98284664131	-3.27882149105	-3.68148648844	-3.33682721789	-4.89064116093	-4.34327875939	-4.96770365869	-4.37940388132	-5.44804494444	-4.29232686718	-4.46394088663	-4.88317210408	-287.483606698	-800.497761677	6465.10876416	-31.4520224975	2105.79502298	142.632881062	1211.96977849	-1225.57269764	518.848862989	2237.63438851	1379.29411821	1543.75759677	433.680734256	1557.68395756	587.553307891	2145.59257955	919.887397478	1454.58621232	658.442931565	641.267232629
433192.252577	-0.676951833481	-0.480625797221	-0.663601199742	2.4210499552	-1.29033071731	1.39372720273	-1.03550749784	-3.24170667041	-5.01782295685	-3.50848596382	-3.77833606699	-3.4436946763	-4.90532363089	-4.44233783067	-4.99563392681	-4.52326904147	-5.50483949034	-4.37238702484	-4.4851609794	-4.90443126363	2389.81019223	-1648.56524822	492.431506149	93.6399050744	809.106345834	-674.219987662	804.715170766	-819.617245629	112.634471026	1081.84674407	853.061397297	808.72937442	368.585600107	1310.51837266	552.330938282	1574.9522541	877.300829852	1183.11007587	754.469826463	685.820705581
432443.445455	-0.774384918089	-0.43075316514	-0.686399508052	2.44367579848	-1.70041834517	1.57054157628	-1.02430670553	-3.25169011733	-5.07230130173	-3.90825617745	-3.95486323389	-3.63239858128	-4.93800043146	-4.63874490419	-5.05598602097	-4.7971566414	-5.62245893111	-4.53250075774	-4.54106207449	-4.95796086638	-12177.519248	6102.67021308	-1622.29519223	210.287372759	-636.888083072	-678.38613651	-73.5904361449	59.5748905319	-670.848228531	1.03108785986	147.071970414	-196.519992909	350.203711498	927.760334732	550.245775503	785.598784901	841.926455799	746.376658688	1010.10388174	771.252433836
431598.614298	-0.686333468015	-0.465141413739	-0.680304384015	2.45060675928	-1.8451407896	1.64033859582	-1.01305612099	-3.26241656995	-5.08612729423	-4.05404105432	-4.01881115953	-3.69778391389	-4.95180762338	-4.71539462827	-5.08125920907	-4.90057160135	-5.6706988237	-4.59425171562	-4.5679203986	-4.9820710589	237.409862347	62.3583387593	-1227.70611792	228.957004644	-969.680942298	-631.883836633	-330.263400539	315.450067134	-884.831053982	-248.454230707	1.64337213218	-370.892598173	365.236741548	841.179166235	579.593136838	564.77439464	830.958394187	657.39840911	1099.89874193	861.865682189
431509.966443	-0.682151993347	-0.466247310151	-0.674187304031	2.45121533261	-1.88578206967	1.66878624669	-1.00259839749	-3.27258366578	-5.08448592849	-4.10107982431	-4.04024998768	-3.71673810399	-4.95897015908	-4.74735340769	-5.0938957693	-4.93952315124	-5.69313450698	-4.61964871119	-4.58474520355	-4.9963429649	841.9167985	-140.878229171	-680.191350266	223.105025565	-1062.2588718	-471.344982955	-280.434077382	265.261867405	-928.296118166	-290.998554261	-12.7305581034	-368.771114021	387.003574968	813.580705534	598.311834458	508.519357811	831.058066458	636.668481764	1127.7745109	891.950204648
431003.461602	-0.676443850706	-0.470083493346	-0.647703569115	2.44481412863	-2.02788067814	1.81403255422	-0.943483260227	-3.32958970408	-5.03552817315	-4.31233170179	-4.14356867475	-3.79405895936	-5.01202151033	-4.9360454471	-5.18229023258	-5.1474431012	-5.8380765394	-4.76951864376	-4.71643463267	-5.10588988754	1449.08545057	-823.352963941	1825.97356613	130.656044384	-1387.7146138	244.871136612	-118.240172853	100.623580312	-989.210906436	-324.161805413	21.0560770286	-129.357013266	455.887483679	613.069690401	636.155935865	224.025387698	784.2966025	448.257894729	1042.84858317	908.60645191
430342.934397	-0.668184655951	-0.46380426794	-0.634959410311	2.42751129925	-2.08210938834	1.97915630407	-0.854777553565	-3.41454451754	-4.90743334576	-4.52719029912	-4.26250025872	-3.87065462587	-5.10472972425	-5.1981506919	-5.32940773456	-5.40241493135	-6.06292017971	-4.97332947629	-4.94178502917	-5.29629707897	2549.15225169	-14.595070752	3084.09505996	-48.1026435573	-1586.53258584	557.840346271	92.0729851472	-114.725695255	-701.297525156	-203.452424236	170.502460924	400.757256513	446.071696133	327.877796079	576.133245265	-91.4974020399	650.937984774	139.629737565	611.659014831	717.361723338
429531.033249	-0.684186263842	-0.480081378072	-0.631760609054	2.41504169143	-1.91905628134	2.1630410472	-0.747574481928	-3.51444135676	-4.69429161637	-4.72059730955	-4.41106888698	-4.00562949804	-5.25398472013	-5.52195188381	-5.5559335214	-5.66276420402	-6.3894368729	-5.2035428701	-5.24400354901	-5.5812584044	-341.079959743	-2572.65233934	3446.29845737	-133.34198794	-1605.43712617	252.341944229	103.595091083	-133.443258754	265.538872114	44.9278646678	302.244478212	691.557153012	255.98580726	22.1625534028	354.681188131	-356.526986356	417.026238129	-192.06967702	-64.6836921114	257.887595707
428908.772287	-0.672517263859	-0.452324692986	-0.665896869544	2.40980621818	-1.5770573322	2.27767450732	-0.668068148282	-3.58671418274	-4.54822889288	-4.76080074869	-4.49402015289	-4.10151415099	-5.36886095408	-5.71103389548	-5.72849870108	-5.75751895356	-6.62804186068	-5.31487724753	-5.43962384703	-5.7890433699	1444.05544384	1624.93166105	218.570194033	-259.202455499	-1365.65634445	792.716950304	240.507570215	-276.446436764	1498.6697148	391.347657412	566.789621445	986.876894178	144.924122898	-54.3233174646	211.890925895	-320.366332667	267.121114324	-184.241890448	-428.205517069	-65.5873718531
428519.509576	-0.685302484444	-0.471586053987	-0.698878021532	2.41637498235	-1.20514990368	2.24910069155	-0.665210579396	-3.58497032085	-4.53289359976	-4.65098990899	-4.4963458536	-4.14160651953	-5.4132775557	-5.7108682784	-5.79021478952	-5.67337424333	-6.69901047583	-5.28422929386	-5.46712814977	-5.85131590117	-599.588853412	-1443.76594546	-2708.65284753	-120.435263007	-876.152638973	-400.336588857	-8.77732979632	-28.5164797553	1643.34369591	521.79537251	495.740840997	637.463604567	-65.8998390349	-108.850393035	41.7925965457	-174.690753975	169.378038482	-120.358974217	-627.552440698	-318.0512463
428331.911717	-0.686206555577	-0.451021700567	-0.690726559812	2.42636052796	-0.936669581949	2.21297372492	-0.669073984586	-3.57781697049	-4.57582179609	-4.56257502094	-4.49160576807	-4.17103897882	-5.42734081299	-5.66915101991	-5.81006070322	-5.57668360119	-6.71640337459	-5.23076985285	-5.43796717695	-5.85701210642	-855.388112164	1658.9041465	-2068.7440804	-14.3641620376	-357.956385244	-945.592560342	-75.7303133092	38.5088888777	1529.97169787	622.586273245	444.665653954	358.885911682	-103.634600976	-88.0045500629	-2.81152969672	56.4883652567	139.633672143	57.5223604995	-585.64533695	-381.516742343
428109.425142	-0.689048026493	-0.456205580176	-0.68152750481	2.43886594049	-0.796925627309	2.2579495415	-0.65466678583	-3.58792476073	-4.65712252669	-4.60902540426	-4.54503138504	-4.24977072355	-5.44871935045	-5.68892357803	-5.84840203455	-5.57143582773	-6.77379396738	-5.23357563053	-5.42243860637	-5.87367480564	-1424.68270141	855.438266623	-1294.45485006	88.4380538579	-142.803606273	-703.83258608	-80.8474708514	43.8059093888	1331.13476712	566.096231681	337.15850275	67.6014616093	-32.0559018085	-29.723941504	24.3306483174	208.485243134	136.023366925	241.384715647	-348.203204085	-310.536052057
427692.005379	-0.672806701662	-0.45139196539	-0.677254429487	2.47552218022	-0.526904314205	2.49010399387	-0.570923234536	-3.65391009702	-4.98656574285	-5.0139762714	-4.83810420124	-4.59359554885	-5.56459429079	-5.90557580903	-6.04265656652	-5.75519213507	-7.07578112838	-5.39039378804	-5.45539419341	-5.98937574289	932.646170604	1123.51463182	-1053.30564661	353.876086567	-81.6882534949	-1062.5064748	-272.690320369	232.97012266	299.056167216	-111.156939175	-346.156153602	-1095.10565827	165.506226752	-7.08864984592	48.517477252	256.53659322	81.493223346	435.597194188	443.371881864	-55.5262796971
428029.895984	-0.693613923508	-0.483956675677	-0.573767391177	2.44565836255	-0.128542826475	2.8024470343	-0.426560080895	-3.77856470992	-5.08061763945	-5.27565038832	-5.03108105257	-4.72212470434	-5.74302658678	-6.19678073408	-6.29970984992	-5.9884051445	-7.45176320465	-5.63948563325	-5.70753466564	-6.22623592607	-2937.98611244	-2891.76739843	10309.9472118	48.8101023599	388.20538748	3107.41656513	287.451070591	-333.624030624	1413.75288889	357.155867554	345.564443844	94.2032176256	607.87715123	86.1477584931	183.740968033	553.342650917	57.2689298605	657.227701472	655.945349873	117.987979625
