#lnL 	x[] 	 df 
1040410.18763	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-0.876811499418	-3.40119738166	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	4863.68634043	-10181.7947236	-10552.6359601	374.589218577	20718.9619754	9810.86385421	16563.4418354	-16587.5162146	1676.79942077	8968.60853171	4540.26846983	6984.33708167	4131.95500305	8972.37401867	4572.53254144	10370.4268736	3511.31939134	9569.72632176	8037.66381542	2001.36263357
1032856.18109	-0.85471237387	-0.524495604251	-0.794720739141	2.34491867669	-0.866739142075	0.857086173086	-1.28457414159	-2.99284207086	-4.93553488356	-2.91037722699	-3.56149860026	-3.22799287639	-4.96356585637	-4.35977321085	-5.02732459679	-4.31711210793	-5.432918125	-4.3564259996	-4.63601970936	-4.90130930385	-32024.6287963	-12241.3089808	-7331.02930024	951.287954321	8882.17516284	-17871.8869132	-17670.3384042	17664.6134967	-2708.14784314	55.52582027	-3286.33282692	-4590.12666334	230.819965735	1845.84447895	566.660970495	-362.782139098	1205.3998249	525.306169165	1841.1608123	-2040.29910833
1029628.30604	-0.614661299017	-0.394368238593	-0.701215007744	2.33701461917	-0.966197968829	0.980477333415	-1.172800202	-3.10453593305	-4.91712058343	-2.92416856648	-3.54288585091	-3.20295357304	-4.97150458008	-4.38739519274	-5.03851314858	-4.32976183425	-5.44745795744	-4.37474065421	-4.66221287443	-4.88853577824	53256.9361151	40767.0178209	10987.0229394	468.750781302	7471.69369983	-7403.64418004	-13761.6644664	13744.8975117	-1496.28054363	1921.36700469	-870.470054167	-1181.4451013	1057.94788506	2869.25192343	1308.79485925	1216.78343776	1701.94161443	1910.72311881	2780.59232038	-945.328772381
1023896.16082	-0.727436292411	-0.483651286602	-0.735251679847	2.33886371749	-0.892087159958	1.00402086223	-1.11426492822	-3.16313789938	-4.91225445915	-2.89499838653	-3.52952335055	-3.18203468553	-4.95807477234	-4.35737443364	-5.02346194406	-4.29495303039	-5.43601447599	-4.34276333199	-4.63541399135	-4.88251436106	6205.6263721	1264.41448822	3925.4424204	718.910859288	8479.00675058	-5430.88158045	-9642.45662569	9620.49284179	-1004.01595619	1892.08130059	-457.789348852	-520.378501855	1398.23498884	3422.36410847	1662.68525083	2182.1603399	1856.1183099	2673.64234188	3260.41691978	-620.069412603
1022340.57411	-0.736793694919	-0.488795052111	-0.737989646541	2.33555921807	-0.929174803003	1.04289135928	-1.06036116339	-3.2169652791	-4.90565922206	-2.90120964439	-3.5241010059	-3.17480268863	-4.96273681341	-4.3703524418	-5.02935809737	-4.30114177931	-5.44337667656	-4.35168117326	-4.64790205076	-4.87800908174	2744.81864775	-386.821890208	3504.80426499	651.59928484	7772.59139255	-3116.17806923	-6106.18894039	6079.45717137	-671.249471088	2017.95663389	136.976159144	345.500842014	1680.06077415	3746.69287027	1940.18896746	2789.11113661	2008.99698538	3160.00342487	3563.6078153	-216.703454189
1017758.69944	-0.734344565494	-0.517586627368	-0.787382056232	2.31395892722	-1.25924649922	1.16195935961	-0.915764299928	-3.36073038657	-4.88292286578	-2.99498334949	-3.53457313773	-3.196399856	-5.02677166581	-4.51733135992	-5.10380504589	-4.42026617465	-5.51745119967	-4.48053324576	-4.78592094659	-4.8736547187	2596.05954631	-10171.2222885	-5906.53872337	306.848135834	3095.40357772	-900.015885019	3400.54345158	-3439.37208855	-343.595158727	1223.32319243	1161.53274424	1731.39918297	2046.47010294	3615.71536228	2270.04094185	3095.8916045	2177.87040877	3289.82866589	3497.90222575	815.462032304
1016206.05688	-0.814392942431	-0.428070005286	-0.728366022034	2.28871393595	-1.65388341195	1.30709940745	-0.84328507498	-3.4318511323	-4.85419402057	-3.11455180986	-3.56342553677	-3.24546548424	-5.12213603707	-4.72164436657	-5.21328189104	-4.59022166722	-5.62462209275	-4.66227282417	-4.97874506032	-4.88238577559	-23537.6603573	21647.8665516	7331.4079907	-281.74810125	-523.469057168	2390.77457693	5518.55938018	-5560.60514536	-350.140601568	1043.5644557	1727.2202908	2470.15019131	1981.24563568	2856.15873853	2245.45295536	2080.54490808	2147.25213992	2518.25678635	2865.32382229	1580.21107688
1013636.60696	-0.758778437657	-0.485922085921	-0.750936587936	2.28021662026	-1.830789483	1.32909169642	-0.853757799579	-3.42081646819	-4.84716913521	-3.17611048396	-3.58487434264	-3.27984817662	-5.16548699063	-4.81295557437	-5.26284605855	-4.67087128606	-5.67116839437	-4.7464216032	-5.06431693115	-4.89177023412	-7105.51198764	-997.370196698	2169.54467596	-355.318278622	-1569.11703639	495.731683881	2427.34817042	-2472.51803533	-773.68144221	282.84476905	1306.74169347	1772.87138072	1586.01612322	2077.20217422	1812.67493605	961.469612716	1880.38317983	1546.7298938	2138.94046143	1383.12887354
1013041.02637	-0.735616017132	-0.489589190046	-0.760783766649	2.27231472713	-2.00101443347	1.365443044	-0.856572234644	-3.41725943511	-4.83493089103	-3.23556026408	-3.60797355357	-3.31605040945	-5.21393703214	-4.91099842058	-5.31832946477	-4.75232734543	-5.72469640151	-4.83422380234	-5.15707554292	-4.90428661371	494.855481348	-2704.19929191	171.633961843	-535.58906985	-2411.37323069	-335.417578645	54.6378575716	-101.560907773	-1084.34156367	-69.6851841324	1073.0341803	1344.52071809	1258.91624545	1453.02198151	1481.74888693	48.9067849303	1668.41463912	770.177956955	1552.03309649	1306.13985616
1012730.60229	-0.733100209376	-0.483720272434	-0.764602637608	2.27155190756	-2.0914007666	1.40020235938	-0.845548187828	-3.42738774735	-4.81613898643	-3.27245685448	-3.63031411877	-3.34827822989	-5.25581593165	-4.98687996074	-5.36679923207	-4.80389739795	-5.77402382148	-4.89673802405	-5.23050158245	-4.92245950831	1142.36748066	-1058.23174774	-523.593993984	-588.654276035	-2833.98695329	-579.926267319	-642.422093788	594.140779597	-1163.18006856	-88.3508093182	1003.87709224	1169.88122355	1081.37038343	1110.31805268	1314.59391928	-339.728908362	1538.0431881	398.665303054	1214.74493654	1306.05040252
1011799.64271	-0.726346040725	-0.479917890783	-0.744148758989	2.28839372737	-2.18492237298	1.49591785811	-0.791920597807	-3.47744173894	-4.7376706674	-3.35065344009	-3.71062293356	-3.45311481764	-5.37869623842	-5.18117237687	-5.51193973185	-4.89913041828	-5.9286732563	-5.0391204394	-5.42282053007	-5.00457135751	2704.52686935	-472.372658011	3423.02382736	-314.972606708	-3398.47049347	-1234.66372908	-616.497760841	563.470591297	-1046.73148781	197.299807444	819.090061602	740.953205041	720.703039561	450.290196789	995.418625526	-635.062693608	1218.77389744	-106.870659337	526.205062247	1226.51592123
1013738.38746	-0.743705111278	-0.401346188904	-0.944334023324	2.37116193255	-2.05841716566	1.78300963865	-0.655986168497	-3.59934566267	-4.44283880376	-3.54658583242	-4.00673002857	-3.81525699722	-5.77187589477	-5.73107346871	-5.98539695514	-5.08725154004	-6.44602495593	-5.4026937913	-5.9773138885	-5.33990226031	-4651.85901382	28984.4703533	-27603.1237626	369.943881395	-3667.89991055	-981.17513212	-2413.72280643	2353.31210932	934.769385614	2710.28724812	-123.448334509	-879.694223949	-403.95919257	-899.313457	12.3374920333	-380.520540594	190.510268969	-1039.15118986	-1075.40265328	198.774298563
1011033.16635	-0.732316588821	-0.452893625652	-0.81300127878	2.31686135462	-2.14141166643	1.59466135238	-0.745166766972	-3.51936986162	-4.63626501802	-3.41804321009	-3.81246719111	-3.57767144607	-5.51392802064	-5.3703075559	-5.67478250125	-4.96383354866	-6.1066132673	-5.16416931095	-5.61353519162	-5.11990640826	163.238037842	8339.35361308	-9089.55426588	-55.0468638227	-3511.1904098	-1736.9974421	-1240.74124397	1184.93047787	-648.23476888	919.14746068	417.830642115	46.1417507766	301.763828305	-90.4142723255	615.056816696	-603.088502589	824.846077239	-467.583647022	-99.7102044142	824.965969932
1009769.58431	-0.72844075739	-0.459453039606	-0.778976556837	2.3553483554	-1.99779908413	1.69988517226	-0.682404634563	-3.57659318301	-4.52028202277	-3.47364428463	-3.92305955776	-3.70755668469	-5.6518232522	-5.54752368003	-5.8430371175	-4.9998768082	-6.29441814054	-5.26886209929	-5.79495257845	-5.2526527275	750.422683904	5469.20719153	-3332.79864884	558.490884073	-3409.93322938	-1662.60629357	-615.589170572	555.832322746	130.268637875	1752.06459296	66.13424089	-457.654427268	7.07306873588	-478.544352256	374.380816107	-43.1566041919	519.465793239	-489.687794877	-554.05574498	456.295447291
