#lnL 	x[] 	 df 
405344.593189	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	25.8110151918	735.87556777	-919.916827691	2123.91698824	4905.51944878	-7622.03671378	-4342.93406535	4290.03634554	-380.544077815	-1520.38509879	-2146.35526215	-4347.67080207	409.989266002	1437.72542782	338.840303249	2149.98287462	118.523475517	1539.5752579	816.995046436	488.188042471
404615.850411	-0.737013069787	-0.582556589857	-0.794677666981	2.18659938379	-0.743637203539	1.69986167323	-2.43134766688	-5.63672845132	-4.86423657598	-2.56965335764	-3.28041420487	-2.71309338507	-4.89418562979	-4.25230137641	-4.94148568438	-4.23140771364	-5.35582514347	-4.24228263165	-4.50259369085	-4.89054904979	479.776103823	-2405.72074919	-2797.96604179	-914.583486455	1819.70709381	11064.8542881	8852.74597877	-8895.05204391	690.772210033	3403.21373443	1452.30021604	1726.3642365	1384.62714101	2944.97583714	1579.41546773	3990.23483314	1137.29035823	3685.63809848	3144.07947241	2403.33782804
401908.337489	-0.736035890827	-0.554697084271	-0.794707717186	2.2670087353	-0.557919192955	1.41129906332	-2.59576676319	-5.47431200924	-4.87864359033	-2.62721360153	-3.36167304676	-2.87769180945	-4.87866385036	-4.19787054415	-4.92865753281	-4.15001153401	-5.35133796443	-4.18399586773	-4.47166308375	-4.87206674369	270.357590537	-837.147288202	-1747.54586659	811.380113674	3154.66708152	1430.53002013	2503.59379432	-2560.90467783	210.354529184	972.211996987	-203.969954179	-1245.72160831	871.486934969	2136.06780819	907.286670471	3007.40092362	582.968979173	2526.220139	1872.34009489	1359.76894376
400451.440827	-0.744890289148	-0.53699731664	-0.7402617242	2.21605910916	-0.716081412562	1.45686497065	-2.62318322499	-5.44445365799	-4.8807607788	-2.63983854402	-3.32965850899	-2.78652286079	-4.9110981955	-4.28252460895	-4.96137614132	-4.27069555179	-5.37117944885	-4.28219719921	-4.54058595558	-4.92086885848	-636.658365316	1600.07623968	2518.48018209	249.03764082	2087.53024182	2768.24143537	528.396308574	-582.85599529	194.631960291	926.132969226	-20.8814809663	-575.482455223	766.813431872	1858.0366497	755.471042309	2376.48654695	460.815949482	1971.84856323	1477.83602918	1071.96457918
398612.832897	-0.726359004013	-0.599295041131	-0.784565928269	2.10121318867	-1.12160689113	1.4683831503	-2.64590468781	-5.41458074758	-4.88989653949	-2.69040954885	-3.25566296382	-2.56846574574	-5.00514936297	-4.52463702177	-5.05452029624	-4.60300586231	-5.42686237914	-4.55228155072	-4.73210151365	-5.05680693251	1648.94102035	-4697.22374206	-854.888891588	-862.785665312	89.1499556843	1615.7573997	-1586.29720026	1529.53868131	62.9978310636	365.61012782	183.739063793	956.358440776	389.826469445	993.629779877	302.799305263	866.554386572	120.751396197	579.565569829	458.720550313	393.139016985
399234.401416	-0.785021278112	-0.437077815905	-0.794027243506	2.08134588773	-1.33487022346	1.40189111534	-2.57033496782	-5.48385963636	-4.89697161137	-2.73118190112	-3.2243311155	-2.49752270383	-5.07123158374	-4.69465100152	-5.11588068826	-4.81279446705	-5.46057256793	-4.71674243748	-4.85056337069	-5.14377007995	-5656.57512688	15133.8977181	-1243.98987786	-903.223642368	-869.509044854	-1928.52374301	774.405435244	-844.916645271	16.0526174251	85.1183750018	168.196246584	1543.33232486	156.051153722	420.544692698	33.5975387998	230.29098375	14.2126100333	34.6154404168	108.818627366	228.567634021
398283.270523	-0.748351365451	-0.538480149389	-0.788112955171	2.09376497992	-1.20155885955	1.44345542821	-2.61757376097	-5.44055325522	-4.89254896885	-2.70569501675	-3.24391672072	-2.54186935064	-5.02992344659	-4.58837490016	-5.07752417633	-4.68165516277	-5.43950025701	-4.61393758639	-4.77651261118	-5.089409231	-1180.299693	1511.29244124	-999.509120447	-868.682708521	-310.047018637	122.079995712	-669.308990453	606.622099042	37.8669829165	219.007805414	159.832606984	1144.15184307	293.700802888	758.364966421	193.807294442	600.778882908	74.0840818729	353.09469165	312.494658339	321.541862873
398191.185833	-0.73837793197	-0.544449676997	-0.776151713298	2.09847878783	-1.23176608755	1.43724956818	-2.60406617099	-5.45245511397	-4.89397829428	-2.71386376386	-3.24034644699	-2.54169809886	-5.04291564573	-4.62185367746	-5.08882867918	-4.72010306711	-5.44548212066	-4.64296477122	-4.79803375259	-5.10619507444	42.6313437885	753.083367044	-60.2199461852	-788.887280478	-459.763633565	-652.901517562	-292.222714116	226.805247827	14.9080011251	105.029722644	149.754757046	1121.70449017	241.309900728	659.527797743	150.202795586	493.116461664	55.4148360307	264.449652377	251.920593407	281.860113728
398058.40221	-0.738683894353	-0.556202438488	-0.766235998075	2.12131631755	-1.27034239508	1.44947812969	-2.57782317404	-5.47471960219	-4.89625645617	-2.72766840708	-3.23716432126	-2.5635701279	-5.06839623279	-4.68877090321	-5.10977120977	-4.79152651296	-5.45606744641	-4.69452858558	-4.83738579465	-5.13868636286	-105.766785019	-604.36372884	717.381238857	-557.158049652	-679.031592377	-1415.10756926	260.582690181	-328.879830924	5.4093546972	40.7722692703	185.246851592	992.154505033	171.969731197	530.105864593	107.243055433	347.246743319	45.638666059	161.968183045	188.533529836	247.700093443
397855.094485	-0.710083267213	-0.554177472782	-0.765744461705	2.18553586527	-1.31163656756	1.51048922137	-2.53352150499	-5.50931079636	-4.90101224023	-2.75617074346	-3.24000728308	-2.64312506903	-5.1209937694	-4.82944158191	-5.15167704641	-4.93235964254	-5.47682877389	-4.79279756044	-4.91497228147	-5.20634224647	3683.23980542	-391.935200739	737.164516629	-21.7754589471	-989.281355857	-1643.75658542	680.800856401	-752.029537665	38.5165792692	153.446846179	367.417234323	691.473223145	77.1499721515	365.613627494	74.688941944	127.057175366	71.0884400243	33.02192128	121.498874512	218.297550154
397627.645745	-0.732455260695	-0.566738784984	-0.763189211987	2.26405680698	-1.30597609784	1.58979400134	-2.49484536862	-5.53678289081	-4.90692750335	-2.78927224084	-3.25742765713	-2.75951277771	-5.17244676185	-4.97011482625	-5.19173019591	-5.06161125768	-5.49675662708	-4.87943754647	-4.98698930018	-5.27357301085	331.362374517	-1704.32899029	877.197450855	621.844259285	-1155.65865269	-1510.84727804	714.499279653	-786.437304789	73.2971921242	267.494416835	493.589284428	123.753713058	-4.22427346564	250.692004332	74.3054738275	-32.0556979449	106.115863614	-33.1561986833	83.201418641	201.059476081
397464.093534	-0.734083366702	-0.558756602222	-0.769174680543	2.31227538113	-1.23936085418	1.66043777738	-2.48021313821	-5.54312960868	-4.91223726899	-2.81509212194	-3.28796974059	-2.85906124026	-5.19807566412	-5.046922393	-5.21181358247	-5.11620282915	-5.50758995951	-4.91184674257	-5.01945432734	-5.31040728058	-22.5993632696	-830.249110706	346.592755029	965.396959529	-1088.29908516	-574.289251176	202.819030726	-273.236603832	119.777484085	438.64066962	565.589062541	-275.819223018	-3.91665955331	253.975538378	128.538574431	-46.0146723137	162.973945205	18.6101326631	123.501975896	224.9644168
397268.274049	-0.73617161803	-0.548921260502	-0.773646398275	2.32602808815	-1.10443328325	1.74207286921	-2.45758018325	-5.5533365199	-4.92436094289	-2.8663225012	-3.35134554964	-2.96338692837	-5.22534323213	-5.14034414768	-5.23933807916	-5.16776315802	-5.52683935391	-4.94365075754	-5.05787782761	-5.35948522679	-445.234441138	252.446156956	-79.1409028977	1038.3741488	-858.783160496	414.341815791	-301.414092974	232.845347092	153.720280149	545.184823806	552.301307589	-583.828835589	13.4908367099	261.163761812	207.138216883	-17.0533886259	237.820317593	121.353664155	190.380448286	256.974648035
397001.218877	-0.736665153521	-0.54062581124	-0.778734440222	2.29754708688	-0.877369254862	1.85622668809	-2.40817587076	-5.57948123029	-4.95073744811	-2.972564334	-3.47048325166	-3.0875374783	-5.27382065764	-5.31168939508	-5.29814649884	-5.26574044562	-5.57216476508	-5.01471935826	-5.13788485236	-5.4560986119	-717.194529543	1134.81082114	-544.595824969	793.311349767	-438.442119943	1208.35441546	-706.883846213	639.271348923	165.511458255	538.559133131	448.544673839	-769.72930613	13.4289771957	216.658470926	293.176504532	-9.50135810504	330.848220783	222.508654546	237.670919829	261.990266045
396717.324697	-0.734196884723	-0.54111649803	-0.7768297031	2.22832107573	-0.62676583529	1.97982973379	-2.32567283361	-5.62698732434	-4.99244645771	-3.13030370332	-3.62989048118	-3.17917921153	-5.34377815384	-5.56302217607	-5.40242420704	-5.42352119663	-5.65924179849	-5.14891723268	-5.27374989114	-5.60787008417	-611.626849611	913.162176097	-434.989049225	243.460790017	0.192970972535	1042.03165261	-611.110948689	541.105939433	116.914217192	321.583204855	271.289085729	-582.278355468	-45.4740093932	93.5596216752	308.533229491	-90.9278146199	378.829463118	191.455801669	173.825309568	181.382711337
396564.49979	-0.729434900218	-0.548782306482	-0.790058642792	2.22410751489	-0.508651860822	2.06358672115	-2.23904053289	-5.66636398076	-5.03791303635	-3.26733227368	-3.78365857558	-3.17068038313	-5.36956443183	-5.75926142876	-5.55688727453	-5.50768729089	-5.82775094938	-5.28652393321	-5.40462132126	-5.75413445478	-138.04092962	-82.8466440339	-1316.13373053	215.294703665	72.6616821822	123.877369873	-42.5017965711	-29.8211004335	-1.36799222922	-49.7321184528	-26.299165558	36.0527156942	-49.7371023783	29.7515984061	175.831335834	-107.374680682	225.667235591	3.11437494527	26.1046267033	32.9930382651
396642.717193	-0.725664367147	-0.540732481979	-0.721828747204	2.20272324083	-0.459527584981	2.1110627248	-2.20836993073	-5.67019754303	-5.05832659776	-3.32265342204	-3.85211552819	-3.15794910202	-5.37261986648	-5.8408456733	-5.63929211526	-5.52754902783	-5.92289492188	-5.34423903077	-5.46195693983	-5.82001145061	363.120928348	810.041033361	3790.75908903	-13.7774293307	96.1896766682	253.045327803	-237.666597869	165.007828912	-51.4373330144	-179.911420435	-128.719695408	414.727158741	-34.8452399199	27.3559923086	98.2490464953	-86.8646603082	129.358148967	-72.2868199679	-38.9072606641	-63.0214758793
396545.15917	-0.728266785174	-0.546288462528	-0.768920950589	2.21748264468	-0.493433109372	2.07829483617	-2.22953874863	-5.66755162232	-5.04423717878	-3.28447082265	-3.80486661028	-3.16673621907	-5.37051100864	-5.78453631207	-5.5824163794	-5.51384047753	-5.85722665044	-5.30440413011	-5.42238395518	-5.77454321621	19.1926384119	187.15181902	164.145996173	145.432858822	78.157170158	143.865605473	-100.421307536	27.9915692403	-17.9136994812	-94.3288766223	-61.1150748061	146.925200727	-46.4345045822	28.2385624557	150.429850779	-101.916700999	194.581928174	-21.4900707367	4.77848143624	2.41524003536
396540.146338	-0.728151673952	-0.548452389359	-0.769759255699	2.21674232227	-0.500385300056	2.07492327869	-2.22678925319	-5.66629178291	-5.04580955813	-3.28484570619	-3.80904008316	-3.15633882484	-5.36444114857	-5.78206839418	-5.59428318309	-5.50275612793	-5.8742206595	-5.30572593527	-5.42406652968	-5.77719424403	36.1785044589	-53.0997649406	112.681977171	142.034550343	56.2276079918	28.7378135511	-46.5524802706	-25.9318889917	-28.1771277084	-123.316645248	-87.3804373801	202.877011897	-38.9257079188	31.0142766521	128.14308643	-87.8542729892	163.628194021	-40.1402252331	-8.16295409836	-11.1553595601
396531.267045	-0.729015863592	-0.547518791425	-0.771025461496	2.21089976431	-0.516165995139	2.06574187306	-2.22136831815	-5.66275013249	-5.04631434732	-3.27714125923	-3.80926741475	-3.14800106308	-5.35156637563	-5.7741385469	-5.61642321675	-5.47724072557	-5.90641536838	-5.30240254124	-5.42310812498	-5.77758675278	-83.3066431838	27.5301173858	38.639539035	104.762932729	8.22569354852	-174.665029107	78.9560235859	-151.723220831	-29.2642745138	-129.032263186	-109.643446753	221.703710966	-23.9980005921	38.160100642	85.5863634015	-54.6538150333	106.840924246	-62.0429277955	-22.3270371898	-27.0541363135
396542.200389	-0.723201834816	-0.569095613006	-0.768590892475	2.19670480237	-0.525194302034	2.06674586515	-2.21232415039	-5.64516915	-5.04632474373	-3.25602297989	-3.80888676294	-3.17056273679	-5.32534934279	-5.76966662058	-5.67174152959	-5.42132810051	-5.98366752682	-5.28952383848	-5.42091193567	-5.77987551171	703.287697235	-2169.00544832	215.437866302	-7.75610864423	-10.9957813521	-146.904063136	-74.7314700789	2.33400943017	0.955650893751	-45.4217544436	-100.004560017	33.3663430802	18.267693834	73.495328245	13.1333817235	39.446256174	-3.98565065559	-69.0893898502	-34.63775291	-58.3654466556
