#lnL 	x[] 	 df 
919010.955485	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	6882.73443643	-6132.67006986	276.320848425	-1142.79153287	22052.3757446	-22771.0297739	-19.0638343136	-947.093448475	508.244037263	2916.85808806	2591.65447607	5819.07580418	797.956259998	338.010310965	386.472052305	2880.80942511	-31.6595945051	1907.77679107
934661.651089	-0.940945066907	-0.524492825944	-0.80300927015	2.38833880599	-3.43385594237	-4.61688695483	-4.89368455619	-2.66124387077	-3.4649345877	-3.1433387699	-4.93940052864	-4.3130269526	-4.93863603156	-4.07192560811	-5.35804095291	-4.20704541494	-4.43719921889	-4.90913013153	-42013.3135238	-5673.58060799	1127.9927052	-1366.38904182	-25306.61837	25027.2761274	-2986.14554992	-339.149671479	-6444.64134193	-5906.85810638	-551.462978635	448.914612634	-1942.30940577	-5881.45689039	-1794.2696497	-2967.72499116	-3943.13036096	-1034.50777662
914907.997426	-0.790698717422	-0.52450425385	-0.79697733631	2.36339228835	-2.95246457332	-5.11396615048	-4.89410070932	-2.68191840567	-3.45383989678	-3.07966534421	-4.88282612093	-4.18599969257	-4.92121708039	-4.06454702685	-5.3496044782	-4.14415891195	-4.43789033062	-4.86748440175	-8970.19423203	-5670.1590458	362.514645769	-1064.07790086	-299.627820599	-394.741653587	-553.257084651	-1943.19200264	-2049.80969386	-435.708578911	1358.56527261	3523.69887747	-352.309078428	-2221.09255327	-488.630900228	482.720826515	-1615.66038735	707.709311391
914600.869146	-0.732528396513	-0.483691994215	-0.79968266997	2.37154523945	-2.96447290783	-5.0966548789	-4.89022934171	-2.6677584095	-3.43986661645	-3.07849089316	-4.89395950992	-4.21429904679	-4.91926973294	-4.04927015053	-5.346443167	-4.14936781108	-4.42660024084	-4.87364061	7756.47615852	3766.09191539	-302.44070115	-962.574470575	-1737.60619968	1049.30694875	-486.352267246	-1472.47313051	-1903.55917187	-345.440836023	1295.14654727	3239.52682921	-360.590368249	-2173.01447961	-514.367457628	406.402727487	-1601.90872291	692.330390155
914395.676417	-0.751730484116	-0.493283584702	-0.79889822319	2.37417538031	-2.95827325307	-5.10097523456	-4.88886030079	-2.66364151857	-3.43448253665	-3.0773126943	-4.89741726022	-4.22300865225	-4.91820621436	-4.04315508544	-5.34497926369	-4.1503182165	-4.42211420149	-4.87545095098	1992.93083711	1437.61995339	-120.185651031	-944.689971449	-1156.24385133	467.381939018	-467.674759643	-1467.56004319	-1855.56108564	-308.417164164	1287.36430304	3205.75355254	-339.728724902	-2079.39529234	-503.570395538	425.471153093	-1551.1288973	695.894017491
914078.699698	-0.769736747996	-0.501637945522	-0.79803933677	2.38616340625	-2.94908203867	-5.101667544	-4.88295278534	-2.64461749699	-3.41156055245	-3.0737997119	-4.91371988172	-4.26382402072	-4.91417215857	-4.01747249934	-5.33896580053	-4.15613971179	-4.4030426827	-4.88428787033	-3058.70251389	-437.758269678	28.3107730592	-824.242697073	-471.815219161	-215.199219955	-386.852851492	-1202.23666984	-1650.06382607	-176.644607764	1222.90963379	2945.49984036	-296.375022904	-1802.38286681	-494.544453246	421.108219696	-1407.53824556	688.231293246
913425.875535	-0.791132074603	-0.513948910818	-0.796468091568	2.42469852704	-2.93169682719	-5.09078057907	-4.86434620677	-2.58469487767	-3.33832617421	-3.06455170778	-4.967605661	-4.39737847116	-4.90153879832	-3.93577849279	-5.31928600594	-4.17612329645	-4.34160037973	-4.91395315532	-8441.06630602	-2986.88548197	180.128942251	-425.299900275	491.643927703	-1168.94969482	-154.508863719	-240.909271294	-1010.13822239	177.709180596	985.809191559	2105.20060593	-211.949334378	-972.918187829	-499.028665171	330.182168727	-985.510973634	632.837175485
912871.114596	-0.789651458627	-0.515337468021	-0.79463757113	2.47013709423	-2.91815194599	-5.06505914501	-4.84311972579	-2.52189977759	-3.24912677695	-3.05863678044	-5.03776025067	-4.56601782069	-4.88535554106	-3.83818883157	-5.29149137622	-4.20163733739	-4.26411630518	-4.95407182458	-7474.5879679	-3009.22584078	249.582150991	41.5247742858	677.345556443	-1338.69045778	69.3401886778	893.440306937	-231.686411012	507.049116237	671.520161918	1164.05624549	-168.337972146	37.8373506438	-524.922104379	162.58187199	-453.327728727	531.888878123
912439.39109	-0.768322186483	-0.505888055462	-0.801425185717	2.48714948136	-2.87854416836	-5.02339109494	-4.83648616275	-2.58080952804	-3.18397783967	-3.09621814503	-5.13159735155	-4.75631240502	-4.85684479834	-3.79347377114	-5.2258164389	-4.2225545591	-4.18358602416	-5.02046216405	-1802.43241661	-898.434751484	-769.516950028	271.972319776	509.764861834	-1152.69233638	-137.450682549	80.9482849811	196.94732758	149.278305036	324.666707246	299.120595668	-117.885140626	564.679580119	-422.58096073	130.451570041	234.251399536	379.599981174
912384.200301	-0.759332401721	-0.501639624778	-0.789828332632	2.48508682201	-2.86570379713	-4.99935954109	-4.83306495523	-2.60747409918	-3.17041528172	-3.11146859696	-5.16476935861	-4.81575884609	-4.84551048486	-3.7940108247	-5.19712299877	-4.22957207733	-4.16459592058	-5.04711774928	582.381539527	50.5740139989	836.922515823	279.593148189	-217.804275149	-416.445398077	-256.541326896	-311.862685932	191.730220345	-105.525840739	191.651840662	31.0807229839	-130.098202131	466.488065443	-390.540625236	79.8250752038	352.472214215	293.772546597
