#lnL 	x[] 	 df 
601831.189128	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-2.7739314843	-5.29831736655	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	8929.3678954	20222.9622654	8697.02713819	-346.974122856	26.027263722	-331.235868245	271.014019876	795.893440721	1750.895612	1529.1144848	106.482066223	-1726.25489587	468.554084309	1133.07921095	527.504520071	1399.51368535	-1267.82577691	555.937305045
625184.697902	-1.105963288	-1.36470697146	-1.15607354428	2.36855604994	-2.77501283268	-5.28455559074	-4.90551480094	-2.72265273835	-3.52246925374	-3.1195805971	-4.86626841683	-4.06716894098	-4.93422383529	-4.10888630605	-5.36839175367	-4.17898151721	-4.38547259423	-4.8751366872	-39944.5069204	-36300.8332283	-16408.6106981	-932.148848953	-1392.15121351	1101.08631457	92.0279805817	34.6597239751	1036.20506153	864.272193456	5.69713925622	-1082.11062996	385.152351965	779.139192712	504.355620914	620.222535081	-1104.12574073	643.875664744
599959.110437	-0.807597780454	-0.688977796552	-0.865471460614	2.35696227181	-2.77414315883	-5.29562349153	-4.89645915036	-2.6960587898	-3.46396490449	-3.06848683271	-4.86271042973	-4.12484994642	-4.91856758965	-4.07102564695	-5.35076574075	-4.13221822825	-4.42783566918	-4.85656062246	-4691.11187895	-2806.89689003	2215.41789127	-456.80410885	-81.1320822969	-222.994652255	179.033102529	352.777653595	1475.35407096	1223.39077879	35.4061738196	-1696.64638152	400.739345215	978.039785215	502.82756053	1131.8832904	-1311.50452497	526.702633012
599771.443456	-0.780680986933	-0.67658170648	-0.881402420585	2.35988658733	-2.77364562742	-5.29415560186	-4.89763892374	-2.69844876729	-3.47356677035	-3.07646813151	-4.86295692916	-4.1138794813	-4.92117392025	-4.07738401744	-5.35402097297	-4.13959874432	-4.41937211383	-4.85997126249	52.2145366055	-1482.71449705	759.263852146	-406.621235083	-260.672224339	-45.4446816178	187.178271654	383.958389784	1459.45064201	1167.49411192	54.5118506228	-1648.77682471	397.254465743	965.690765207	501.167913952	1094.17336614	-1257.65054149	531.275397817
599625.884518	-0.769984085119	-0.660047815243	-0.899217730594	2.36560251169	-2.77072577685	-5.2928791201	-4.90021417978	-2.703774163	-3.4937595567	-3.092801624	-4.86366528278	-4.09106662701	-4.92666475212	-4.09074156074	-5.36091644875	-4.15484889794	-4.40193525174	-4.86726023732	2011.06068172	352.931787617	-724.808261054	-345.78335546	-432.718695986	124.204464225	184.53604249	354.618434404	1357.44359984	1000.51873896	79.8585121096	-1545.45780876	381.858691395	900.065501784	488.755189206	1000.68575682	-1159.46572735	524.420090124
599376.714207	-0.763325504251	-0.642891387592	-0.918558312452	2.37951270315	-2.76015116978	-5.2924396976	-4.90684471368	-2.71689419334	-3.5444902964	-3.13225317797	-4.86594674646	-4.03334685978	-4.94070525676	-4.12435015434	-5.37869643323	-4.19289161624	-4.35813122888	-4.88616049901	3158.81765429	2335.3647892	-2203.4269116	-207.195855406	-592.681929579	278.32261793	169.348966516	234.129831123	1085.56432508	586.331931874	142.20530055	-1260.61244813	346.681766937	722.532309225	459.115515389	778.04107278	-900.90176586	500.696976387
598997.76698	-0.753554082265	-0.639803420261	-0.9197536539	2.40742412549	-2.73124205029	-5.29534892934	-4.92171748958	-2.74276979759	-3.65346847435	-3.20992694177	-4.87340412435	-3.90828226772	-4.97232264772	-4.1966492223	-5.41928926561	-4.27405397769	-4.2646047302	-4.92953464537	4690.68743385	2635.15355226	-2178.05071898	79.5542596244	-454.098055425	126.186027849	137.372616427	-36.3451986088	543.363113453	-220.550178021	274.290410652	-546.688402999	278.24663964	346.548961638	400.668088238	341.861859964	-282.761768899	434.626252777
599130.274585	-0.822129989829	-0.611393731786	-0.925498220456	2.41885034598	-2.70266474882	-5.28053156682	-4.94147022876	-2.75052082142	-3.76315856366	-3.2379579892	-4.90081481774	-3.79192313144	-5.01484108907	-4.26761786865	-5.47750426646	-4.35210523331	-4.18732550713	-4.99125819301	-7891.20035121	6044.57205906	-2257.54814265	135.449581773	-750.85538116	418.677726444	114.572219354	-219.778626678	-33.8820626317	-723.913111414	292.711145886	157.010455798	116.695351747	-132.28676723	264.22170484	-162.172625497	195.121737787	236.923286323
598899.775349	-0.78032293403	-0.628713596349	-0.921996066083	2.41188439169	-2.72008679804	-5.28956491868	-4.92942804225	-2.74579543757	-3.6962863946	-3.22086896179	-4.88410398694	-3.86286106105	-4.98891987398	-4.22435208824	-5.44201370024	-4.30452156559	-4.23443850798	-4.95362865383	-468.510817431	3935.34632552	-2213.96378279	100.496753852	-584.562803407	255.022329476	129.392156873	-102.313961289	311.686029571	-412.736711702	283.874112228	-281.67371843	216.104804072	158.978617246	347.789332457	142.361831158	-99.0796222167	357.673410119
598786.128779	-0.777061501219	-0.650772868928	-0.907528570246	2.41988984562	-2.70510495547	-5.29053473534	-4.93645432047	-2.75274952149	-3.7395235457	-3.24168533914	-4.89109446793	-3.81467609923	-5.0035401745	-4.25252621686	-5.46167597174	-4.33571841917	-4.20026008836	-4.97449712562	-76.4360824412	1279.30748022	-1067.5424444	191.7597241	-328.759648305	-6.41307504878	121.412826334	-192.302511615	134.196508281	-637.440361612	326.022985693	43.6735864771	186.189168651	15.6542922974	323.121750754	-15.9126119997	158.208340395	315.828810849
598751.833907	-0.77846977868	-0.661783238675	-0.893229051768	2.41683011551	-2.69802323183	-5.28826722328	-4.94006748903	-2.74930650744	-3.74930420988	-3.23099270871	-4.89926588627	-3.80803336235	-5.00999666384	-4.25750320912	-5.47180688082	-4.34059133416	-4.19840721968	-4.98471997342	-422.720515569	34.5604162177	65.1156228493	177.513354682	-189.38896531	-147.037077802	130.591590812	-162.505018809	120.424860389	-551.878334542	326.027127983	79.0629596313	172.956928853	-15.4755151464	308.090240715	-40.8729253972	175.712002885	283.560770016
598732.365693	-0.779784069075	-0.667467879588	-0.886600857633	2.41134939898	-2.69120548415	-5.28378163496	-4.94434989823	-2.74386423008	-3.75620432859	-3.21353718631	-4.90996548215	-3.80663302742	-5.01672500241	-4.25960763092	-5.48302156936	-4.34209664502	-4.20143234029	-4.99560527976	-702.888532977	-588.74329758	598.601281343	137.675873901	-119.670223331	-217.081806664	144.601788929	-102.056451526	125.685905783	-402.740960199	315.506871482	74.1408924114	156.97881387	-32.5740581644	289.306086968	-51.8254260636	155.088863291	246.548010731
598700.652211	-0.780360631548	-0.672234759827	-0.882248324195	2.40012321825	-2.67559209773	-5.27203589866	-4.95531260724	-2.73362133324	-3.77463450637	-3.17838540501	-4.93518899198	-3.80100745374	-5.032676353	-4.26520880182	-5.50972466528	-4.34655699595	-4.2063296855	-5.02095583128	-855.134801192	-1101.42743655	946.334349194	52.6945994395	-54.4284760373	-282.695417386	172.316579007	22.114775742	119.102965924	-101.158814357	289.111592802	80.6255801865	117.191853077	-73.9371738225	244.128334794	-84.1671584494	121.340611656	163.235963215
598661.338724	-0.778327094649	-0.671176027379	-0.884136296297	2.38615309529	-2.64857472485	-5.24864185835	-4.97768653225	-2.72475411776	-3.80849880912	-3.13705980384	-4.97945947115	-3.79051974074	-5.0589776405	-4.27263692142	-5.55546074854	-4.3524662729	-4.21219203132	-5.0613417152	-539.441592018	-985.60127535	779.283077712	-52.9825639362	-138.283134188	-198.436714705	196.81918898	135.641048673	59.2806952088	240.209219288	234.760592673	95.8799604013	49.288766617	-135.804586065	168.621219234	-133.280418524	76.9630747837	31.6341741047
598626.810387	-0.775466183911	-0.664066027914	-0.889021589799	2.37802156331	-2.59002588602	-5.21979083062	-5.02075728053	-2.72757447842	-3.84893194483	-3.11848315394	-5.04796401129	-3.7861567906	-5.09078881467	-4.26786471656	-5.61984017383	-4.34654440445	-4.2230925361	-5.10573890235	-138.975221375	-217.438479044	398.510311062	-104.86735551	623.541082234	-959.391284105	206.413269207	163.403889499	16.7827072646	474.123485003	182.500461564	132.455485987	30.5761632227	-44.5400144326	106.063198903	7.71643891684	84.6322821299	-65.4125659128
598600.558724	-0.77240400007	-0.66029179305	-0.898644503832	2.3738021928	-2.54793765717	-5.16426332987	-5.07034918605	-2.73626381413	-3.88739812774	-3.11665674075	-5.121563085	-3.7882048837	-5.12227513561	-4.25960109628	-5.6861647855	-4.3386411834	-4.23771638392	-5.14605555834	357.515967231	193.324190878	-355.78974984	-134.600799484	-418.581809836	90.2881682308	172.785092562	6.62744019727	-196.12006852	322.299865174	40.7796413411	-15.7111064486	-77.5438628187	-84.2144212614	1.81429071998	-28.166297182	-72.149563965	-226.516736318
598587.811254	-0.772545123285	-0.658108353277	-0.898649680864	2.37995581384	-2.53263819971	-5.15668561733	-5.08330128176	-2.74286038535	-3.88456209954	-3.13710815332	-5.13266278338	-3.7931813329	-5.1222329999	-4.25142420515	-5.69315989956	-4.33207107913	-4.23987707429	-5.14120035853	300.261872788	429.390441781	-339.175501551	-82.5349800948	-214.598797221	-112.056016999	159.927828893	-62.5743523194	-201.926727704	148.272141948	30.6267526259	-32.8639342479	-58.5510044811	-11.2604667539	6.50345102332	50.65349337	-60.3246283789	-202.540017196
598571.987603	-0.775365216118	-0.661315123855	-0.899853773867	2.3894604662	-2.49730067192	-5.1288263869	-5.11677519059	-2.74766663911	-3.86848439246	-3.16478585133	-5.16063036729	-3.80678703034	-5.12200421338	-4.23413192919	-5.71097672096	-4.31973400043	-4.24838200525	-5.12721025405	-247.624820027	70.0340506476	-407.006648029	-11.9051478897	-18.9738415202	-301.277775261	141.807563411	-134.786432016	-177.450381112	-81.1198573266	-6.99744277767	-122.964741328	-38.8632415685	114.244539181	4.44101397874	161.716803671	-92.4277970213	-157.518388698
