#lnL 	x[] 	 df 
1265246.61114	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.876811499418	-3.40119738166	-4.89425504758	-2.68958594774	-3.44972522093	-3.05605085066	-4.8618444324	-4.13888923197	-4.91475693307	-4.06181054051	-5.34647565207	-4.12083626357	-4.43814664247	-4.85203929563	-4368.66140485	12620.7942318	-5175.74717547	3016.91113198	-17301.4895082	17296.3675935	-71.903910027	-1443.04540589	2911.90332448	482.373011571	-1301.30544342	-6018.83053652	-144.315118692	-6220.11364626	-3073.30408496	3068.3004647	3848.9843318	-384.397206782
1317536.83939	-0.734952389927	-0.948000291311	-0.794713645602	2.25290769698	-0.296258581255	-3.98157843355	-4.8918423059	-2.64116443924	-3.54743437895	-3.07223691715	-4.81817902011	-3.93692687317	-4.90991442727	-3.85309411023	-5.24335067812	-4.22379334063	-4.56729963157	-4.83914081541	431.964474412	-66731.7733357	-4045.48031976	707.371033393	87514.2857764	-87390.4001523	799.041240467	3745.67142921	5701.37896549	3894.33195544	4901.49398089	7659.39442578	6558.30219807	14747.9419949	839.708811783	12695.4193608	6410.9955453	2930.99959276
1262535.32398	-0.734972635933	-0.599868586638	-0.794735540116	2.3361261059	-0.773502479322	-3.50447581826	-4.89382570174	-2.68096937131	-3.46711250304	-3.05893115083	-4.85407420024	-4.10295015953	-4.91389521226	-4.02466958537	-5.32812462898	-4.13915740951	-4.46112933419	-4.84974401933	-4205.47387256	-11540.0098303	-5077.57785382	2847.46869879	-1636.23176799	1615.39136703	214.741999474	-400.515126032	4232.57609454	2491.32167107	-443.505197237	-4491.33259344	563.037049824	-3730.99438734	-2731.64072995	4017.00908696	3837.72348015	-74.4130917179
1261657.09002	-0.715031821031	-0.561300635131	-0.770649107216	2.3181432734	-0.741671602537	-3.536198498	-4.89476840746	-2.67703326512	-3.49167131497	-3.07168593998	-4.85012521902	-4.07284547097	-4.91642796519	-3.9979763517	-5.3106259586	-4.16288618792	-4.48506619584	-4.84885213513	3853.14607523	-289.922247187	-399.726892653	2580.80072046	3613.19708002	-3637.16908627	311.976859006	62.00578187	4450.52893365	2966.34191334	-54.3503386697	-3651.99776184	852.488538255	-2628.59129191	-2600.70341284	4192.03910397	3767.80290976	57.3610027487
1260930.46612	-0.723265070461	-0.544124973906	-0.754232889042	2.29338023382	-0.735185528386	-3.5424973418	-4.89688573763	-2.6745347029	-3.529781838	-3.09443605419	-4.84707568602	-4.0344456284	-4.92221313251	-3.96671400868	-5.28600136999	-4.19925871631	-4.51968908852	-4.84848633603	-215.095638145	5415.39944705	3001.86774762	2146.38416902	4587.05099535	-4612.26903012	328.353654693	124.895030038	4070.20373346	2599.74852647	142.162823661	-3108.75873555	929.964573626	-1985.74977774	-2581.68768725	3888.75354189	3560.96180295	90.6481576586
1258728.68248	-0.707603071957	-0.523348600734	-0.722859013009	2.18330362096	-0.73508171669	-3.54168874498	-4.90736451095	-2.664844251	-3.704890278	-3.19836335223	-4.83641633435	-3.86334822326	-4.95122957276	-3.83151447665	-5.17100796528	-4.36688772353	-4.6794065488	-4.84757257573	5390.30997144	12952.0745982	9591.55708355	364.342081216	4099.99823048	-4129.26645632	373.32005115	222.958013438	2050.30705074	333.602748175	697.00298885	-865.340795925	1040.07541258	373.935527073	-2584.8267338	2347.4722854	2682.2350014	98.8676146929
1257989.59464	-0.759512828758	-0.52655925829	-0.789733118433	2.08404862988	-0.726964788552	-3.54858226092	-4.92124221689	-2.6544598895	-3.87942677045	-3.28010321353	-4.83443560763	-3.69828530764	-4.98899693519	-3.71353983183	-5.02947342538	-4.54171890101	-4.85779271156	-4.84648222533	-16954.3397535	12422.126919	-4286.49062574	-1697.7785132	5319.16746742	-5349.44434767	390.319288382	275.854578622	308.346869165	-1805.28300088	1004.07301484	1666.83293407	1049.04385831	2770.8232722	-2441.25199891	1050.41853892	1848.57288632	86.065669026
1257124.52198	-0.721715573208	-0.554084119853	-0.76660709421	2.08460702372	-0.753873048272	-3.52149072186	-4.92359155914	-2.65561710344	-3.89106801438	-3.27936415294	-4.83826842606	-3.69618128303	-4.99519547234	-3.71831568755	-5.01315767026	-4.55585929691	-4.87437413657	-4.84687129931	-1213.25840499	2912.20015614	72.3460851226	-1460.79064263	412.357575419	-441.997701239	333.498875522	-45.411075891	-172.620946351	-2392.18430554	796.500835656	1198.94158585	834.703365149	1930.58893627	-2521.9799869	698.768119484	1747.78140277	-10.9110443479
1256989.88697	-0.717215311869	-0.565961918104	-0.76842739762	2.09300947029	-0.759678132801	-3.5155349823	-4.92532727223	-2.65579234003	-3.88923276238	-3.26669994446	-4.84276555925	-3.70394539768	-4.99953391972	-3.73024294595	-5.00096370308	-4.5584413689	-4.88230869922	-4.84689389385	885.81040365	-876.523644111	-294.306110193	-1265.78773898	-660.264261709	630.76902812	316.03543488	-124.453748248	-208.099904975	-2283.85826043	722.120470271	941.61081485	760.396796687	1507.95468111	-2509.39441193	625.922374352	1707.25918483	-26.8344757205
1256762.1447	-0.713925081706	-0.580286168982	-0.773917092904	2.10601869313	-0.765001947694	-3.50970413832	-4.93100843242	-2.65458491959	-3.89854960551	-3.23987488583	-4.85404945747	-3.70897638059	-5.01379254189	-3.74882677827	-4.95603799168	-4.57955254158	-4.91854983117	-4.84671919091	2526.84626738	-5213.18944093	-1348.91401609	-996.823599886	-1722.77940651	1693.05546853	300.045857566	-176.438808262	-280.249108375	-1931.88522862	624.800466663	704.694300044	638.151368177	916.003224509	-2399.6756598	434.641183393	1555.60938934	-31.8026490914
1256361.16354	-0.712118426264	-0.593804655785	-0.779285357965	2.12867999119	-0.76790561603	-3.50554891676	-4.94486955751	-2.65074369589	-3.92902682312	-3.18525288912	-4.87934050138	-3.70988617422	-5.04795426448	-3.7799274203	-4.84454976091	-4.63645505813	-5.0113504539	-4.84626194539	3573.02853558	-9085.86829431	-2271.5064222	-575.151963522	-2498.62500068	2467.74017842	288.896572525	-166.843792118	-389.930453294	-1028.63434489	493.688164864	510.376232029	431.734425929	36.6081164162	-2026.3783443	44.6309437747	1204.47917414	-18.1578301627
1255868.59194	-0.713852455538	-0.592613388871	-0.777865152841	2.15765675745	-0.763474914972	-3.50779624823	-4.96859847081	-2.64490857788	-3.9808931214	-3.11423390859	-4.91999783306	-3.70698643237	-5.10245606685	-3.81305686989	-4.66116750261	-4.72712831544	-5.16411615242	-4.84600211325	2968.13444285	-8716.78826222	-1747.70646209	-93.5328807739	-2126.71245015	2093.50292133	287.368873387	-78.2204308757	-498.985699665	363.546300421	363.102718476	435.94374119	181.925711733	-810.49944419	-1169.7280015	-437.623346497	702.663654443	2.09424304672
