#lnL 	x[] 	 df 
557839.769784	[-3.40119738]	0.0
557839.769784	[-3.40119737]	0.0
557822.587292	[-4.40119738]	0.0
557822.587292	[-4.40119737]	0.0
557888.670764	[-8.34941745]	0.0
557888.670764	[-8.34941744]	0.0
557817.707088	[-4.87994286]	0.0
557817.707088	[-4.87994285]	0.0
557817.296117	[-5.14146289]	0.0
557817.296117	[-5.14146288]	0.0
557817.218232	[-5.06203516]	0.0
557817.218232	[-5.06203515]	0.0
557817.217752	[-5.06680083]	0.0
557817.217752	[-5.06680082]	0.0
-488199.595562	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	0.652886175832	-3.40119738166	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488199.595561	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	0.652886185832	-3.40119737166	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488175.342042	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	1.65288617583	-2.40119738166	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488175.342042	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	1.65288618583	-2.40119737166	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488172.031649	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	2.05513652745	-1.99894703004	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488172.031649	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	2.05513653745	-1.99894702004	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488170.839544	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	2.38832471824	-1.66575883925	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488170.839544	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	2.38832472824	-1.66575882925	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488170.455343	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	2.62857426758	-1.42550928992	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488170.455343	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	2.62857427758	-1.42550927992	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488170.259053	-0.736049912198	-0.502451423067	-0.873184037051	3.25217032476	-2.07108131981	2.87242417807	2.87393550946	-1.18014804804	-5.63154519098	-6.87034857852	-4.74214369929	-4.9913891213	-6.5977129772	-5.84618377516	-6.85501860882	-5.64458646976	-8.86805023668	-5.78980708252	-6.42789493407	-6.28932720066
-488199.598546	-0.736049024338	-0.502511417057	-0.873195959747	3.25212859533	-2.07108918371	2.87230469744	0.652899874249	-3.40119738166	-5.63162392188	-6.8703631075	-4.74218748933	-4.99142794686	-6.59776697986	-5.84616215428	-6.85508744393	-5.6445441326	-8.86806508644	-5.78987322469	-6.42790566204	-6.28935096651
-488199.598546	-0.736049024338	-0.502511417057	-0.873195959747	3.25212859533	-2.07108918371	2.87230469744	0.652899884249	-3.40119737166	-5.63162392188	-6.8703631075	-4.74218748933	-4.99142794686	-6.59776697986	-5.84616215428	-6.85508744393	-5.6445441326	-8.86806508644	-5.78987322469	-6.42790566204	-6.28935096651
-488175.342312	-0.736049024338	-0.502511417057	-0.873195959747	3.25212859533	-2.07108918371	2.87230469744	1.65289987425	-2.40119738166	-5.63162392188	-6.8703631075	-4.74218748933	-4.99142794686	-6.59776697986	-5.84616215428	-6.85508744393	-5.6445441326	-8.86806508644	-5.78987322469	-6.42790566204	-6.28935096651
-488175.342312	-0.736049024338	-0.502511417057	-0.873195959747	3.25212859533	-2.07108918371	2.87230469744	1.65289988425	-2.40119737166	-5.63162392188	-6.8703631075	-4.74218748933	-4.99142794686	-6.59776697986	-5.84616215428	-6.85508744393	-5.6445441326	-8.86806508644	-5.78987322469	-6.42790566204	-6.28935096651
