#lnL 	x[] 	 df 
1252428.53838	[-3.40119738]	0.0
1252428.53838	[-3.40119737]	0.0
1252445.56391	[-4.40119738]	0.0
1252445.56391	[-4.40119737]	0.0
1252425.77894	[-3.68971985]	0.0
1252425.77894	[-3.68971984]	0.0
1252425.74157	[-3.73690581]	0.0
1252425.74157	[-3.7369058]	0.0
1252425.73813	[-3.72654792]	0.0
1252425.73813	[-3.72654791]	0.0
-1208046.99922	-0.700638930089	-0.551309998658	-0.802429593964	2.29435823035	-0.19966584849	1.82221002528	0.272509434358	-3.40119738166	-13.1230076187	-3.45206479032	-4.72232024413	-3.92147653449	-5.91688233254	-4.63255766924	-6.12925236319	-4.64098550739	-5.43435877083	-5.63343646303	-6.48757592368	-5.73193128276
-1208046.99922	-0.700638930089	-0.551309998658	-0.802429593964	2.29435823035	-0.19966584849	1.82221002528	0.272509444358	-3.40119737166	-13.1230076187	-3.45206479032	-4.72232024413	-3.92147653449	-5.91688233254	-4.63255766924	-6.12925236319	-4.64098550739	-5.43435877083	-5.63343646303	-6.48757592368	-5.73193128276
-1208085.06012	-0.700638930089	-0.551309998658	-0.802429593964	2.29435823035	-0.19966584849	1.82221002528	-0.727490565642	-4.40119738166	-13.1230076187	-3.45206479032	-4.72232024413	-3.92147653449	-5.91688233254	-4.63255766924	-6.12925236319	-4.64098550739	-5.43435877083	-5.63343646303	-6.48757592368	-5.73193128276
-1208085.06012	-0.700638930089	-0.551309998658	-0.802429593964	2.29435823035	-0.19966584849	1.82221002528	-0.727490555642	-4.40119737166	-13.1230076187	-3.45206479032	-4.72232024413	-3.92147653449	-5.91688233254	-4.63255766924	-6.12925236319	-4.64098550739	-5.43435877083	-5.63343646303	-6.48757592368	-5.73193128276
-1208046.97216	-0.700638930089	-0.551309998658	-0.802429593964	2.29435823035	-0.19966584849	1.82221002528	0.240960614754	-3.43274620127	-13.1230076187	-3.45206479032	-4.72232024413	-3.92147653449	-5.91688233254	-4.63255766924	-6.12925236319	-4.64098550739	-5.43435877083	-5.63343646303	-6.48757592368	-5.73193128276
-1208046.97216	-0.700638930089	-0.551309998658	-0.802429593964	2.29435823035	-0.19966584849	1.82221002528	0.240960624754	-3.43274619127	-13.1230076187	-3.45206479032	-4.72232024413	-3.92147653449	-5.91688233254	-4.63255766924	-6.12925236319	-4.64098550739	-5.43435877083	-5.63343646303	-6.48757592368	-5.73193128276
-1208046.97189	-0.700638930089	-0.551309998658	-0.802429593964	2.29435823035	-0.19966584849	1.82221002528	0.236870952954	-3.43683586307	-13.1230076187	-3.45206479032	-4.72232024413	-3.92147653449	-5.91688233254	-4.63255766924	-6.12925236319	-4.64098550739	-5.43435877083	-5.63343646303	-6.48757592368	-5.73193128276
-1208046.97189	-0.700638930089	-0.551309998658	-0.802429593964	2.29435823035	-0.19966584849	1.82221002528	0.236870962954	-3.43683585307	-13.1230076187	-3.45206479032	-4.72232024413	-3.92147653449	-5.91688233254	-4.63255766924	-6.12925236319	-4.64098550739	-5.43435877083	-5.63343646303	-6.48757592368	-5.73193128276
-1208046.99803	-0.700706273568	-0.551309046051	-0.802438828419	2.29435432272	-0.199660891045	1.82220302653	0.272498605744	-3.40119738166	-13.1230078156	-3.4520575815	-4.72232063478	-3.9214680367	-5.91688941318	-4.63256342478	-6.12923379091	-4.64100687394	-5.43435662096	-5.63344920833	-6.48758202192	-5.73193538824
-1208046.99803	-0.700706273568	-0.551309046051	-0.802438828419	2.29435432272	-0.199660891045	1.82220302653	0.272498615744	-3.40119737166	-13.1230078156	-3.4520575815	-4.72232063478	-3.9214680367	-5.91688941318	-4.63256342478	-6.12923379091	-4.64100687394	-5.43435662096	-5.63344920833	-6.48758202192	-5.73193538824
