#lnL 	x[] 	 df 
1631696.40934	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-3.69022221618	-6.21460809842	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	58395.5007876	40681.2386515	-425.969985685	-28708.2613042	102649.992587	221101.481535	-48414.2625631	48505.2185317	50512.5226431	25876.6994802	29192.7090183	24298.2248515	33702.3666412	34617.3034533	36685.5684261	36163.1971328	39128.3956187	40242.0999004	44399.5878976	43833.7653678
1457943.58453	-0.93329456028	-0.662666451769	-0.794737583993	2.45163681279	-0.705285605893	0.347727345626	-3.52580205701	-6.37933715406	-2.47413117412	-2.39046520976	-2.40172674278	-2.38510453636	-2.41704203593	-2.42014926195	-2.42717331722	-2.42539928687	-2.43546942697	-2.43925168917	-2.45337097556	-2.45144938003	5612.97452153	-40864.0009623	-581.979283165	-8511.65037483	55108.3339673	44610.4196035	27591.3118172	-27617.5698648	23456.0315525	12860.8316078	15886.966136	10034.1357745	19727.1834785	18382.922021	22680.5441754	20020.9584878	24089.6427111	23845.2210798	27025.460824	26434.64379
1402424.71252	-0.991759254997	-0.476561041863	-0.792312908151	2.50952087323	-1.03725970204	0.00802714006314	-3.64068904975	-6.26436390482	-2.61893851147	-2.46892697827	-2.49722464177	-2.44843404868	-2.5343141622	-2.53108159083	-2.56094175074	-2.54542514815	-2.57763277466	-2.58074944386	-2.61311829421	-2.60791255041	-24776.0304088	39552.8788494	4379.17358251	-5882.57728245	32402.252555	-760.076923889	42796.6579315	-42879.4041591	11405.6666857	6540.25686121	10468.5685389	4404.5486414	14902.6555613	13338.5033417	17984.4577417	14964.499101	19128.4980366	19462.9364421	22693.361762	22021.8441089
1319185.09142	-0.910566876318	-0.560281679435	-0.821694295151	2.6375695884	-1.73076926065	-0.511082138059	-4.07022632197	-5.83416033656	-2.90431653449	-2.62544855261	-2.70497084633	-2.57006722413	-2.80336468481	-2.78139667323	-2.87418466887	-2.81951757659	-2.91071720329	-2.91603383654	-2.99640958911	-2.98199473962	-27238.63389	4449.19847995	-4619.58614917	3347.59849183	8611.18955484	-21882.6076424	3323.86853712	-3786.79854327	-1734.36382141	-2775.1938027	4250.63433571	-4315.77127028	11763.509866	6159.05371108	13769.1953756	7349.00557178	12017.3672717	13346.8248576	14011.7293559	12403.3074698
1307164.87303	-0.530136188356	-0.518913077223	-0.725919540377	2.63286529149	-2.1646162581	-0.550635049444	-4.08778590473	-5.80798187399	-2.99967347318	-2.6400943551	-2.86140246539	-2.54754873954	-3.11432148149	-2.98537651909	-3.23216233976	-3.05101384063	-3.24164025317	-3.27253994896	-3.37665062095	-3.33003895178	117294.793286	25000.1766498	17244.9417749	7359.54541264	-1574.61519006	-33865.8411638	-9751.92069292	9175.78109174	-2445.4709189	-3580.31902363	2279.30869138	-3705.11010487	7899.2938638	2464.32064613	8930.84590298	1549.27171184	7210.62492934	7673.15356295	9134.80778979	7742.77494494
1289294.02177	-0.733403160439	-0.568693448305	-0.755741055104	2.61446594678	-2.16534040875	-0.456016255044	-4.07492400414	-5.81931947865	-2.99158009719	-2.62982531656	-2.86847924317	-2.53572256266	-3.13865312662	-2.99424389225	-3.26015659537	-3.05907636222	-3.26470847069	-3.2975793525	-3.40500490413	-3.354317719	13785.5705448	1433.58799027	12583.3376295	5763.7320964	-1664.48728347	-27962.2197891	-9216.78062227	8698.4074172	-2206.2605168	-2949.7846788	2329.73014684	-3579.25929932	7530.54196829	2559.54077105	8594.23139292	1757.85302066	7143.0416515	7539.32299382	9094.2866707	7674.09101432
1274739.78138	-0.784571460336	-0.590164578359	-0.765784865467	2.55804070814	-2.25090356458	-0.224315767643	-3.97255597552	-5.91485407786	-2.97484309964	-2.59245520143	-2.92083526131	-2.48336744031	-3.28484246286	-3.06455373651	-3.42765057214	-3.13568216394	-3.40732717416	-3.45509660265	-3.57294546624	-3.50075440932	-7245.71198747	-6903.06710514	11047.3830754	4301.77888671	-3706.75787913	-19896.8049749	-1037.38116017	528.159574298	127.641441306	-1209.35723604	3235.1077279	-463.333127275	7017.46711335	3237.90882991	7835.55067025	2345.40551648	6518.68424397	6874.78028526	8246.80828402	6990.86628503
1249685.17129	-0.840591378186	-0.581016129479	-0.845791446908	2.39867647402	-2.65246939656	0.347769587152	-3.80243453425	-6.05867821572	-3.03080328778	-2.52514927628	-3.18276969142	-2.38857406603	-3.87784763851	-3.39391438185	-4.10239764991	-3.48483454361	-3.99534194279	-4.09695351593	-4.26387246623	-4.11221305512	-32914.3594708	-5037.48075742	-6031.05637662	601.844501613	-8911.35224839	-1493.25222765	-2731.39627796	2260.44709031	5295.33626707	3993.33404943	3552.08849084	6275.93770548	3538.07190015	1902.25187264	3659.94516958	-502.49891105	2676.72737442	2368.56270097	4577.04686294	3291.23845373
1242185.39696	-0.792686891024	-0.61103515048	-0.688311337164	2.3169865175	-2.72250172068	0.635777491252	-3.66728730863	-6.17058883665	-3.21177893665	-2.60748066712	-3.40446715489	-2.50286674314	-4.26000729476	-3.60932506735	-4.53022069979	-3.65348475033	-4.36068707703	-4.47870188656	-4.72705222448	-4.50663409006	-24249.7671138	-14755.6690982	33603.3958744	-301.817677784	-10295.3562683	4580.63510163	-1753.48812075	1269.58693114	6188.74822074	5353.79414922	3448.50489388	8167.40396565	2429.80755238	1339.9007333	2282.30386685	-658.900937525	1014.87341182	677.639993607	2836.05284803	1602.82839554
1233627.02421	-0.700250335883	-0.594082828987	-0.798378663705	2.23469464007	-2.70688182921	0.908693067552	-3.51246904083	-6.29759069249	-3.4488223331	-2.73672829975	-3.65922718416	-2.68830872124	-4.66974996269	-3.83942120281	-4.98548333974	-3.8174324334	-4.74206116012	-4.87340356462	-5.22470268732	-4.92373323999	8706.67041566	-10744.3786842	3017.11382216	-2190.73756158	-11022.4962248	4927.79570518	1195.98642225	-1705.07976325	6166.12074113	5883.63200269	2910.18553563	8196.31173818	1371.71675493	584.377152911	1102.49186311	-181.160369977	-604.855054406	-731.251934324	1388.14833958	-47.1227570972
1229164.00492	-0.666069140511	-0.556894666254	-0.810044716127	2.21569891831	-2.53934748591	1.00451401545	-3.44248675269	-6.34773193564	-3.66063325224	-2.88745041981	-3.82449175655	-2.90219977713	-4.8808167648	-3.95709967604	-5.21464056931	-3.87368465263	-4.92050488793	-5.05036672038	-5.48782082677	-5.13016288626	23166.8127721	199.823884373	-206.860242802	-2217.61742321	-10984.7866157	-394.762123079	1400.07888856	-1942.25790029	4177.64518685	3906.63421814	1982.52614004	5438.78085253	800.681361545	-192.830680775	535.970612017	236.918840732	-1414.5393111	-1366.77397562	668.700431837	-864.520766035
1221852.22428	-0.668457762668	-0.504438654317	-0.8290295055	2.20571614048	-2.01474902513	1.19626097024	-3.31596315994	-6.43619801333	-4.0397230976	-3.17683085772	-4.08876598323	-3.32447535578	-5.17343288306	-4.10384528586	-5.52369121932	-3.91254945182	-5.1282013031	-5.24932382282	-5.85183974426	-5.38734103401	19606.648058	17364.3825733	-4274.01330452	-2025.11381699	-9997.3546126	-4804.45818845	2769.84658116	-3338.40035287	1459.18128604	747.784461951	633.07370446	237.943720501	405.14876852	-154.361360069	267.906685523	3035.08597775	-1810.88455064	-1422.55189301	59.5170062843	-1402.79695597
1215337.50573	-0.684087985986	-0.541753662115	-0.838976613029	2.21977681	-1.22143947896	1.41384069624	-3.16679929706	-6.5351220928	-4.47013618787	-3.49737732959	-4.36677313895	-3.77786584367	-5.46120116024	-4.24217698956	-5.81947763186	-3.99343873211	-5.28153469897	-5.39635218582	-6.1939990017	-5.59380969386	10467.6373532	2938.00176405	-6467.22588598	-1229.4113175	-7154.43488808	-8154.32334043	4840.02741321	-5427.48066206	-748.330983358	-2326.13858353	-612.529693449	-4348.62102239	246.117826448	671.9220667	250.425791999	6202.2628047	-1566.71957282	-810.067688304	-271.872216474	-1422.77956473
1214828.2168	-0.743969970044	-0.444860668252	-0.809755534405	2.24250535971	-0.285942285549	1.80214485801	-3.09469916352	-6.54886047247	-4.83040528102	-3.72821658916	-4.58746139269	-4.08790544282	-5.70001694191	-4.36582732441	-6.06075059863	-4.18367637917	-5.35603402434	-5.4794443642	-6.46015471307	-5.71494356682	-18390.4468248	45525.1358561	-1172.66433026	-1494.73222422	530.650523967	9226.65272718	-6466.06931074	5947.29351446	-55.6526486183	-642.580511255	-436.093544742	-5225.21859938	518.111369179	2991.62524404	498.527026695	7273.43942839	211.04927479	563.495179506	31.1755273061	-336.440319791
1212897.113	-0.713731158588	-0.493789056629	-0.824511402985	2.23102804579	-0.758343520978	1.60606156985	-3.13110781594	-6.54192295564	-4.6484789579	-3.61164889428	-4.47601968614	-3.93134368005	-5.57942131522	-4.30338718952	-5.93891415873	-4.0876114202	-5.31841384376	-5.43748502108	-6.32575314805	-5.65377417835	-5106.69722509	21216.8905479	-3853.41725799	-1350.20170484	-4061.6430943	-12.6377647902	-790.191737998	233.870461663	-482.091440883	-1709.00460186	-641.046928878	-4961.35478269	328.549545542	1631.22894592	333.926039586	6523.33197128	-793.082412723	-214.838315978	-146.402182528	-951.176027849
1211220.74437	-0.708766177183	-0.552766825946	-0.807737711489	2.24648197466	-0.408799942552	1.72257455466	-3.09046549759	-6.55823415118	-4.78290551058	-3.6902218142	-4.55766877555	-4.02051677209	-5.67531378558	-4.36245001153	-6.03626368903	-4.1968781896	-5.3483715286	-5.47390959209	-6.42875767915	-5.69930794419	-2869.15536076	-191.459457977	-1105.25098771	-994.815062771	-1019.69947419	3060.43777352	-3109.73120792	2557.54175216	-377.05037829	-1426.40554459	-518.501982293	-4831.05651615	400.61698374	2160.29037859	359.610941202	6045.21395471	-257.25725452	235.767179929	-104.869768739	-622.450792046
