#lnL 	x[] 	 df 
1541253.29622	-1.76889956148	-3.40119738166	0.0	0.0
1541253.29609	-1.76889955148	-3.40119738166	0.0	0.0
1541253.29635	-1.76889956148	-3.40119737166	0.0	0.0
1581536.73108	-1.0587836368	-4.10528215888	0.0	0.0
1581536.7321	-1.0587836268	-4.10528215888	0.0	0.0
1581536.73006	-1.0587836368	-4.10528214888	0.0	0.0
1538757.70669	-1.61242550503	-3.55634247466	0.0	0.0
1538757.70667	-1.61242549503	-3.55634247466	0.0	0.0
1538757.70671	-1.61242550503	-3.55634246466	0.0	0.0
1538711.15832	-1.58088840148	-3.58529600692	0.0	0.0
1538711.15832	-1.58088839148	-3.58529600692	0.0	0.0
1538711.15831	-1.58088840148	-3.58529599692	0.0	0.0
1538706.87741	-1.58716912502	-3.57783717561	0.0	0.0
1538706.8774	-1.58716911502	-3.57783717561	0.0	0.0
1538706.8774	-1.58716912502	-3.57783716561	0.0	0.0
1538706.73743	-1.58620220127	-3.57708234181	0.0	0.0
1538706.73743	-1.58620219127	-3.57708234181	0.0	0.0
1538706.73743	-1.58620220127	-3.57708233181	0.0	0.0
1538706.19968	-1.58233450628	-3.57406300661	0.0	0.0
1538706.19968	-1.58233449628	-3.57406300661	0.0	0.0
1538706.19968	-1.58233450628	-3.57406299661	0.0	0.0
1538704.4034	-1.56686372631	-3.56198566582	0.0	0.0
1538704.4034	-1.56686371631	-3.56198566582	0.0	0.0
1538704.4034	-1.56686372631	-3.56198565582	0.0	0.0
1538694.57121	-1.47562940649	-3.4788573776	0.0	0.0
1538694.57122	-1.47562939649	-3.4788573776	0.0	0.0
1538694.57121	-1.47562940649	-3.4788573676	0.0	0.0
1538672.86017	-1.23350905212	-3.2451614253	0.0	0.0
1538672.86018	-1.23350904212	-3.2451614253	0.0	0.0
1538672.86016	-1.23350905212	-3.2451614153	0.0	0.0
1538645.2706	-0.855208535253	-2.86675375284	0.0	0.0
1538645.27061	-0.855208525253	-2.86675375284	0.0	0.0
1538645.27059	-0.855208535253	-2.86675374284	0.0	0.0
1538624.22501	-0.465456947353	-2.46015898086	0.0	0.0
1538624.22501	-0.465456937353	-2.46015898086	0.0	0.0
1538624.225	-0.465456947353	-2.46015897086	0.0	0.0
1538622.71528	-0.323388522069	-2.3149792384	0.0	0.0
1538622.71528	-0.323388512069	-2.3149792384	0.0	0.0
1538622.71528	-0.323388522069	-2.3149792284	0.0	0.0
1538622.48417	-0.249384035772	-2.24104359902	0.0	0.0
1538622.48417	-0.249384025772	-2.24104359902	0.0	0.0
1538622.48417	-0.249384035772	-2.24104358902	0.0	0.0
1538622.46027	-0.238974723586	-2.2314175832	0.0	0.0
1538622.46027	-0.238974713586	-2.2314175832	0.0	0.0
1538622.46027	-0.238974723586	-2.2314175732	0.0	0.0
1538622.50945	-0.195745998177	-2.18928909903	0.0	0.0
1538622.50945	-0.195745988177	-2.18928909903	0.0	0.0
1538622.50945	-0.195745998177	-2.18928908903	0.0	0.0
1538622.4585	-0.229011590102	-2.22170802763	0.0	0.0
1538622.4585	-0.229011580102	-2.22170802763	0.0	0.0
1538622.4585	-0.229011590102	-2.22170801763	0.0	0.0
