#lnL 	x[] 	 df 
1311216.82287	-1.00454043292	-3.40119738166	0.0	0.0
1311216.82261	-1.00454042292	-3.40119738166	0.0	0.0
1311216.82313	-1.00454043292	-3.40119737166	0.0	0.0
1342429.69209	-0.298064021702	-4.10893397135	0.0	0.0
1342429.69311	-0.298064011702	-4.10893397135	0.0	0.0
1342429.69107	-0.298064021702	-4.10893396135	0.0	0.0
1303613.34765	-0.775446146282	-3.63070031562	0.0	0.0
1303613.34761	-0.775446136282	-3.63070031562	0.0	0.0
1303613.3477	-0.775446146282	-3.63070030562	0.0	0.0
1303477.62247	-0.724937867237	-3.68129318483	0.0	0.0
1303477.62249	-0.724937857237	-3.68129318483	0.0	0.0
1303477.62245	-0.724937867237	-3.68129317483	0.0	0.0
1303444.82583	-0.74090129928	-3.66534497999	0.0	0.0
1303444.82583	-0.74090128928	-3.66534497999	0.0	0.0
1303444.82583	-0.74090129928	-3.66534496999	0.0	0.0
1303444.7564	-0.740229270441	-3.66605648132	0.0	0.0
1303444.7564	-0.740229260441	-3.66605648132	0.0	0.0
1303444.7564	-0.740229270441	-3.66605647132	0.0	0.0
1303444.75626	-0.740233860746	-3.66609029505	0.0	0.0
1303444.75626	-0.740233850746	-3.66609029505	0.0	0.0
1303444.75626	-0.740233860746	-3.66609028505	0.0	0.0
