#lnL 	x[] 	 df 
1313247.52053	-0.631363390985	-3.40119738166	0.0	0.0
1313247.52033	-0.631363380985	-3.40119738166	0.0	0.0
1313247.52073	-0.631363390985	-3.40119737166	0.0	0.0
1374918.06152	0.0751742230294	-4.10887287225	0.0	0.0
1374918.06289	0.0751742330294	-4.10887287225	0.0	0.0
1374918.06016	0.0751742230294	-4.10887286225	0.0	0.0
1309825.30877	-0.495761850061	-3.53701730844	0.0	0.0
1309825.30873	-0.495761840061	-3.53701730844	0.0	0.0
1309825.30881	-0.495761850061	-3.53701729844	0.0	0.0
1309711.24978	-0.460285271466	-3.57274324319	0.0	0.0
1309711.24979	-0.460285261466	-3.57274324319	0.0	0.0
1309711.24977	-0.460285271466	-3.57274323319	0.0	0.0
1309704.10776	-0.467462791346	-3.56564171569	0.0	0.0
1309704.10776	-0.467462781346	-3.56564171569	0.0	0.0
1309704.10776	-0.467462791346	-3.56564170569	0.0	0.0
1309704.0961	-0.467259116735	-3.56596105778	0.0	0.0
1309704.0961	-0.467259106735	-3.56596105778	0.0	0.0
1309704.0961	-0.467259116735	-3.56596104778	0.0	0.0
1309704.09473	-0.467315127621	-3.56604446974	0.0	0.0
1309704.09473	-0.467315117621	-3.56604446974	0.0	0.0
1309704.09473	-0.467315127621	-3.56604445974	0.0	0.0
1309704.08982	-0.467539171166	-3.56637811758	0.0	0.0
1309704.08982	-0.467539161166	-3.56637811758	0.0	0.0
1309704.08982	-0.467539171166	-3.56637810758	0.0	0.0
1309704.07928	-0.468435345344	-3.56771270894	0.0	0.0
1309704.07928	-0.468435335344	-3.56771270894	0.0	0.0
1309704.07928	-0.468435345344	-3.56771269894	0.0	0.0
1309704.04785	-0.470176745361	-3.56953651062	0.0	0.0
1309704.04785	-0.470176735361	-3.56953651062	0.0	0.0
1309704.04785	-0.470176745361	-3.56953650062	0.0	0.0
1309703.92861	-0.477142345427	-3.57683171735	0.0	0.0
1309703.92861	-0.477142335427	-3.57683171735	0.0	0.0
1309703.92861	-0.477142345427	-3.57683170735	0.0	0.0
1309703.55641	-0.505004745691	-3.60601254427	0.0	0.0
1309703.55641	-0.505004735691	-3.60601254427	0.0	0.0
1309703.55641	-0.505004745691	-3.60601253427	0.0	0.0
1309702.20347	-0.654937572215	-3.75871629554	0.0	0.0
1309702.20348	-0.654937562215	-3.75871629554	0.0	0.0
1309702.20347	-0.654937572215	-3.75871628554	0.0	0.0
1309701.25659	-0.706999244806	-3.8090702688	0.0	0.0
1309701.2566	-0.706999234806	-3.8090702688	0.0	0.0
1309701.25659	-0.706999244806	-3.8090702588	0.0	0.0
1309700.64116	-0.813601080235	-3.91211930844	0.0	0.0
1309700.64116	-0.813601070235	-3.91211930844	0.0	0.0
1309700.64116	-0.813601080235	-3.91211929844	0.0	0.0
1309700.5876	-0.783514281948	-3.88204134871	0.0	0.0
1309700.5876	-0.783514271948	-3.88204134871	0.0	0.0
1309700.5876	-0.783514281948	-3.88204133871	0.0	0.0
1309700.58702	-0.781536166722	-3.88007735781	0.0	0.0
1309700.58702	-0.781536156722	-3.88007735781	0.0	0.0
1309700.58702	-0.781536166722	-3.88007734781	0.0	0.0
