#lnL 	x[] 	 df 
908025.867809	-0.283041930693	-3.40119738166	0.0	0.0
908025.868061	-0.283041920693	-3.40119738166	0.0	0.0
908025.867556	-0.283041930693	-3.40119737166	0.0	0.0
900122.283295	-1.28304192163	-3.40106273091	0.0	0.0
900122.283268	-1.28304191163	-3.40106273091	0.0	0.0
900122.283323	-1.28304192163	-3.40106272091	0.0	0.0
899908.365951	-1.18482956666	-3.40125150041	0.0	0.0
899908.365936	-1.18482955666	-3.40125150041	0.0	0.0
899908.365967	-1.18482956666	-3.40125149041	0.0	0.0
899828.085903	-1.05818338801	-3.40168009758	0.0	0.0
899828.085907	-1.05818337801	-3.40168009758	0.0	0.0
899828.0859	-1.05818338801	-3.40168008758	0.0	0.0
899824.162045	-1.08235657955	-3.40177843667	0.0	0.0
899824.162045	-1.08235656955	-3.40177843667	0.0	0.0
899824.162046	-1.08235657955	-3.40177842667	0.0	0.0
899824.124959	-1.08043184457	-3.40192928635	0.0	0.0
899824.124959	-1.08043183457	-3.40192928635	0.0	0.0
899824.124959	-1.08043184457	-3.40192927635	0.0	0.0
899824.12409	-1.08053492693	-3.40209548685	0.0	0.0
899824.12409	-1.08053491693	-3.40209548685	0.0	0.0
899824.12409	-1.08053492693	-3.40209547685	0.0	0.0
899824.12127	-1.08094725638	-3.40276028883	0.0	0.0
899824.12127	-1.08094724638	-3.40276028883	0.0	0.0
899824.12127	-1.08094725638	-3.40276027883	0.0	0.0
899824.1073	-1.08413003113	-3.40650598011	0.0	0.0
899824.1073	-1.08413002113	-3.40650598011	0.0	0.0
899824.1073	-1.08413003113	-3.40650597011	0.0	0.0
899824.060607	-1.10130394477	-3.42528224863	0.0	0.0
899824.060608	-1.10130393477	-3.42528224863	0.0	0.0
899824.060607	-1.10130394477	-3.42528223863	0.0	0.0
899824.003625	-1.11860033937	-3.44300046484	0.0	0.0
899824.003625	-1.11860032937	-3.44300046484	0.0	0.0
899824.003624	-1.11860033937	-3.44300045484	0.0	0.0
899823.765145	-1.22979737063	-3.5545157992	0.0	0.0
899823.765145	-1.22979736063	-3.5545157992	0.0	0.0
899823.765144	-1.22979737063	-3.5545157892	0.0	0.0
899823.696008	-1.24031528077	-3.56338426788	0.0	0.0
899823.696008	-1.24031527077	-3.56338426788	0.0	0.0
899823.696007	-1.24031528077	-3.56338425788	0.0	0.0
899823.673691	-1.24256544679	-3.56398504147	0.0	0.0
899823.673691	-1.24256543679	-3.56398504147	0.0	0.0
899823.673691	-1.24256544679	-3.56398503147	0.0	0.0
899823.674911	-1.25632518321	-3.57750001825	0.0	0.0
899823.674911	-1.25632517321	-3.57750001825	0.0	0.0
899823.674911	-1.25632518321	-3.57750000825	0.0	0.0
899823.673308	-1.24603508292	-3.56739295935	0.0	0.0
899823.673308	-1.24603507292	-3.56739295935	0.0	0.0
899823.673308	-1.24603508292	-3.56739294935	0.0	0.0
