#lnL 	x[] 	 df 
729965.630071	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-3.69022221618	-6.21460809842	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	42845.730483	23725.6601107	5490.58890282	-20018.4148039	52208.2208835	90307.5663979	-10779.4249187	10782.791499	28878.1746823	14881.2520494	14098.8615407	15945.1791058	16938.9211748	17413.8864565	17155.0576348	17652.7102062	17736.6244601	17782.700807	18885.5905156	19410.2531041
649756.264511	-1.05422460052	-0.701290624995	-0.83565117578	2.5032994989	-0.745683325544	0.425722087534	-3.60990370367	-6.29495169564	-2.51775909829	-2.41346670662	-2.40763704109	-2.42139412754	-2.42879859349	-2.43233760463	-2.43040904665	-2.43411710294	-2.43474235596	-2.43508567517	-2.44330341049	-2.44721272096	6152.07664589	-24207.2339828	-3429.76097807	-11067.3244656	30176.2212791	14651.2403651	20499.5378998	-20487.6099738	15487.2881001	8778.04576768	7102.04226607	8389.93874539	10401.0137248	10062.2954151	10634.1282249	10286.081495	11082.2146144	10397.2692512	11409.2708265	12170.6259881
609749.193804	-1.21149587758	-0.496393697724	-0.811203239675	2.66341083848	-1.17713375905	0.0764262012	-3.80346121711	-6.10152755237	-2.74367598818	-2.53831445869	-2.51307899491	-2.54442806927	-2.57523623514	-2.57621599645	-2.57977681175	-2.58087581256	-2.59009986767	-2.58329985555	-2.60459217195	-2.61768120458	-18984.3937123	6255.86762997	2792.69491079	-7876.69879223	17776.6776458	-2610.85021549	32317.8853421	-32331.3030952	8554.96525449	5377.44276857	3901.6094106	4695.43680211	8012.75871409	7019.92196769	9099.13002142	8954.51777053	10588.3420674	9532.80428115	11467.4380625	12138.0196782
571653.04579	-1.26734802144	-0.345791401112	-0.848919140852	3.21862293101	-2.59068457185	-0.893105007159	-4.82986307262	-5.07509643895	-3.47368368749	-2.95152999279	-2.85434515844	-2.94368112027	-3.09510552411	-3.07150496428	-3.12980559867	-3.12488244779	-3.1863483324	-3.14322617446	-3.23592996627	-3.28308551363	-42869.7262254	39133.706953	3663.07057074	-651.415566688	3063.32201312	-29453.003702	-12089.9704175	11930.0756538	-1191.50237978	767.778334778	-3742.17433338	-3612.88423946	1501.27390383	-418.196873675	1509.23898983	-1502.46796089	3619.81090135	-865.578721129	1174.82389645	351.62078131
543262.211412	-0.708742815644	-0.671359019687	-0.833034838155	3.28047300038	-2.83165996368	-0.485774457979	-4.50373367508	-5.39840598495	-3.54813701456	-3.01692161823	-2.82504057088	-2.92450439189	-3.16480482288	-3.11014911022	-3.1896404135	-3.12162982698	-3.27571804915	-3.14700237126	-3.27020830216	-3.30359842574	20671.0024655	-16408.5676903	2563.33302744	423.706445218	2597.78392371	-18887.7406204	-7948.18316603	7758.6565161	199.382357734	1366.81416933	-1283.81333455	-986.707473084	3066.6463133	1407.74176164	3457.52754685	1314.17682792	5170.74441379	1387.76534493	3131.10449586	2396.64223448
536482.102163	-0.788555246273	-0.636345906414	-0.86069119297	3.23612549184	-2.74750960169	-0.214398449804	-4.350405118	-5.54996862098	-3.49110448333	-2.99702761572	-2.78252154574	-2.88002651292	-3.1522869841	-3.08296327809	-3.17850061968	-3.08939346211	-3.27868737706	-3.11545826235	-3.25097198382	-3.27466567502	8331.52906603	-12530.3003712	-812.6836887	-15.7152346247	2855.21902672	-10525.8170465	-3334.46853711	3161.14369925	1160.81454091	1842.39076513	-74.9149801063	213.674890527	3849.87603823	2475.7890951	4429.56564931	2806.22351666	5908.42195093	2833.05526488	4226.19615623	3617.60802752
528145.595842	-0.789984806348	-0.54410036217	-0.859774652202	3.26199797699	-2.90611999508	0.175382024434	-4.1645825445	-5.72972198944	-3.54921201363	-3.07213809035	-2.77271055521	-2.88142377336	-3.29291548123	-3.17212491968	-3.33631867723	-3.18146765535	-3.49328428684	-3.21233586715	-3.40203411322	-3.40328779896	7116.00654286	1326.91927321	-1242.07458265	-51.7342822803	2055.82028512	-323.999761065	1387.32643835	-1539.70397729	2116.0430169	2463.50723798	1466.95527489	1707.12717838	4238.44766675	3483.16657913	4929.94220274	3887.89286417	5877.24905313	3977.80180658	4749.83551895	4401.01903963
516132.953628	-0.91077064024	-0.547116929381	-0.848979194711	3.40326803651	-3.47753548045	0.742941949142	-4.00992384593	-5.87066074088	-3.82420204668	-3.33123638113	-2.84204655372	-2.98546390884	-3.70975520392	-3.48196189224	-3.79805342698	-3.49970642513	-4.07782394105	-3.54534936047	-3.85422910613	-3.81576621093	-10272.3041653	-1418.34901415	20.4873080278	225.374783547	603.732155824	10580.9857624	724.415093512	-842.910578669	2270.82821224	2875.24261562	2792.19424942	2974.94665967	3424.14432094	3473.75228274	3871.15032114	3230.92383702	4236.47988217	3429.53344783	3571.09667168	3505.11916128
506282.138366	-0.782865726086	-0.385533611405	-0.963954575056	3.61208400899	-4.30223669209	1.17063714607	-3.83251409007	-6.02812559386	-4.26229425535	-3.7547323562	-3.01466835463	-3.21036615325	-4.33012514469	-3.9705795209	-4.48166081898	-3.98124752933	-4.92875756532	-4.0557619559	-4.52681375733	-4.44156266493	2106.53043968	36786.0489045	-10929.2119736	1053.88021243	-101.713817635	12224.259179	-1944.31936489	1826.32914854	2247.83205805	2981.87013315	4128.46015609	3902.81446796	2288.66694311	2670.09878121	2393.8492196	1639.30570274	2403.40345825	1959.05960164	1586.27619304	1779.40560073
497874.56414	-0.729564079634	-0.525485699679	-0.926927188937	3.81385022929	-5.10653610101	1.48678935607	-3.69572471471	-6.14707051072	-4.69774883272	-4.16413347359	-3.20866086197	-3.45046318285	-4.89981208497	-4.4286743137	-5.10273534036	-4.41767513965	-5.69293831357	-4.519715643	-5.12852589826	-5.00720893009	4811.15283018	138.129060456	-5643.05973541	1641.91708807	-311.154697474	5609.1637072	-4242.08271648	4110.21837943	1026.21484762	1897.15366005	3573.62690465	3235.97926974	935.791095832	1071.43330684	850.163726974	-334.148539764	1080.8933028	-98.3569347655	-192.661880316	-84.427587189
496068.051279	-0.731087843251	-0.528572170417	-0.884402513294	3.89014794347	-5.48149278691	1.64719117411	-3.58914373596	-6.24297471249	-4.91072675062	-4.38159453374	-3.33007146139	-3.59166040568	-5.19648264818	-4.66600958414	-5.4275700642	-4.63569526076	-6.09718656557	-4.75400717026	-5.4360350108	-5.29518685204	3707.2735795	-1331.26973827	-1509.81852904	1863.91200003	-350.956765605	2951.78394518	-4502.22111272	4363.42420782	688.334984667	1493.54720367	3335.34426044	2914.02503416	481.836869723	458.744117567	331.528427752	-979.052920837	651.42761549	-742.215435798	-775.940990103	-727.109069326
493650.655418	-0.738593798918	-0.53393432084	-0.896099352043	3.89922301314	-5.94515533122	1.90654016443	-3.36466825438	-6.4464493042	-5.20944696926	-4.72813943129	-3.62557851235	-3.89373846032	-5.61913741213	-4.99785853698	-5.88608021905	-4.88993720068	-6.68368385036	-5.04123550365	-5.82582976334	-5.65820797414	1201.83992287	-3242.76427799	-2021.8733777	1947.09153929	-378.52886825	-189.127837391	-2785.78238415	2638.00546536	392.212641899	928.092777583	2400.91189557	2069.42840264	132.551064401	-60.5703653683	-1.40568903246	-974.45100813	327.096236105	-874.433240144	-1098.24648725	-1094.70843709
492812.238662	-0.712586072792	-0.484223534157	-0.700356795633	3.71278040297	-6.32362279736	2.28971243378	-3.06661825405	-6.70872938551	-5.53195163242	-5.15820880669	-4.12391558627	-4.37150643829	-6.0758268795	-5.3385076528	-6.37703155813	-5.09583010567	-7.33815218938	-5.28827247087	-6.1528232485	-5.95700341457	4232.27601782	3710.76900483	17770.1216996	1560.97161397	-390.959817054	-451.859551331	1138.85220223	-1285.48219069	165.275210232	444.599446316	1328.88784576	1260.471238	137.876115752	93.1617759504	46.5193607985	537.501524112	202.31035879	208.826041726	-712.057738611	-755.753771697
491178.630673	-0.745519105184	-0.501918689252	-0.849905924567	3.68102946843	-6.44279153328	2.35902617834	-3.0024119692	-6.7641195948	-5.62307975632	-5.27560684904	-4.25342185913	-4.49795050113	-6.20581933306	-5.44030539714	-6.5166960433	-5.16846265272	-7.52066075577	-5.37005033265	-6.25678691306	-6.05333887632	-1610.69793432	331.250211216	2078.53843475	1492.40691871	-393.036534341	-2394.69685321	1781.47361076	-1925.69341251	84.3170891694	276.094603632	685.823926812	699.24009	14.8031789981	-145.72920631	-12.4295685457	512.147743762	168.150766257	184.889142369	-807.478517058	-782.391195711
490873.12661	-0.74233614038	-0.501066476696	-0.870133560121	3.62177212941	-6.45867895317	2.41622209778	-2.98759159665	-6.77232884102	-5.65620024386	-5.32971698807	-4.33912581372	-4.57744984783	-6.25080488788	-5.47159667657	-6.56381757664	-5.18516448647	-7.58825198269	-5.38830364157	-6.26823185981	-6.06300777755	-1032.96449572	465.912489656	339.135308014	1314.78855971	-393.50749681	-1833.53753753	1580.53682622	-1720.16535442	74.778800217	264.638388074	441.611877631	514.793199274	15.3490244083	-111.701738727	0.974917392822	679.660148979	168.926086971	327.174944265	-722.778075426	-639.480591434
490381.450781	-0.754658758955	-0.492261566272	-0.893032325656	3.39944436686	-6.44753066965	2.55862836894	-2.98731192508	-6.74988264172	-5.73517544458	-5.47789950624	-4.59735794078	-4.81816832785	-6.34934833655	-5.53614612055	-6.66435341296	-5.23231834127	-7.74411095767	-5.42737048055	-6.24281441133	-6.04137722055	-3327.3829918	1905.80866706	-1595.84657906	595.847922646	-394.233013701	-321.934332703	-123.861559231	-0.108175690627	-83.8602760172	218.113941187	-490.410460868	-251.099668883	-27.6368200759	-45.9539050503	-23.5635917165	837.384025459	151.713004624	533.89786917	-425.242420885	-174.857002831
490715.391962	-0.67433450628	-0.523350185762	-0.902466584285	3.31139890507	-6.49957230176	2.70577063232	-2.9365781155	-6.78467665445	-5.79353917676	-5.5777413731	-4.67414304808	-4.90524569946	-6.44493998456	-5.60306619725	-6.76790179128	-5.3360602086	-7.89504974472	-5.51579167842	-6.28289318657	-6.08768437943	12573.3315154	-2606.28024122	-2753.85448285	135.361641984	-395.087251359	2084.69810161	-208.428744042	86.2635103793	87.1706986325	353.44396124	-137.393674239	66.7143948674	57.7236664744	185.227910981	6.80562939514	948.756280645	160.752399894	661.839568643	-174.974432851	151.174633035
490308.422801	-0.730707769996	-0.501531533404	-0.895845421536	3.37319107706	-6.46304838086	2.60250307189	-2.97218417881	-6.76025747854	-5.75257827198	-5.5076702339	-4.62025363164	-4.84413295368	-6.37785173907	-5.55610026845	-6.69522934374	-5.26325196638	-7.78911770348	-5.45373580688	-6.25476505228	-6.05518503343	1094.04212267	519.391028497	-1950.87548569	464.787350385	-394.492854117	434.245222802	-148.960016855	25.796016967	-28.9910620356	264.209556593	-378.171939822	-149.722445992	-0.468915432175	26.639986848	-12.6393067987	875.55789486	155.471050906	576.476554686	-350.122128001	-75.5719333876
