#lnL 	x[] 	 df 
1214333.00863	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-3.69022221618	-6.21460809842	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	70490.78177	24411.3421962	3723.70330934	-27551.3380513	72758.4604977	91308.3042114	19812.6550077	-19821.124351	33585.3103754	17423.8682648	18516.8036644	21394.7179483	23747.8754773	25022.470363	24398.311359	24989.4663509	25389.1217064	26224.5165264	28598.0754934	29290.5992466
1110037.68064	-1.15615370988	-0.670364277473	-0.816989104218	2.51875740608	-0.791400831306	0.553052592919	-3.8086012194	-6.21457096664	-2.50325459254	-2.40669128959	-2.41322148977	-2.43041679368	-2.44447671865	-2.45209231948	-2.44836302017	-2.45189512319	-2.45428303146	-2.4592744476	-2.4734562695	-2.47759404263	-16473.2462954	-34873.261331	-5416.20421792	-16231.7535449	39258.0297735	6565.67871191	70566.6525874	-70379.8880388	14021.7499441	8247.30393067	9193.01600038	10758.1126882	15907.5266199	16394.184858	16951.0930226	17037.5977678	19151.3284671	18912.9497849	22959.8068966	24104.0576925
991896.926472	-1.38152070576	-0.559173110935	-0.799401036919	2.75392088364	-1.38902491046	0.0800972631017	-4.3597999724	-5.79582644894	-2.75251981616	-2.54232057316	-2.5601375688	-2.60105111765	-2.6596100252	-2.67639041548	-2.67333236204	-2.68021194609	-2.69819682471	-2.70557913285	-2.75720301397	-2.77202840537	-59539.0440169	-7924.35370442	-816.098873901	-5190.03564641	17908.0287895	-1819.41197797	39581.15297	-39789.6292752	-232.774959697	1232.60103646	443.018429451	2.41003237095	14261.4865948	13832.8593117	14421.5383011	12291.6360733	17404.5203486	13879.6106442	14038.9660737	16685.6689992
963366.699359	-0.730188919998	-0.818792402653	-0.849361885424	3.07885152103	-2.37280834198	-0.794628938503	-5.14829724043	-5.18809115248	-3.01816940146	-2.70830111557	-2.71242039174	-2.76349983076	-3.17291619085	-3.18956325766	-3.19143481506	-3.15085820606	-3.28844769101	-3.21799399048	-3.2751427856	-3.35668841645	32249.5743291	-43728.8376617	-7096.41231245	5488.0423467	2928.7494451	-53756.3372146	-16626.8967081	16302.161265	-9270.73659502	1549.38554131	-7689.09511721	-7884.03697408	4950.05690837	4166.34798329	3135.02454534	-2479.48815956	4746.19742344	355.471223409	405.88094069	3561.88496962
925280.212733	-0.966635111919	-0.5010574138	-0.797657113775	2.98701894841	-2.28486002122	-0.275217358575	-4.87688353582	-5.40896194646	-2.89312403932	-2.69539556845	-2.6192849588	-2.66381954538	-3.17497808023	-3.1831860502	-3.17594823865	-3.08696450189	-3.28279176125	-3.17413402428	-3.22258056767	-3.32898277493	-21451.5667502	9129.50544292	1787.77719109	3139.68093861	3269.22126819	-32316.4153946	-8465.41891901	8135.37146263	-5893.21397746	2065.03128831	-4307.63607274	-4397.11185985	6259.80970441	5612.82393177	5002.82638933	462.508432032	6412.26911293	2574.89580329	2634.76722787	5531.22027669
912122.917066	-0.889917309803	-0.460545887715	-0.793957503188	2.91391530552	-2.28920985447	0.259146738962	-4.63416758283	-5.60303291692	-2.77724905135	-2.71121811984	-2.53184265527	-2.57184581005	-3.24614675731	-3.24369074692	-3.22555932234	-3.06664999303	-3.3519975959	-3.18461427116	-3.22671727781	-3.37517865902	393.008637545	28350.8143764	2817.4179957	1728.96877295	3236.90576813	2863.34008255	482.337157859	-753.908270479	688.510834333	5044.00503112	1973.11265613	2454.8978527	8798.42978692	8449.45445805	8129.38878411	5486.58632336	9118.7593495	6592.00952223	6626.05622655	8715.22408087
901953.360841	-0.890962530833	-0.597245902438	-0.799438245091	2.90225095397	-2.45744927214	0.443815359952	-4.65292600265	-5.6022306113	-2.75815680664	-2.79245355361	-2.52488087021	-2.56946907199	-3.43545247396	-3.42422887048	-3.39779655646	-3.17067809857	-3.55414085002	-3.32247713454	-3.36562684141	-3.56453513173	-5382.67095207	-12790.1919906	2861.22763589	1460.89871915	1446.17850184	8939.84671135	-2389.95576156	2135.2949017	1502.1003012	5683.23967664	2941.06127715	3832.10461994	7532.76692421	7422.33125636	6897.48655171	4536.42510495	7569.98879777	5478.84712468	5567.72338608	7195.60937047
887089.511252	-0.839456531514	-0.608447867667	-0.820373369594	2.90913618401	-2.88622583121	0.662816484851	-4.71045069886	-5.59768513987	-2.755477321	-2.98745451031	-2.53656241275	-2.59571761172	-3.8698664552	-3.84244424443	-3.79680062038	-3.42500235148	-4.01870570676	-3.64943540052	-3.6946240903	-4.00117661659	-1915.92999901	-15523.8220569	119.428062995	1785.97136857	-1469.28053786	8310.68268292	-7540.55623098	7298.54984804	2845.69789756	6394.55676167	4615.26580619	5689.28611775	4609.48613445	4611.15297617	4017.74539109	1714.32520385	4230.53303486	2460.08520326	2506.76373935	3982.92128597
874400.103021	-0.594059330073	-0.52512041586	-0.669935862089	2.75831986286	-3.14252881774	0.940470354137	-4.45308560165	-5.90980579348	-2.9440748177	-3.65608460272	-2.90638276181	-3.05179478768	-4.58555118562	-4.53518974008	-4.43519442417	-3.72669116739	-4.74365284528	-4.09004834256	-4.15581097753	-4.70161981945	61469.5699502	2233.53897115	27762.8280995	1346.37305251	-3284.78510978	-6493.94277117	-6231.37365872	5844.11997555	1663.35575895	2361.10508526	1177.37392043	1431.43649626	1780.89750246	1355.95445111	1346.00595445	481.065596897	1162.22247892	568.793693533	-106.640943831	1359.06618245
862850.205368	-0.738969129836	-0.484117656126	-0.785580659952	2.68313953369	-3.30449723269	1.2465568201	-4.33831741392	-6.05422722867	-2.98633064262	-3.94506529692	-3.02186987001	-3.20056896802	-4.96325761906	-4.89634381718	-4.77170255344	-3.89480864149	-5.12965449044	-4.33000762449	-4.39951139913	-5.06987564443	9503.94779982	12415.9802108	7241.42046811	-80.8098353122	-3749.44659862	1531.0939478	-5056.09020434	4700.17358687	4727.47232809	2516.68629483	2328.94163615	2540.13599829	970.219977607	682.187020987	807.623403133	1199.9059513	532.509447181	166.570610755	-370.63552448	696.775110228
