#lnL 	x[] 	 df 
1252485.97922	0.272461608606	-3.40119738166	0.0	0.0
1252485.97941	0.272461618606	-3.40119738166	0.0	0.0
1252485.97903	0.272461608606	-3.40119737166	0.0	0.0
1264771.93085	-0.727538375264	-3.40101777067	0.0	0.0
1264771.93053	-0.727538365264	-3.40101777067	0.0	0.0
1264771.93117	-0.727538375264	-3.40101776067	0.0	0.0
1250268.24737	0.0265619194821	-3.40115321537	0.0	0.0
1250268.24737	0.0265619294821	-3.40115321537	0.0	0.0
1250268.24737	0.0265619194821	-3.40115320537	0.0	0.0
1250267.97162	0.0289813348699	-3.40125244914	0.0	0.0
1250267.97162	0.0289813448699	-3.40125244914	0.0	0.0
1250267.97162	0.0289813348699	-3.40125243914	0.0	0.0
1250267.96619	0.0291828908883	-3.40137764341	0.0	0.0
1250267.96619	0.0291829008883	-3.40137764341	0.0	0.0
1250267.96619	0.0291828908883	-3.40137763341	0.0	0.0
1250267.96399	0.0290978829246	-3.40153447228	0.0	0.0
1250267.96399	0.0290978929246	-3.40153447228	0.0	0.0
1250267.96399	0.0290978829246	-3.40153446228	0.0	0.0
