#lnL 	x[] 	 df 
515316.162166	0.646909338831	-3.40119738166	0.0	0.0
515316.162205	0.646909348831	-3.40119738166	0.0	0.0
515316.162127	0.646909338831	-3.40119737166	0.0	0.0
523465.909441	-0.353090282001	-3.40032655655	0.0	0.0
523465.909272	-0.353090272001	-3.40032655655	0.0	0.0
523465.90961	-0.353090282001	-3.40032654655	0.0	0.0
515037.884921	0.514342199634	-3.40108193882	0.0	0.0
515037.884924	0.514342209634	-3.40108193882	0.0	0.0
515037.884919	0.514342199634	-3.40108192882	0.0	0.0
515036.512707	0.504110316393	-3.40127914497	0.0	0.0
515036.512707	0.504110326393	-3.40127914497	0.0	0.0
515036.512707	0.504110316393	-3.40127913497	0.0	0.0
515036.510353	0.503956474805	-3.40148259383	0.0	0.0
515036.510353	0.503956484805	-3.40148259383	0.0	0.0
515036.510354	0.503956474805	-3.40148258383	0.0	0.0
515036.501626	0.503341108455	-3.40229638925	0.0	0.0
515036.501626	0.503341118455	-3.40229638925	0.0	0.0
515036.501626	0.503341108455	-3.40229637925	0.0	0.0
515036.387453	0.490651612331	-3.41664336342	0.0	0.0
515036.387454	0.490651622331	-3.41664336342	0.0	0.0
515036.387453	0.490651612331	-3.41664335342	0.0	0.0
515036.195334	0.464663643042	-3.44411276273	0.0	0.0
515036.195335	0.464663653042	-3.44411276273	0.0	0.0
515036.195334	0.464663643042	-3.44411275273	0.0	0.0
515035.591799	0.364867487976	-3.54684074859	0.0	0.0
515035.5918	0.364867497976	-3.54684074859	0.0	0.0
515035.591797	0.364867487976	-3.54684073859	0.0	0.0
515034.808985	0.226392471013	-3.68640558055	0.0	0.0
515034.808987	0.226392481013	-3.68640558055	0.0	0.0
515034.808983	0.226392471013	-3.68640557055	0.0	0.0
515033.919064	0.045014172917	-3.8656615899	0.0	0.0
515033.919066	0.045014182917	-3.8656615899	0.0	0.0
515033.919063	0.045014172917	-3.8656615799	0.0	0.0
515033.541769	0.0196734620286	-3.88731074085	0.0	0.0
515033.541769	0.0196734720286	-3.88731074085	0.0	0.0
515033.541768	0.0196734620286	-3.88731073085	0.0	0.0
515033.484349	0.0364462571907	-3.86860524648	0.0	0.0
515033.484349	0.0364462671907	-3.86860524648	0.0	0.0
515033.484349	0.0364462571907	-3.86860523648	0.0	0.0
515033.484397	0.0326104626411	-3.87242316385	0.0	0.0
515033.484397	0.0326104726411	-3.87242316385	0.0	0.0
515033.484397	0.0326104626411	-3.87242315385	0.0	0.0
515033.484308	0.0347403967927	-3.87030315651	0.0	0.0
515033.484308	0.0347404067927	-3.87030315651	0.0	0.0
515033.484308	0.0347403967927	-3.87030314651	0.0	0.0
