#lnL 	x[] 	 df 
959147.679634	-1.31211258243	-3.40119738166	0.0	0.0
959147.67952	-1.31211257243	-3.40119738166	0.0	0.0
959147.679746	-1.31211258243	-3.40119737166	0.0	0.0
992229.190381	-0.601004554189	-4.10428014505	0.0	0.0
992229.191215	-0.601004544189	-4.10428014505	0.0	0.0
992229.189548	-0.601004554189	-4.10428013505	0.0	0.0
956956.338832	-1.15426175423	-3.55726677209	0.0	0.0
956956.338811	-1.15426174423	-3.55726677209	0.0	0.0
956956.338851	-1.15426175423	-3.55726676209	0.0	0.0
956909.079016	-1.11926761867	-3.58894871432	0.0	0.0
956909.079021	-1.11926760867	-3.58894871432	0.0	0.0
956909.079009	-1.11926761867	-3.58894870432	0.0	0.0
956904.42785	-1.12629842596	-3.58047709088	0.0	0.0
956904.427849	-1.12629841596	-3.58047709088	0.0	0.0
956904.427849	-1.12629842596	-3.58047708088	0.0	0.0
956904.241349	-1.12510429244	-3.57951381024	0.0	0.0
956904.241348	-1.12510428244	-3.57951381024	0.0	0.0
956904.241348	-1.12510429244	-3.57951380024	0.0	0.0
956903.518324	-1.12032775835	-3.57566068767	0.0	0.0
956903.518324	-1.12032774835	-3.57566068767	0.0	0.0
956903.518323	-1.12032775835	-3.57566067767	0.0	0.0
956900.994485	-1.10122162199	-3.56024819738	0.0	0.0
956900.994486	-1.10122161199	-3.56024819738	0.0	0.0
956900.994483	-1.10122162199	-3.56024818738	0.0	0.0
956883.993464	-0.951761939439	-3.42292350094	0.0	0.0
956883.99347	-0.951761929439	-3.42292350094	0.0	0.0
956883.993457	-0.951761939439	-3.42292349094	0.0	0.0
956854.596029	-0.631547797309	-3.11190258252	0.0	0.0
956854.596039	-0.631547787309	-3.11190258252	0.0	0.0
956854.596019	-0.631547797309	-3.11190257252	0.0	0.0
956817.260335	-0.141026845558	-2.61883933817	0.0	0.0
956817.260343	-0.141026835558	-2.61883933817	0.0	0.0
956817.260326	-0.141026845558	-2.61883932817	0.0	0.0
956790.474581	0.395926045309	-2.06817323626	0.0	0.0
956790.474584	0.395926055309	-2.06817323626	0.0	0.0
956790.474577	0.395926045309	-2.06817322626	0.0	0.0
956783.241086	0.781075106055	-1.67442093354	0.0	0.0
956783.241086	0.781075116055	-1.67442093354	0.0	0.0
956783.241086	0.781075106055	-1.67442092354	0.0	0.0
956781.437511	1.04396742517	-1.40925242654	0.0	0.0
956781.437509	1.04396743517	-1.40925242654	0.0	0.0
956781.437512	1.04396742517	-1.40925241654	0.0	0.0
956780.799023	1.23648504336	-1.21740573206	0.0	0.0
956780.799022	1.23648505336	-1.21740573206	0.0	0.0
956780.799024	1.23648504336	-1.21740572206	0.0	0.0
956780.680663	1.31751995056	-1.13782041509	0.0	0.0
956780.680662	1.31751996056	-1.13782041509	0.0	0.0
956780.680663	1.31751995056	-1.13782040509	0.0	0.0
956780.668703	1.30427427297	-1.15163062386	0.0	0.0
956780.668703	1.30427428297	-1.15163062386	0.0	0.0
956780.668703	1.30427427297	-1.15163061386	0.0	0.0
956780.669207	1.31177322953	-1.14435380924	0.0	0.0
956780.669207	1.31177323953	-1.14435380924	0.0	0.0
956780.669207	1.31177322953	-1.14435379924	0.0	0.0
956780.668546	1.30637274832	-1.14959431174	0.0	0.0
956780.668546	1.30637275832	-1.14959431174	0.0	0.0
956780.668546	1.30637274832	-1.14959430174	0.0	0.0
