#lnL 	x[] 	 df 
2123978.55552	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-3.69022221618	-6.21460809842	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	52426.6092374	67130.2570115	46772.0208628	-21377.9731589	95697.1520186	133087.680305	211038.346433	-210095.229033	50023.2423745	25340.9673384	31712.1566713	28236.047342	46331.0974475	43672.3964271	53646.5459758	54267.1530199	56889.7310578	58097.2778379	65225.4928766	65981.0869441
1836723.6836	-0.89208742683	-0.725682328024	-0.934905195855	2.41820523609	-0.643457149388	0.699779327906	-4.32265527346	-6.21458947468	-2.45249316726	-2.37852610428	-2.39761908343	-2.38720198868	-2.44142866385	-2.43346115253	-2.46335136916	-2.46521118477	-2.47307044387	-2.47668918196	-2.49805079186	-2.50031513232	22455.4432797	-55372.2063449	-34393.2483291	-13121.0504146	77294.9834563	105754.296247	176997.776613	-176221.0183	32092.6237926	17141.7650255	22198.9419041	18763.6942715	43150.9462778	38943.9131376	49771.5827666	48594.3266585	52514.4762707	52018.1689545	59516.8701802	60881.3342108
1678524.05694	-1.47717082739	-0.424103316526	-0.777075510208	2.70630114414	-2.16491373911	-1.39438880106	-7.75958462588	-5.92577918094	-3.14398417266	-2.739867736	-2.85914421743	-2.78562295878	-3.24958978865	-3.17362753784	-3.39671043006	-3.38747175941	-3.45953260716	-3.46396835405	-3.62040736086	-3.64410443813	-180800.967747	60776.8542954	29527.1189009	18753.0774871	-4024.386973	-110660.395929	-20589.6898553	20251.7645828	-19121.6210134	-8908.90845273	-21810.3966318	-26480.5991768	-1185.15880637	-10345.5258667	3518.5554563	-11252.5706052	325.98876738	-8868.26549471	-4402.37838869	2127.3304506
1654021.9102	-0.235457579553	-0.697419470932	-0.886259391901	2.56909749309	-2.09948487807	-0.603421297472	-7.54360946057	-5.6865412423	-2.9888183655	-2.66726819011	-2.69813281552	-2.59438218601	-3.22839730729	-3.09067774829	-3.40449790368	-3.29524318325	-3.44490559903	-3.38635144739	-3.57123754604	-3.63874281191	839504.788184	-29662.2713722	-13898.5643412	18322.684553	-2763.83246449	-89321.0761735	-20123.3179982	19862.8290237	-15102.8316501	-2044.18260375	-14649.0000928	-18366.5959026	1481.2735741	-5600.58792407	5952.72633684	-7328.85390842	3087.12116692	-5654.29806219	-1693.70629958	4110.58692574
1597019.67645	-1.14817542698	-0.496519196612	-0.806004085254	2.66994865278	-2.14757817925	-1.18481974717	-7.70236140135	-5.86239241951	-3.10287255777	-2.72063228312	-2.81648379584	-2.73495318078	-3.2439747814	-3.15164975894	-3.39877374299	-3.36303554002	-3.45565714042	-3.44340353739	-3.6073796808	-3.64268386026	-123719.226501	25435.0548415	22179.9151644	15917.872867	-2553.53647844	-105197.84189	-17689.2384482	17461.832359	-17390.3262356	-5302.12048884	-18608.7343642	-23224.1763006	519.147854252	-8268.5348043	4984.23560658	-9311.0007454	1859.35740084	-7367.96157412	-3036.49637174	3324.62034014
1628628.79172	-0.196377469146	-0.506250488984	-1.0060887169	2.4843176027	-1.95931909821	0.177868257827	-7.14070889085	-5.5826405071	-2.84545469999	-2.65170097944	-2.58438183164	-2.45902826982	-3.17297923169	-2.9936072468	-3.36129544119	-3.17157666869	-3.3779181473	-3.26241662639	-3.45822265548	-3.56054862751	996684.227666	44139.209226	-31044.0803667	8652.75243642	-492.894867321	-37475.9584754	-16749.2377866	16564.3145595	-6966.27906155	5373.97214059	-5531.05702565	-8419.46054407	6381.83884524	606.658374589	9729.43955711	-1389.71753933	7688.13226173	-463.741280413	2782.24843312	7893.01915034
1503391.23339	-0.658213018579	-0.501528628927	-0.909002780721	2.5743903091	-2.05066698923	-0.483341149391	-7.41323636755	-5.71838294813	-2.97036011379	-2.68514812675	-2.69700335733	-2.59291375655	-3.20742800145	-3.07029332269	-3.37948082598	-3.26447717589	-3.41563900003	-3.3502358834	-3.53059727677	-3.60040264278	72974.9467475	31848.7391309	-6310.8502756	13386.5849682	936.502137083	-71490.338843	-13486.9891429	13367.3493518	-10390.3540252	3476.4841083	-9226.69721987	-12953.4091198	5465.14678743	-1962.96720778	9035.8560965	-3535.33123057	6326.13732072	-2531.35874575	1228.17608075	6924.91186363
1467219.56836	-0.728438066266	-0.595180899067	-0.912677238516	2.46297751468	-1.86544077852	0.236829227442	-6.91437348833	-5.6947591971	-2.81373131742	-2.65007255927	-2.57516991999	-2.45577281628	-3.13480086089	-2.96125814907	-3.31326528768	-3.12520618272	-3.3268324636	-3.2096812303	-3.39619541603	-3.49696100916	30809.8139572	2743.26213718	-8091.28700006	7576.71023237	6290.19318001	6166.46477178	-10969.4322387	10857.7266738	-228.781589897	11990.6848109	2370.32298283	520.726368377	12124.715362	6874.46072513	14442.6943302	4977.21048821	12250.4384197	5205.14230949	7908.45214169	12257.2672449
1456646.95886	-0.793749970797	-0.63982532906	-0.880674318939	2.40819615607	-1.94450856464	0.186348367737	-6.90827278267	-5.81190500428	-2.82047929975	-2.73822253239	-2.5924887812	-2.45657677889	-3.23864424587	-3.02235508986	-3.43862143163	-3.17689619605	-3.43648427251	-3.26580477577	-3.47653251902	-3.61138810124	3841.7955829	-15595.5794151	579.599623673	6379.39778434	3727.79596818	-7340.4322432	-11487.0054245	11328.1040247	-2173.78899888	8613.68108995	402.669776448	-1314.79337335	9673.13225003	4498.27764092	11945.1680069	2897.96290731	9782.79458012	3321.17769537	5881.80580659	10071.8645752
1435199.90682	-0.892391061408	-0.678011477673	-0.872603007595	2.19893189998	-2.14063418689	0.310607510488	-6.7166647103	-6.15730923772	-2.78810129597	-3.01580557027	-2.60872951066	-2.41313164839	-3.55896623148	-3.18479793228	-3.83428023752	-3.29804340946	-3.77037045583	-3.40261617567	-3.6969166498	-3.95834942715	-36000.8805268	-27058.6464222	2981.17725182	351.151113165	-1204.80557131	-9288.10204384	-11615.5851797	11321.9855979	-1190.95524516	3880.71802409	695.314355317	616.285457963	6255.86775277	2049.18831042	7907.18885692	1240.01364199	6117.74617313	1717.59238463	3411.65747855	6773.35081038
1413340.83069	-0.902570584985	-0.671094952252	-0.872382487231	1.92962210062	-2.39292850209	0.550535340095	-6.34822777078	-6.69167654399	-2.75296808228	-3.43686119908	-2.65072610041	-2.37826920908	-4.0546944755	-3.42618685172	-4.44773954116	-3.47626015249	-4.28271003225	-3.60595138765	-4.02833441136	-4.49450123282	-46322.3416781	-25248.6164698	1458.93137926	-7576.21144523	-5493.08560789	-2725.20147169	-7657.98189617	7181.94060614	3579.82324473	-227.052825798	2897.39652182	5652.91074344	3626.63078107	783.925734951	4488.71446743	1132.92545904	3111.46610491	1411.19058142	1601.81406422	4011.99465532
1399021.18393	-0.82508450493	-0.572250102585	-0.815117746793	2.11086115553	-2.37160001349	0.895840389938	-5.76599755661	-7.39640102201	-3.03015976954	-3.84336750358	-2.88642452052	-2.71453125269	-4.70149344917	-3.70309969927	-5.24513368812	-3.72212095943	-4.91727421464	-3.88087794553	-4.41242848184	-5.19043561127	-29969.8693127	1324.56365964	14073.9957759	-564.847432205	-7799.79246257	-4482.25529883	19708.4616679	-20321.603176	4684.99000955	-3815.02571001	3220.14297431	2824.61038478	2840.65637747	3687.67504668	2781.56761344	5176.0253835	2129.66607357	4738.8236412	2410.59703077	2916.54561002
1390717.73648	-0.727793506063	-0.529601149283	-0.891973179471	2.2217453696	-2.26551858715	0.958212759692	-6.05617507419	-7.29081897399	-3.17614751525	-3.81891633027	-2.98673281085	-2.84701397887	-4.81880061034	-3.78944182497	-5.37853379779	-3.83832947873	-5.02596311922	-3.99582257503	-4.50505508023	-5.32425153693	11425.5761295	15690.2637977	-2933.64829709	2131.40354228	-7584.19976492	-7351.23947413	93.1674318139	-667.631600537	2051.42987466	-3021.07437308	930.712369476	-603.541028111	1344.48373185	262.295090921	1800.42026638	1067.41940036	849.984539703	986.891557663	319.925948177	1730.89832825
1388560.21116	-0.709291755888	-0.559726346525	-0.882109522742	2.25369877728	-2.17796678377	1.08947459561	-6.03589086296	-7.34342250321	-3.25370744743	-3.84607184229	-3.04405771512	-2.91551290275	-4.94114947862	-3.84771801018	-5.52749404063	-3.90364254111	-5.14021063182	-4.06362121824	-4.57680489122	-5.45737672338	19186.1194918	4788.50385077	-1127.85225195	2645.17889672	-7481.71856051	-1280.50150434	-93.3492859012	-470.351446902	2404.96729833	-2439.31897539	1690.71664939	-93.9424239149	1248.84552937	668.669913986	1613.97894313	1401.24091857	704.575261427	1260.22504657	417.166448117	1563.17187495
