#lnL 	x[] 	 df 
618073.836732	[-3.40119738]	0.0
618073.836732	[-3.40119737]	0.0
618070.768514	[-4.40119738]	0.0
618070.768514	[-4.40119737]	0.0
618069.928328	[-4.07835196]	0.0
618069.928328	[-4.07835195]	0.0
618069.927879	[-4.0863564]	0.0
618069.927879	[-4.08635639]	0.0
-573413.223403	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	0.446024324164	-3.40119738166	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573413.223402	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	0.446024334164	-3.40119737166	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573393.534199	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	1.44602432416	-2.40119738166	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573393.534199	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	1.44602433416	-2.40119737166	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573391.9535	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	1.7106126535	-2.13660905233	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573391.9535	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	1.7106126635	-2.13660904233	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573390.787947	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	2.0783617755	-1.76885993032	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573390.787947	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	2.0783617855	-1.76885992032	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573390.00985	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	2.45973123536	-1.38749047047	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573390.00985	-0.707866561382	-0.537830126254	-0.78412903209	2.40674441016	-1.31471930791	2.26970953479	2.45973124536	-1.38749046047	-4.40665801739	-4.35222531325	-4.81348855697	-4.27051723649	-7.81160974555	-5.38056291343	-14.7114197202	-4.98586262184	-7.25100446762	-5.05743593659	-5.72434071339	-6.38628312121
-573413.224112	-0.707936376772	-0.537894882558	-0.784074393958	2.40683370303	-1.3147658515	2.26962858941	0.446032418702	-3.40119738166	-4.40640812774	-4.35224645901	-4.81356676972	-4.27064603258	-7.811659483	-5.38046343588	-14.711437018	-4.98585072974	-7.2508507187	-5.05750760515	-5.72438333536	-6.38629662309
-573413.224111	-0.707936376772	-0.537894882558	-0.784074393958	2.40683370303	-1.3147658515	2.26962858941	0.446032428702	-3.40119737166	-4.40640812774	-4.35224645901	-4.81356676972	-4.27064603258	-7.811659483	-5.38046343588	-14.711437018	-4.98585072974	-7.2508507187	-5.05750760515	-5.72438333536	-6.38629662309
-573393.533455	-0.707936376772	-0.537894882558	-0.784074393958	2.40683370303	-1.3147658515	2.26962858941	1.4460324187	-2.40119738166	-4.40640812774	-4.35224645901	-4.81356676972	-4.27064603258	-7.811659483	-5.38046343588	-14.711437018	-4.98585072974	-7.2508507187	-5.05750760515	-5.72438333536	-6.38629662309
-573393.533455	-0.707936376772	-0.537894882558	-0.784074393958	2.40683370303	-1.3147658515	2.26962858941	1.4460324287	-2.40119737166	-4.40640812774	-4.35224645901	-4.81356676972	-4.27064603258	-7.811659483	-5.38046343588	-14.711437018	-4.98585072974	-7.2508507187	-5.05750760515	-5.72438333536	-6.38629662309
-573391.947714	-0.707936376772	-0.537894882558	-0.784074393958	2.40683370303	-1.3147658515	2.26962858941	1.71171360128	-2.13551619908	-4.40640812774	-4.35224645901	-4.81356676972	-4.27064603258	-7.811659483	-5.38046343588	-14.711437018	-4.98585072974	-7.2508507187	-5.05750760515	-5.72438333536	-6.38629662309
