#lnL 	x[] 	 df 
801903.284749	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-3.69022221618	-6.21460809842	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	41680.9328968	53711.3229628	14033.2876354	-12721.9149048	54011.9797142	86240.2126833	-2923.2324728	2936.56160029	24570.7333985	12707.8272697	13437.4304	14731.8863118	17303.7748759	18036.6901844	17874.7909745	18273.9896275	18779.8859113	19123.2729408	21260.7174262	21881.3538412
723345.262348	-1.03389749388	-0.90970654486	-0.895381909222	2.44537734254	-0.74402919745	0.480128882147	-3.66925785719	-6.23566804906	-2.47879744707	-2.39372100343	-2.39895345144	-2.40823681795	-2.42668146634	-2.43193766809	-2.4307765859	-2.4336394933	-2.43726759726	-2.43973024401	-2.45505921765	-2.45951019605	8748.71613892	-28659.4779615	-9536.97919783	-8054.92326137	31704.7169048	22460.5557731	36981.8904208	-36923.6197118	11505.412281	6460.93369666	7549.97317409	8040.97461279	12476.6191679	12413.5586231	14007.5014291	13127.2784359	14968.9530035	14392.1832454	16004.3663219	17121.168968
663035.116448	-1.26497375379	-0.873376066773	-0.868746392528	2.56095727411	-1.21387475395	-0.0344502996829	-3.96759424855	-5.93786966816	-2.6681271618	-2.4959114555	-2.51301896462	-2.53131346917	-2.59661081493	-2.6041155758	-2.61567697443	-2.61268758864	-2.63364031471	-2.63257810589	-2.66949168043	-2.68563725365	-26425.412825	-19501.0685109	-751.873974636	-5446.03658881	17512.7773685	-1497.36860848	34359.1862759	-34360.7047142	2628.27597095	1685.26919194	3118.66940909	2273.07514818	8625.82559453	7603.56089184	11286.3781916	9920.51789057	12848.4129546	11786.2459077	11292.2495028	13126.205897
638479.868824	-0.845581189476	-1.02500866836	-1.0606114723	2.84187425364	-2.23820199706	-0.868764138586	-4.84517756364	-5.06007195378	-2.97688614763	-2.66337006082	-2.72952455717	-2.73277861547	-3.00987835797	-2.99310368337	-3.1135396592	-3.07572071282	-3.18747552032	-3.15911958247	-3.1960732529	-3.27284241997	8906.55922223	-27882.3408058	-13954.6233051	1401.96973302	4897.09878142	-29548.6848808	-15342.5611662	15324.7930836	-5840.25771576	1936.90287516	-1438.1023689	-3130.66448157	2295.82154074	1100.75210472	3171.48193535	1060.53053496	4501.74249774	-108.368548077	172.581975717	2709.22091447
610773.679752	-0.941440342149	-0.727979958619	-0.895814813507	2.81608992012	-2.30004050874	-0.412722880556	-4.5199063391	-5.3848148747	-2.87394491238	-2.6886420475	-2.7003565028	-2.67381192038	-3.03901845718	-3.00164659366	-3.15777732313	-3.08683034251	-3.25427182397	-3.15187190992	-3.18801506363	-3.30640551235	-6958.92781	-6166.05760051	-63.9614882836	931.826229866	3842.4776001	-18491.4976373	-10011.9278819	9917.64181109	-3307.39644768	995.835460242	-528.319836154	-1832.83318507	2981.12801861	1767.43543968	3808.07342563	2104.03902663	4831.99610866	1583.76161929	1356.2758399	3517.66279439
602623.624123	-0.831938728584	-0.444769914398	-0.830702868177	2.79178384054	-2.52462867439	0.2622393794	-4.06731909889	-5.83417755875	-2.76002567667	-2.75022028679	-2.69068040144	-2.61222777686	-3.1718736549	-3.0881669247	-3.32335825852	-3.1839795763	-3.46285410556	-3.22496389055	-3.25800962757	-3.46402300556	9941.96498203	49082.7011772	6905.98190669	910.858422731	2206.26404133	4525.61224122	6241.1267038	-6339.66838981	3097.06438196	2436.14898975	2738.43537706	2559.51577431	5211.90252357	4589.41009584	6175.66050583	5466.19201453	6719.5805369	6029.95997713	5118.37581629	6096.56210396
593646.969684	-0.878209544552	-0.651851930795	-0.843454605241	2.80400743306	-2.62227135578	0.248087948172	-4.17516609525	-5.72571284434	-2.79075582363	-2.78120390279	-2.72141908578	-2.63806279413	-3.24061294729	-3.14903895555	-3.40603069526	-3.25509430449	-3.55524439139	-3.3022309383	-3.33129333352	-3.55263884426	-764.996765756	2338.00057172	5711.99683321	863.837336773	1603.82524523	1414.51231928	-778.645936084	676.001128852	1348.2014043	2048.445004	1825.80269182	1663.26462892	4082.76985393	3444.22032862	4810.93947649	3960.86710485	5436.53675101	3965.43434785	3451.45126048	4634.03142244
587667.447358	-0.859192057153	-0.685308620024	-0.8662886089	2.83200464145	-2.90498959156	0.363455669776	-4.17121546912	-5.72759651396	-2.81768019662	-2.85990891119	-2.77637864037	-2.66916024585	-3.40708418454	-3.28796499147	-3.60685280826	-3.41489539626	-3.78807684638	-3.46368856759	-3.48768401176	-3.76429522043	-758.724665406	-2461.19537382	3268.63099103	1194.64374517	441.722013456	1500.06250195	-3485.75899762	3382.36443707	1378.26236246	2172.27986886	1727.71936892	1831.94018196	3273.09202255	2777.44987442	3745.82999696	2971.10826171	4328.29471883	2710.04349642	2432.95905891	3496.6911711
575639.146842	-0.777983598984	-0.745930076051	-0.803703336092	2.83252536599	-3.69028581285	0.863943886488	-3.95815778771	-5.92984926631	-2.93450977604	-3.1977279277	-3.00453532373	-2.84033268525	-4.00856991417	-3.78780865584	-4.32525449993	-3.97079185843	-4.63210472064	-4.00003435914	-4.00823125077	-4.49955523554	4347.96324269	-10051.9596354	11611.5768325	1436.99696267	-1284.49426136	5048.43606697	-4839.63738676	4713.84365959	3256.66673034	2352.79872903	2140.10745989	3191.10857599	1695.18010853	1458.92422443	1665.50714456	1168.93060866	2155.67147971	769.77500495	869.6187014	1349.24307154
587360.098238	-0.899773053161	-0.568377881121	-1.69106905446	2.71932129895	-4.63218532227	1.21846571116	-3.70434175272	-6.15804055266	-3.39108235611	-3.85588340407	-3.51798121172	-3.37030648404	-5.00381708076	-4.61919419698	-5.50032760533	-4.87646861758	-6.03167114129	-4.86870759629	-4.84924930017	-5.6773860481	-18829.8441651	11986.7628952	-33699.2872756	626.402029891	-1847.70336009	-2796.35418439	-9179.52897224	9015.52675225	2624.62582253	1566.465056	1758.60593061	1694.46595796	-603.387046607	-1325.51452736	-848.90411805	-1440.05458337	-31.9343857881	-2757.46231958	-1966.1601967	-943.579543126
572082.999193	-0.813307418118	-0.694432828913	-1.06107493163	2.79969165295	-3.96347439177	0.966769413528	-3.88454097274	-5.99603387796	-3.06693410908	-3.38861937365	-3.15345519372	-2.99404631129	-4.29723145013	-4.02894375809	-4.66607275981	-4.23347438912	-5.03803503245	-4.25198438653	-4.25216016618	-4.84117334094	-3111.83769073	-4290.92929819	-11701.6148054	1215.13997877	-1551.92710238	302.505966765	-6066.3922274	5923.90783281	2365.80064123	1715.60695239	1574.51522008	2217.44926604	723.471216771	383.203732768	635.392307489	142.340530139	1214.41477821	-583.927821521	-283.069100143	432.311682387
568594.906626	-0.770299821366	-0.685145655673	-0.993425034724	2.76397438361	-4.28401691674	1.21297206827	-3.70117686956	-6.17104485813	-3.17838626274	-3.59126066888	-3.30106123524	-3.13276076343	-4.60811116943	-4.28298089324	-5.03360290758	-4.51030934662	-5.47918571261	-4.50817633253	-4.50329276586	-5.20980812434	2002.08595578	-3416.34837344	-6271.75734147	1023.12252093	-1758.97271468	471.276626701	-4094.01007868	3926.69114335	3120.14195726	1464.34370146	1703.69939163	2594.69494627	368.278241079	-37.1105051325	177.585903536	-251.553049148	757.997997716	-788.698565826	-515.388194934	-25.7029143776
566242.016587	-0.798824519644	-0.650241240003	-0.905097131762	2.67841100058	-4.57678853148	1.58346583229	-3.42994088002	-6.42395224726	-3.43869492913	-3.88040324183	-3.54855515929	-3.40486865259	-5.00947462923	-4.5887205421	-5.50372628945	-4.84714155811	-6.06784679536	-4.81013475233	-4.79805065077	-5.6703950014	-5237.88030105	417.133359942	1399.63756123	476.679305628	-1889.18704929	1848.70376057	264.425919028	-447.686442939	3489.99019832	1231.44177119	1855.66323488	2799.27536955	313.996721552	-60.1266201674	-17.6736466587	-207.823512862	455.646761851	-324.98496897	-136.881061974	-250.320253646
565794.90853	-0.714095161315	-0.613346107815	-0.870393615142	2.60549005789	-4.70394100012	1.69374663001	-3.31675077579	-6.51967460402	-3.74002027023	-4.11850992308	-3.78112597733	-3.6899768393	-5.28971496876	-4.79868670218	-5.81805279392	-5.07083935101	-6.47271815901	-5.00756210523	-4.99855066193	-5.97295630546	9809.51218805	4585.17140949	4350.86483401	193.33564234	-1935.10851094	-4108.68480181	238.992274326	-451.434380278	1268.46659199	307.320568662	1007.77168419	1265.57489981	-128.556774551	-775.249371589	-482.950857892	-828.632533127	86.7599470991	-773.993586599	-612.136648761	-730.29104095
564966.725887	-0.75650487408	-0.624671303779	-0.901171362918	2.58274106764	-4.62828781508	1.75332959093	-3.2891185836	-6.54267981152	-3.78898271549	-4.13604126213	-3.81135918997	-3.73558971492	-5.29045139837	-4.78643924234	-5.81320129978	-5.05671751076	-6.48104086623	-4.98906344006	-4.98172666164	-5.95994125125	1026.67959725	3200.13008865	1820.45294368	-12.950861894	-1929.15295987	-2191.26371421	1331.72233019	-1533.60410522	1330.64860186	376.715083408	1103.76850679	1296.58732045	79.6474639912	-412.859694722	-288.666815755	-429.77662312	194.314780007	-292.807620041	-165.407815357	-517.502702639
564237.447897	-0.782603452368	-0.64244150242	-0.933652813985	2.53587130741	-4.44533604911	1.81516207224	-3.27245150403	-6.54796559597	-3.93107034817	-4.18260578668	-3.89493190557	-3.86155346654	-5.29082820654	-4.75948651159	-5.79599709582	-5.02353673247	-6.49341622135	-4.94743761247	-4.94676988891	-5.92472464426	-3903.98204271	968.248494093	-869.391872893	-362.964260692	-1912.99048407	-837.218368499	1698.96101081	-1891.06485573	532.47135766	147.300052204	837.579792113	677.946393139	288.94837649	-25.7637693138	-74.2800787649	30.2532329498	301.891772826	285.032861286	369.482798658	-267.826935774
563712.300024	-0.785870110529	-0.653223930745	-0.940457265345	2.49600790733	-4.20883004076	1.8611873893	-3.28866708267	-6.5173415011	-4.07811114411	-4.22333793757	-3.98716516315	-3.99416832485	-5.28286900469	-4.72254325232	-5.76114453831	-4.97968756369	-6.49091159685	-4.89998308314	-4.9082586063	-5.86860139014	-4608.64833824	-391.291983259	-1555.60029755	-668.167955276	-1885.04440253	356.838123139	488.106076002	-671.441818412	-417.46174534	-119.702348197	352.396511613	-135.857869798	401.924942244	254.640317904	67.8710126904	330.792491429	365.986078241	628.641359458	720.674826717	-93.9343251678
563236.71814	-0.757510751484	-0.667308421634	-0.947879850688	2.49790433961	-3.90107588643	1.91044319644	-3.27237180214	-6.51206304043	-4.14928480911	-4.23786281007	-4.0642369739	-4.07304151868	-5.28880562931	-4.69666931194	-5.72799708513	-4.95190590423	-6.49983506197	-4.88454026414	-4.90480033277	-5.80857878731	456.885835565	-2088.97272413	-2412.51224118	-728.263819205	-1835.26604296	1900.63448313	578.365205595	-756.083266218	-561.320449209	-148.702611562	138.861043307	-415.917097601	564.086669154	612.816518488	288.677134562	730.022739894	453.005123753	993.373259915	1023.54062131	187.253826938
