#lnL 	x[] 	 df 
690573.167837	-0.734977018587	-0.524508492105	-0.794740279623	2.35414040071	-0.356674943939	1.09861228867	-3.69022221618	-6.21460809842	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	-2.30258509299	27253.38896	36129.1896976	-16624.4010284	-15101.3612825	49730.4784897	110411.761691	-35764.168236	35881.9550456	22898.9913762	11815.3916869	13579.2814513	10872.4259976	17103.3062104	17083.65812	17157.2361674	16689.1098421	17919.5345971	17322.9554239	18978.6656089	19219.703974
602734.756666	-0.914753988242	-0.762834677867	-0.794735043715	2.45375652453	-0.684722025919	0.370281145697	-3.45430389434	-6.4513034009	-2.45363828068	-2.38052531965	-2.3921608178	-2.37430504685	-2.41540704575	-2.41527743713	-2.41576279469	-2.41267479956	-2.42079129598	-2.4168559617	-2.42777785329	-2.42936786277	6038.28446657	-30251.1808691	-8074.02886061	-6763.20684114	30065.3847262	27929.0626075	-627.661903962	615.307796537	11430.8781946	6199.17531312	7515.99816617	4176.5698919	10919.2743182	9831.84190603	10818.467157	9315.1814285	11044.404884	9044.87974301	10725.2002931	11013.84124
577357.09232	-1.00317991335	-0.502215118793	-0.756035479603	2.5365062419	-1.03419922337	-0.0221932182682	-3.41032732578	-6.49528236841	-2.59072584032	-2.45423331904	-2.48073788714	-2.42704029296	-2.5413197136	-2.53042908502	-2.54073678407	-2.52230677905	-2.5488020172	-2.52448777166	-2.55375462934	-2.55845007112	-12300.3858924	10821.7203106	1929.99233164	-4780.9380721	17538.2700572	-1561.17064343	8112.28895614	-8124.1666539	5577.18220006	3214.98650167	4495.60926391	1135.89114099	7654.96971917	6211.3013056	7527.39626264	5767.59697045	7649.88941317	5362.16087767	7198.37088337	7413.34271156
562405.95764	-0.888568108514	-0.543452814115	-0.778412047119	2.63277387677	-1.40430303167	-0.18092521091	-3.48783257961	-6.41765292812	-2.7201736303	-2.52646005811	-2.5753853029	-2.46452422329	-2.69136358686	-2.65798543676	-2.68881007327	-2.64199516414	-2.69978332719	-2.6383996782	-2.69845393109	-2.70714233307	-5483.9278004	3223.94515386	-561.95034901	-2579.7636912	11102.5800081	-9743.71491047	8242.0620366	-8265.630888	3020.24921968	1850.29804162	3200.69670337	-160.668522836	6198.09349044	4762.0782051	6108.03860642	4204.05985001	6405.25776345	4078.47968976	6200.39489253	6551.10554217
535454.380212	-0.88072734374	-0.613724266391	-0.647963218003	2.84322895197	-2.29736782717	-0.161994492139	-3.77080705379	-6.13365699106	-3.01008295485	-2.69302856126	-2.83458393452	-2.50476516126	-3.15022739317	-3.03083641727	-3.14313415421	-2.97670407353	-3.17922622223	-2.97347366335	-3.17505868198	-3.20877272302	-13083.9588975	-8056.16852535	21098.4456556	161.044075497	2677.47370906	-7737.86958668	1516.70518527	-1644.39405328	-673.880658503	-377.747344307	1357.71414705	-2160.87004134	5164.38769486	3288.05205689	4949.99763317	2597.8903449	5518.71464926	3618.80684157	3317.36866038	4533.83200414
540997.300618	-0.524933359648	-0.485931095073	-1.26883038857	3.18361618432	-3.86121342944	-0.12472623117	-4.11449243662	-5.78333433413	-3.47226126089	-2.95520136505	-3.32025666507	-2.49646906763	-4.11344082015	-3.78335919738	-4.09120190324	-3.63840066228	-4.19594850783	-3.68679007929	-4.10272441462	-4.22948253627	54590.1784841	12078.4796492	-24752.4818301	2786.03867212	-1304.66679131	-16458.4173232	-19733.452635	19633.6302601	-4454.89294636	-1112.16587618	-877.554519695	-4789.79073658	1494.1954989	-326.3966451	1324.24568759	-3632.51739504	1452.7893253	-1433.70632884	-2399.01020961	837.394086993
524726.530526	-0.727865710101	-0.5588198166	-0.914709633653	2.98947130213	-2.96925100735	-0.145982733904	-3.91846640563	-5.98314603237	-3.20865104215	-2.80566723666	-3.04324605453	-2.50120086708	-3.56405782475	-3.35414672228	-3.55045746882	-3.26099224605	-3.61604594511	-3.27993953269	-3.57361657138	-3.6473056283	4985.11506937	406.348419979	-9988.38072857	1597.09026022	89.2645015682	-10157.6446287	-10374.7805918	10233.0689584	-2249.07381632	-1070.76689358	273.463345163	-3274.82210512	3358.19256598	1650.9229649	3177.89381667	-125.6954726	3444.35721962	1260.76259062	431.018618235	2589.07096658
518821.495546	-0.729166692674	-0.553080804452	-0.874958680686	3.01181031307	-3.17462454532	0.017967429244	-3.82963922626	-6.06907591279	-3.23628360358	-2.82432479626	-3.11063355342	-2.45286912629	-3.73873699048	-3.47637644227	-3.7205022091	-3.34661907156	-3.798916835	-3.39163770994	-3.70188858118	-3.81798399724	3532.8842154	918.940270012	-6783.47427296	1688.73318351	-456.327587273	-8404.46074886	-7985.40218518	7841.53395532	-1648.30669971	-805.542828393	406.833058152	-1891.57467693	3018.45070483	1547.21454569	2918.23673812	-173.261395319	3058.11731561	1076.79539311	188.241240833	2230.91589895
504894.447806	-0.760392433788	-0.570674094895	-0.779089390848	3.03202863557	-4.04390661551	0.769948882185	-3.45759962135	-6.42155741636	-3.41429166546	-2.93162726824	-3.46724260439	-2.39856220559	-4.61155505865	-4.09000880352	-4.58213866786	-3.72603310931	-4.70180476606	-3.91837240931	-4.26020230636	-4.63824215101	-6477.77592171	-2949.22900608	1581.2462971	1558.61054978	-1574.92251596	1164.54264543	-907.24396582	781.735442601	962.345773694	938.491493156	937.856214528	3241.48694021	1875.32653059	1166.11758444	2034.93054023	147.336337302	1769.73657155	624.788446162	-389.751415565	1112.0661331
507257.544365	-0.508972253041	-0.510035485001	-0.655890195237	2.9893112442	-4.46141986785	1.05426803675	-3.27229428364	-6.59205184254	-3.58439042551	-3.05463563788	-3.70814880536	-2.55218768489	-5.15002099658	-4.46802954555	-5.12422167715	-3.94282197063	-5.25142146406	-4.22212996866	-4.55438084707	-5.12785419706	52127.3699167	7240.58620083	15578.6573938	1307.04070038	-1783.25534748	-450.967632837	1714.9170656	-1846.97926162	1290.7790898	1158.33581384	900.377339483	3873.31101158	1332.49111277	555.725647487	1519.11619147	285.366560792	1069.20101839	101.484630445	-943.372747599	562.201956465
