#lnL 	x[] 	 df 
1209711.33491	-0.261241979232	-3.40119738166	0.0	0.0
1209711.33498	-0.261241969232	-3.40119738166	0.0	0.0
1209711.33484	-0.261241979232	-3.40119737166	0.0	0.0
1221897.04578	-1.26124186589	-3.40072127402	0.0	0.0
1221897.04555	-1.26124185589	-3.40072127402	0.0	0.0
1221897.04601	-1.26124186589	-3.40072126402	0.0	0.0
1209264.08538	-0.397904820602	-3.40113231543	0.0	0.0
1209264.08537	-0.397904810602	-3.40113231543	0.0	0.0
1209264.08538	-0.397904820602	-3.40113230543	0.0	0.0
1209262.67459	-0.391624160865	-3.40165225656	0.0	0.0
1209262.67459	-0.391624150865	-3.40165225656	0.0	0.0
1209262.67459	-0.391624160865	-3.40165224656	0.0	0.0
1209262.62855	-0.391537921317	-3.40228599797	0.0	0.0
1209262.62855	-0.391537911317	-3.40228599797	0.0	0.0
1209262.62856	-0.391537921317	-3.40228598797	0.0	0.0
1209262.53326	-0.392734255989	-3.40438541941	0.0	0.0
1209262.53326	-0.392734245989	-3.40438541941	0.0	0.0
1209262.53326	-0.392734255989	-3.40438540941	0.0	0.0
1209262.2502	-0.39878164377	-3.41215702582	0.0	0.0
1209262.2502	-0.39878163377	-3.41215702582	0.0	0.0
1209262.2502	-0.39878164377	-3.41215701582	0.0	0.0
1209261.58274	-0.416393321963	-3.43219976783	0.0	0.0
1209261.58275	-0.416393311963	-3.43219976783	0.0	0.0
1209261.58274	-0.416393321963	-3.43219975783	0.0	0.0
1209259.65057	-0.473231311958	-3.49339744257	0.0	0.0
1209259.65058	-0.473231301958	-3.49339744257	0.0	0.0
1209259.65057	-0.473231311958	-3.49339743257	0.0	0.0
1209254.53475	-0.634340614961	-3.66181973715	0.0	0.0
1209254.53476	-0.634340604961	-3.66181973715	0.0	0.0
1209254.53475	-0.634340614961	-3.66181972715	0.0	0.0
1209241.52451	-1.07417136027	-4.11392490268	0.0	0.0
1209241.52452	-1.07417135027	-4.11392490268	0.0	0.0
1209241.5245	-1.07417136027	-4.11392489268	0.0	0.0
1209228.27535	-1.92005233859	-4.97265648096	0.0	0.0
1209228.27537	-1.92005232859	-4.97265648096	0.0	0.0
1209228.27533	-1.92005233859	-4.97265647096	0.0	0.0
1209207.51011	-1.78093790626	-4.82083263239	0.0	0.0
1209207.51013	-1.78093789626	-4.82083263239	0.0	0.0
1209207.51009	-1.78093790626	-4.82083262239	0.0	0.0
1209178.93677	-2.09119155063	-5.10272267916	0.0	0.0
1209178.93677	-2.09119154063	-5.10272267916	0.0	0.0
1209178.93677	-2.09119155063	-5.10272266916	0.0	0.0
1209178.71653	-2.13595717395	-5.14504984392	0.0	0.0
1209178.71653	-2.13595716395	-5.14504984392	0.0	0.0
1209178.71653	-2.13595717395	-5.14504983392	0.0	0.0
1209178.71365	-2.12856030029	-5.13757597517	0.0	0.0
1209178.71365	-2.12856029029	-5.13757597517	0.0	0.0
1209178.71365	-2.12856030029	-5.13757596517	0.0	0.0
1209178.71544	-2.12356751367	-5.1326162921	0.0	0.0
1209178.71544	-2.12356750367	-5.1326162921	0.0	0.0
1209178.71544	-2.12356751367	-5.1326162821	0.0	0.0
1209178.71376	-2.12762457176	-5.13664645078	0.0	0.0
1209178.71376	-2.12762456176	-5.13664645078	0.0	0.0
1209178.71376	-2.12762457176	-5.13664644078	0.0	0.0
1209178.71367	-2.12826494924	-5.13728258238	0.0	0.0
1209178.71367	-2.12826493924	-5.13728258238	0.0	0.0
1209178.71367	-2.12826494924	-5.13728257238	0.0	0.0
1209178.71365	-2.12848892923	-5.13750507732	0.0	0.0
1209178.71365	-2.12848891923	-5.13750507732	0.0	0.0
1209178.71365	-2.12848892923	-5.13750506732	0.0	0.0
1209178.71365	-2.12852798316	-5.13754387232	0.0	0.0
1209178.71365	-2.12852797316	-5.13754387232	0.0	0.0
1209178.71365	-2.12852798316	-5.13754386232	0.0	0.0
1209178.71365	-2.12855500298	-5.13757071298	0.0	0.0
1209178.71365	-2.12855499298	-5.13757071298	0.0	0.0
1209178.71365	-2.12855500298	-5.13757070298	0.0	0.0
1209178.71365	-2.12855866804	-5.13757435375	0.0	0.0
1209178.71365	-2.12855865804	-5.13757435375	0.0	0.0
1209178.71365	-2.12855866804	-5.13757434375	0.0	0.0
1209178.71365	-2.12855976283	-5.13757544128	0.0	0.0
1209178.71365	-2.12855975283	-5.13757544128	0.0	0.0
1209178.71365	-2.12855976283	-5.13757543128	0.0	0.0
1209178.71365	-2.12856006582	-5.13757574226	0.0	0.0
1209178.71365	-2.12856005582	-5.13757574226	0.0	0.0
1209178.71365	-2.12856006582	-5.13757573226	0.0	0.0
1209178.71365	-2.12856018731	-5.13757586294	0.0	0.0
1209178.71365	-2.12856017731	-5.13757586294	0.0	0.0
1209178.71365	-2.12856018731	-5.13757585294	0.0	0.0
1209178.71365	-2.12856027782	-5.13757595285	0.0	0.0
1209178.71365	-2.12856026782	-5.13757595285	0.0	0.0
1209178.71365	-2.12856027782	-5.13757594285	0.0	0.0
