#lnL 	x[] 	 df 
641643.133668	-0.652391063483	-3.40119738166	0.0	0.0
641643.133614	-0.652391053483	-3.40119738166	0.0	0.0
641643.133722	-0.652391063483	-3.40119737166	0.0	0.0
684939.896386	0.0581717404172	-4.10483116547	0.0	0.0
684939.89722	0.0581717504172	-4.10483116547	0.0	0.0
684939.895553	0.0581717404172	-4.10483115547	0.0	0.0
641187.426521	-0.583064039923	-3.46984836598	0.0	0.0
641187.426509	-0.583064029923	-3.46984836598	0.0	0.0
641187.426532	-0.583064039923	-3.46984835598	0.0	0.0
641169.507229	-0.564441294597	-3.48729682253	0.0	0.0
641169.50723	-0.564441284597	-3.48729682253	0.0	0.0
641169.507228	-0.564441294597	-3.48729681253	0.0	0.0
641169.243984	-0.565927397931	-3.48503964201	0.0	0.0
641169.243984	-0.565927387931	-3.48503964201	0.0	0.0
641169.243984	-0.565927397931	-3.48503963201	0.0	0.0
641169.215349	-0.565515678531	-3.48449798713	0.0	0.0
641169.215349	-0.565515668531	-3.48449798713	0.0	0.0
641169.215349	-0.565515678531	-3.48449797713	0.0	0.0
641169.106957	-0.563868800931	-3.4823313676	0.0	0.0
641169.106957	-0.563868790931	-3.4823313676	0.0	0.0
641169.106957	-0.563868800931	-3.4823313576	0.0	0.0
641167.471341	-0.532204444699	-3.44674805592	0.0	0.0
641167.47134	-0.532204434699	-3.44674805592	0.0	0.0
641167.471343	-0.532204444699	-3.44674804592	0.0	0.0
641162.993213	-0.407899520961	-3.31459911713	0.0	0.0
641162.993209	-0.407899510961	-3.31459911713	0.0	0.0
641162.993217	-0.407899520961	-3.31459910713	0.0	0.0
641157.178358	-0.22927542017	-3.1321312164	0.0	0.0
641157.178352	-0.22927541017	-3.1321312164	0.0	0.0
641157.178364	-0.22927542017	-3.1321312064	0.0	0.0
641145.330423	0.177360510632	-2.72619237698	0.0	0.0
641145.330417	0.177360520632	-2.72619237698	0.0	0.0
641145.330428	0.177360510632	-2.72619236698	0.0	0.0
641134.428777	0.673169313596	-2.24237328355	0.0	0.0
641134.428775	0.673169323596	-2.24237328355	0.0	0.0
641134.428778	0.673169313596	-2.24237327355	0.0	0.0
641132.316878	0.98683525923	-1.93418598457	0.0	0.0
641132.316878	0.98683526923	-1.93418598457	0.0	0.0
641132.316877	0.98683525923	-1.93418597457	0.0	0.0
641131.811772	1.16391884475	-1.75773665867	0.0	0.0
641131.811773	1.16391885475	-1.75773665867	0.0	0.0
641131.811772	1.16391884475	-1.75773664867	0.0	0.0
641131.400204	1.39823620219	-1.52264963296	0.0	0.0
641131.400204	1.39823621219	-1.52264963296	0.0	0.0
641131.400204	1.39823620219	-1.52264962296	0.0	0.0
641131.284257	1.74421019587	-1.1755101991	0.0	0.0
641131.284257	1.74421020587	-1.1755101991	0.0	0.0
641131.284257	1.74421019587	-1.1755101891	0.0	0.0
641131.264765	1.64597332649	-1.27383364294	0.0	0.0
641131.264765	1.64597333649	-1.27383364294	0.0	0.0
641131.264765	1.64597332649	-1.27383363294	0.0	0.0
641131.267916	1.66412397739	-1.25521165721	0.0	0.0
641131.267916	1.66412398739	-1.25521165721	0.0	0.0
641131.267916	1.66412397739	-1.25521164721	0.0	0.0
641131.26475	1.65127638519	-1.26839287478	0.0	0.0
641131.26475	1.65127639519	-1.26839287478	0.0	0.0
641131.26475	1.65127638519	-1.26839286478	0.0	0.0
