#lnL 	x[] 	 df 
515316.984787	[-3.40119738]	0.0
515316.984787	[-3.40119737]	0.0
515321.649087	[-4.40119738]	0.0
515321.649087	[-4.40119737]	0.0
515314.894174	[-3.76828796]	0.0
515314.894174	[-3.76828795]	0.0
515314.876317	[-3.81427008]	0.0
515314.876317	[-3.81427007]	0.0
515314.874656	[-3.80458963]	0.0
515314.874656	[-3.80458962]	0.0
515314.87465	[-3.80370959]	0.0
515314.87465	[-3.80370958]	0.0
-490706.120978	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	0.646930367997	-3.40119738166	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
-490706.120978	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	0.646930377997	-3.40119737166	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
-490705.68376	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	-0.353069632003	-4.40119738166	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
-490705.68376	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	-0.353069622003	-4.40119737166	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
-490701.909543	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	0.25278178154	-3.79534596812	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
-490701.909543	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	0.25278179154	-3.79534595812	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
-490701.695874	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	-0.0485577190689	-4.09668546873	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
-490701.695873	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	-0.0485577090689	-4.09668545873	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
-490701.36253	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	0.0939325978098	-3.95419515185	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
-490701.36253	-0.694013666575	-0.524622870928	-0.786743088408	2.69433242175	-1.27530433735	1.93793714366	0.0939326078098	-3.95419514185	-3.61589358856	-14.0071857968	-4.37281922117	-3.57276694348	-29.8619351713	-5.09125268719	-29.8151662196	-4.63760282246	-6.94517947672	-4.85403345032	-4.96238746291	-6.4714076815
