#lnL 	x[] 	 df 
733901.826626	0.133512032653	-3.40119738166	0.0	0.0
733901.826873	0.133512042653	-3.40119738166	0.0	0.0
733901.826379	0.133512032653	-3.40119737166	0.0	0.0
728705.735224	-0.866487957884	-3.40105981105	0.0	0.0
728705.735151	-0.866487947884	-3.40105981105	0.0	0.0
728705.735298	-0.866487957884	-3.40105980105	0.0	0.0
727439.915015	-0.638006489201	-3.40124215147	0.0	0.0
727439.914981	-0.638006479201	-3.40124215147	0.0	0.0
727439.91505	-0.638006489201	-3.40124214147	0.0	0.0
727209.402491	-0.431182214721	-3.4012932252	0.0	0.0
727209.402506	-0.431182204721	-3.4012932252	0.0	0.0
727209.402475	-0.431182214721	-3.4012932152	0.0	0.0
727167.873421	-0.494027539268	-3.40127709396	0.0	0.0
727167.87342	-0.494027529268	-3.40127709396	0.0	0.0
727167.873423	-0.494027539268	-3.40127708396	0.0	0.0
727167.302268	-0.487649638756	-3.4012730754	0.0	0.0
727167.302268	-0.487649628756	-3.4012730754	0.0	0.0
727167.302268	-0.487649638756	-3.4012730654	0.0	0.0
727167.301225	-0.487345813262	-3.40125703644	0.0	0.0
727167.301225	-0.487345803262	-3.40125703644	0.0	0.0
727167.301225	-0.487345813262	-3.40125702644	0.0	0.0
