#lnL 	x[] 	 df 
558149.184923	0.657165945682	-3.40119738166	0.0	0.0
558149.185068	0.657165955682	-3.40119738166	0.0	0.0
558149.184779	0.657165945682	-3.40119737166	0.0	0.0
553782.119238	-0.342834026538	-3.40096166827	0.0	0.0
553782.119204	-0.342834016538	-3.40096166827	0.0	0.0
553782.119272	-0.342834026538	-3.40096165827	0.0	0.0
553327.961289	-0.152036421042	-3.4011531271	0.0	0.0
553327.961277	-0.152036411042	-3.4011531271	0.0	0.0
553327.961301	-0.152036421042	-3.4011531171	0.0	0.0
553276.113804	-0.0437422963594	-3.40133120375	0.0	0.0
553276.113807	-0.0437422863594	-3.40133120375	0.0	0.0
553276.113801	-0.0437422963594	-3.40133119375	0.0	0.0
553272.84559	-0.0658952891455	-3.40137078571	0.0	0.0
553272.845589	-0.0658952791455	-3.40137078571	0.0	0.0
553272.84559	-0.0658952891455	-3.40137077571	0.0	0.0
553272.833819	-0.0647336701761	-3.40143959793	0.0	0.0
553272.833819	-0.0647336601761	-3.40143959793	0.0	0.0
553272.833819	-0.0647336701761	-3.40143958793	0.0	0.0
553272.833646	-0.0647913533863	-3.40152200521	0.0	0.0
553272.833646	-0.0647913433863	-3.40152200521	0.0	0.0
553272.833646	-0.0647913533863	-3.40152199521	0.0	0.0
