#Tract_length	Init_rate	lnL	
15.0	1.46636580269	735235.08744	
15.0	2.19954870403	738764.379967	
15.0	2.93273160537	742505.234339	
15.0	3.66591450672	746349.671834	
21.0	1.04740414478	747192.990452	
21.0	1.57110621716	749493.020229	
21.0	2.09480828955	752017.881804	
21.0	2.61851036194	754659.695889	
27.0	0.814647668159	756566.358112	
27.0	1.22197150224	758178.711122	
27.0	1.62929533632	760021.32396	
27.0	2.0366191704	761986.348314	
33.0	0.666529910312	764253.622	
33.0	0.999794865468	765426.601903	
33.0	1.33305982062	766832.579493	
33.0	1.66632477578	768363.719085	
39.0	0.563986847187	770761.648625	
39.0	0.84598027078	771629.646859	
39.0	1.12797369437	772732.213729	
39.0	1.40996711797	773961.519626	
45.0	0.488788600895	776400.751487	
45.0	0.733182901343	777044.680987	
45.0	0.977577201791	777924.163081	
45.0	1.22197150224	778931.371444	
