#Tract_length	Init_rate	lnL	
27.0	0.464608450206	595473.447151	
27.0	0.490420030773	595308.451939	
27.0	0.51623161134	595256.879752	
27.0	0.542043191906	595307.540253	
27.0	0.567854772473	595450.587419	
28.2	0.444837877856	595474.485283	
28.2	0.469551093293	595309.589062	
28.2	0.494264308729	595258.089563	
28.2	0.518977524166	595308.799212	
28.2	0.543690739602	595451.874448	
29.4	0.426681229781	595475.607657	
29.4	0.450385742546	595310.808267	
29.4	0.474090255312	595259.379623	
29.4	0.497794768077	595310.136878	
29.4	0.521499280843	595453.238909	
30.6	0.409948632534	595476.810053	
30.6	0.432723556564	595312.10537	
30.6	0.455498480594	595260.745771	
30.6	0.478273404623	595311.54911	
30.6	0.501048328653	595454.67667	
31.8	0.394478872816	595478.088442	
31.8	0.41639436575	595313.476384	
31.8	0.438309858684	595262.184059	
31.8	0.460225351619	595313.031987	
31.8	0.482140844553	595456.183832	
33.0	0.380134186532	595479.438978	
33.0	0.40125275245	595314.917517	
33.0	0.422371318369	595263.690735	
33.0	0.443489884287	595314.581792	
33.0	0.464608450206	595457.756705	
34.2	0.366796144899	595480.857996	
34.2	0.387173708505	595316.425158	
34.2	0.40755127211	595265.262238	
34.2	0.427928835716	595316.195005	
34.2	0.448306399321	595459.391801	
