#Tract_length	Init_rate	lnL	
1.0	5.47843918719	432406.800999	
1.0	6.57412702463	430268.166237	
1.0	7.66981486207	428863.510306	
1.0	8.76550269951	427996.962493	
1.0	9.86119053694	427532.659014	
1.0	10.9568783744	427373.537839	
1.0	12.0525662118	427448.836405	
1.0	13.1482540493	427706.203578	
1.0	14.2439418867	428106.467807	
1.0	15.3396297241	428620.038961	
1.0	16.4353175616	429224.369486	
1.0	17.531005399	429902.13109	
1.0	18.6266932365	430639.889499	
1.0	19.7223810739	431427.133295	
1.0	20.8180689113	432255.558035	
2.0	2.7392195936	432398.997129	
2.0	3.28706351231	430262.112995	
2.0	3.83490743103	428858.704291	
2.0	4.38275134975	427993.046775	
2.0	4.93059526847	427529.377817	
2.0	5.47843918719	427370.706104	
2.0	6.02628310591	427446.318947	
2.0	6.57412702463	427703.900673	
2.0	7.12197094335	428104.305143	
2.0	7.66981486207	428617.960593	
2.0	8.21765878079	429222.332863	
2.0	8.76550269951	429900.103524	
2.0	9.31334661823	430637.845635	
2.0	9.86119053694	431425.053291	
2.0	10.4090344557	432253.426232	
3.0	1.82614639573	432394.089804	
3.0	2.19137567488	430258.405122	
3.0	2.55660495402	428855.852717	
3.0	2.92183423317	427990.793978	
3.0	3.28706351231	427527.531394	
3.0	3.65229279146	427369.122406	
3.0	4.01752207061	427444.890545	
3.0	4.38275134975	427702.546952	
3.0	4.7479806289	428102.965332	
3.0	5.11320990805	428616.588621	
3.0	5.47843918719	429220.893582	
3.0	5.84366846634	429898.569928	
3.0	6.20889774548	430636.196822	
3.0	6.57412702463	431423.272966	
3.0	6.93935630378	432251.501605	
4.0	1.3696097968	432390.534542	
4.0	1.64353175616	430255.8872	
4.0	1.91745371552	428854.068604	
4.0	2.19137567488	427989.51652	
4.0	2.46529763424	427526.591139	
4.0	2.7392195936	427368.392768	
4.0	3.01314155296	427444.276547	
4.0	3.28706351231	427701.976918	
4.0	3.56098547167	428102.384845	
4.0	3.83490743103	428615.956144	
4.0	4.10882939039	429220.177253	
4.0	4.38275134975	429897.7452	
4.0	4.65667330911	430635.244694	
4.0	4.93059526847	431422.17866	
4.0	5.20451722783	432250.253572	
5.0	1.09568783744	432387.635791	
5.0	1.31482540493	430253.970449	
5.0	1.53396297241	428852.839088	
5.0	1.7531005399	427988.755836	
5.0	1.97223810739	427526.138215	
5.0	2.19137567488	427368.128694	
5.0	2.41051324236	427444.113036	
5.0	2.62965080985	427701.847808	
5.0	2.84878837734	428102.240013	
5.0	3.06792594483	428615.757217	
5.0	3.28706351231	429219.894604	
5.0	3.5062010798	429897.35581	
5.0	3.72533864729	430634.730605	
5.0	3.94447621478	431421.525808	
5.0	4.16361378227	432249.45091	
6.0	0.913073197865	432385.096399	
6.0	1.09568783744	430252.388767	
6.0	1.27830247701	428851.92245	
6.0	1.46091711658	427988.288499	
6.0	1.64353175616	427525.962179	
6.0	1.82614639573	427368.128406	
6.0	2.0087610353	427444.203664	
6.0	2.19137567488	427701.966523	
6.0	2.37399031445	428102.339677	
6.0	2.55660495402	428615.801942	
6.0	2.7392195936	429219.856694	
6.0	2.92183423317	429897.213655	
6.0	3.10444887274	430634.467218	
6.0	3.28706351231	431421.127774	
6.0	3.46967815189	432248.907604	
7.0	0.782634169599	432382.795828	
7.0	0.939161003519	430251.027859	
7.0	1.09568783744	428851.210458	
