#Tract_length	Init_rate	lnL	
1.0	4.00656443261	427587.319544	
1.0	4.80787731914	426532.890365	
1.0	5.60919020566	425800.555175	
1.0	6.41050309218	425326.758504	
1.0	7.21181597871	425066.36442	
1.0	8.01312886523	424985.79842	
1.0	8.81444175175	425059.151935	
1.0	9.61575463827	425265.833489	
1.0	10.4170675248	425589.081917	
1.0	11.2183804113	426014.985717	
1.0	12.0196932978	426531.812737	
1.0	12.8210061844	427129.537396	
1.0	13.6223190709	427799.49787	
1.0	14.4236319574	428534.141359	
1.0	15.2249448439	429326.830681	
2.0	2.00328221631	427586.202299	
2.0	2.40393865957	426531.672435	
2.0	2.80459510283	425799.194989	
2.0	3.20525154609	425325.222798	
2.0	3.60590798935	425064.62559	
2.0	4.00656443261	424983.832825	
2.0	4.40722087588	425056.938879	
2.0	4.80787731914	425263.35463	
2.0	5.2085337624	425586.320918	
2.0	5.60919020566	426011.928042	
2.0	6.00984664892	426528.445513	
2.0	6.41050309218	427125.849309	
2.0	6.81115953544	427795.479085	
2.0	7.21181597871	428529.783442	
2.0	7.61247242197	429322.126517	
3.0	1.33552147754	427586.157223	
3.0	1.60262577305	426531.658409	
3.0	1.86973006855	425799.168933	
3.0	2.13683436406	425325.147334	
3.0	2.40393865957	425064.467161	
3.0	2.67104295508	424983.560827	
3.0	2.93814725058	425056.525282	
3.0	3.20525154609	425262.773803	
3.0	3.4723558416	425585.549532	
3.0	3.73946013711	426010.944979	
3.0	4.00656443261	426527.231773	
3.0	4.27366872812	427124.387911	
3.0	4.54077302363	427793.754949	
3.0	4.80787731914	428527.783277	
3.0	5.07498161465	429319.838704	
4.0	1.00164110815	427586.619964	
4.0	1.20196932978	426532.233701	
4.0	1.40229755142	425799.808614	
4.0	1.60262577305	425325.808697	
4.0	1.80295399468	425065.111447	
4.0	2.00328221631	424984.15253	
4.0	2.20361043794	425057.03183	
4.0	2.40393865957	425263.165391	
4.0	2.6042668812	425585.799004	
4.0	2.80459510283	426011.027717	
4.0	3.00492332446	426527.125578	
4.0	3.20525154609	427124.07287	
4.0	3.40557976772	427793.213298	
4.0	3.60590798935	428526.999259	
4.0	3.80623621098	429318.798426	
5.0	0.801312886523	427587.207627	
5.0	0.961575463827	426532.982917	
5.0	1.12183804113	425800.666323	
5.0	1.28210061844	425326.72825	
5.0	1.44236319574	425066.051011	
5.0	1.60262577305	424985.074168	
5.0	1.76288835035	425057.900971	
5.0	1.92315092765	425263.950517	
5.0	2.08341350496	425586.471426	
5.0	2.24367608226	426011.561404	
5.0	2.40393865957	426527.497005	
5.0	2.56420123687	427124.260867	
5.0	2.72446381418	427793.198902	
5.0	2.88472639148	428526.765564	
5.0	3.04498896879	429318.330442	
6.0	0.667760738769	427587.798637	
6.0	0.801312886523	426533.76548	
6.0	0.934865034277	425801.584445	
6.0	1.06841718203	425327.732923	
6.0	1.20196932978	425067.098569	
6.0	1.33552147754	424986.125262	
6.0	1.46907362529	425058.919932	
6.0	1.60262577305	425264.904934	
6.0	1.7361779208	425587.331861	
6.0	1.86973006855	426012.301167	
6.0	2.00328221631	426528.091962	
6.0	2.13683436406	427124.689271	
6.0	2.27038651181	427793.441232	
6.0	2.40393865957	428526.804372	
6.0	2.53749080732	429318.150201	
7.0	0.572366347516	427588.35341	
7.0	0.68683961702	426534.53013	
7.0	0.801312886523	425802.501792	
7.0	0.915786156026	425328.752872	
7.0	1.03025942553	425068.176518	
7.0	1.14473269503	424987.221083	
7.0	1.25920596454	425059.997318	
7.0	1.37367923404	425265.930963	
7.0	1.48815250354	425588.276676	
7.0	1.60262577305	426013.137725	
7.0	1.71709904255	426528.795825	
7.0	1.83157231205	427125.238415	
7.0	1.94604558156	427793.815874	
7.0	2.06051885106	428526.986806	
7.0	2.17499212056	429318.124647	
8.0	0.500820554077	427588.861342	
8.0	0.600984664892	426535.259098	
8.0	0.701148775708	425803.394449	
8.0	0.801312886523	425329.758846	
8.0	0.901476997338	425069.250877	
8.0	1.00164110815	424988.323369	
8.0	1.10180521897	425061.090922	
8.0	1.20196932978	425266.982703	
8.0	1.3021334406	425589.25648	
8.0	1.40229755142	426014.018376	
8.0	1.50246166223	426529.552736	
8.0	1.60262577305	427125.849436	
8.0	1.70278988386	427794.261106	
8.0	1.80295399468	428527.248435	
8.0	1.90311810549	429318.18678	
9.0	0.445173825846	427589.32403	
9.0	0.534208591015	426535.949411	
9.0	0.623243356184	425804.25543	
9.0	0.712278121354	425330.74032	
9.0	0.801312886523	425070.307976	
9.0	0.890347651692	424989.415619	
9.0	0.979382416861	425062.181665	
9.0	1.06841718203	425268.038696	
9.0	1.1574519472	425590.247593	
9.0	1.24648671237	426014.917342	
9.0	1.33552147754	426530.33493	
9.0	1.42455624271	427126.492675	
9.0	1.51359100788	427794.745463	
9.0	1.60262577305	428527.556068	
9.0	1.69166053822	429318.30177	
10.0	0.400656443261	427589.748958	
10.0	0.480787731914	426536.605351	
10.0	0.560919020566	425805.086158	
10.0	0.641050309218	425331.696161	
10.0	0.721181597871	425071.344392	
10.0	0.801312886523	424990.492351	
10.0	0.881444175175	425063.262199	
10.0	0.961575463827	425269.089889	
10.0	1.04170675248	425591.239388	
10.0	1.12183804113	426015.82253	
10.0	1.20196932978	426531.128936	
10.0	1.28210061844	427127.153358	
10.0	1.36223190709	427795.252935	
10.0	1.44236319574	428527.892519	
10.0	1.52249448439	429318.451308	
11.0	0.364233130238	427590.145803	
11.0	0.437079756285	426537.234264	
11.0	0.509926382333	425805.891865	
11.0	0.58277300838	425332.629685	
11.0	0.655619634428	425072.361703	
11.0	0.728466260475	424991.55357	
11.0	0.801312886523	425064.3311	
11.0	0.87415951257	425270.133553	
11.0	0.947006138618	425592.227942	
11.0	1.01985276467	426016.728914	
11.0	1.09269939071	426531.928699	
11.0	1.16554601676	427127.824468	
11.0	1.23839264281	427795.775597	
11.0	1.31123926886	428528.249004	
11.0	1.3840858949	429318.625792	
12.0	0.333880369385	427590.524007	
12.0	0.400656443261	426537.843987	
12.0	0.467432517138	425806.67888	
12.0	0.534208591015	425333.545811	
12.0	0.600984664892	425073.363526	
12.0	0.667760738769	424992.601696	
12.0	0.734536812646	425065.389691	
12.0	0.801312886523	425271.170009	
12.0	0.8680889604	425593.212652	
12.0	0.934865034277	426017.635038	
12.0	1.00164110815	426532.731976	
12.0	1.06841718203	427128.503026	
12.0	1.13519325591	427796.309778	
12.0	1.20196932978	428528.621198	
12.0	1.26874540366	429318.82028	
13.0	0.308197264047	427590.891558	
13.0	0.369836716857	426538.441507	
13.0	0.431476169666	425807.453185	
13.0	0.493115622476	425334.449541	
13.0	0.554755075285	425074.353926	
13.0	0.616394528095	424993.639913	
13.0	0.678033980904	425066.440336	
13.0	0.739673433713	425272.200861	
13.0	0.801312886523	425594.194418	
13.0	0.862952339332	426018.541152	
13.0	0.924591792142	426533.538409	
13.0	0.986231244951	427129.188107	
13.0	1.04787069776	427796.854023	
13.0	1.10951015057	428529.007149	
13.0	1.17114960338	429319.032345	
14.0	0.286183173758	427591.25468	
14.0	0.34341980851	426539.032514	
14.0	0.400656443261	425808.219851	
14.0	0.457893078013	425335.345297	
14.0	0.515129712765	425075.33668	
14.0	0.572366347516	424994.671373	
14.0	0.629602982268	425067.485594	
14.0	0.68683961702	425273.228106	
14.0	0.744076251771	425595.174713	
14.0	0.801312886523	426019.448237	
14.0	0.858549521275	426534.348519	
14.0	0.915786156026	427129.8798	
14.0	0.973022790778	427797.408013	
14.0	1.03025942553	428529.406148	
14.0	1.08749606028	429319.260913	
15.0	0.267104295508	427591.61803	
15.0	0.320525154609	426539.621427	
15.0	0.373946013711	425808.98295	
15.0	0.427366872812	425336.236744	
15.0	0.480787731914	425076.315023	
15.0	0.534208591015	424995.698879	
15.0	0.587629450117	425068.527845	
15.0	0.641050309218	425274.253721	
15.0	0.69447116832	425596.155128	
15.0	0.747892027421	426020.357519	
15.0	0.801312886523	426535.163185	
15.0	0.854733745624	427130.578653	
15.0	0.908154604726	427797.971983	
15.0	0.961575463827	428529.818132	
15.0	1.01499632293	429319.505631	
16.0	0.250410277038	427591.985037	
16.0	0.300492332446	426540.211614	
16.0	0.350574387854	425809.745674	
16.0	0.400656443261	425337.126832	
16.0	0.450738498669	425077.291628	
16.0	0.500820554077	424996.724813	
16.0	0.550902609485	425069.569179	
16.0	0.600984664892	425275.279506	
16.0	0.6510667203	425597.137182	
16.0	0.701148775708	426021.270241	
16.0	0.751230831115	426535.983388	
16.0	0.801312886523	427131.285397	
16.0	0.851394941931	427798.546417	
16.0	0.901476997338	428530.243348	
16.0	0.951559052746	429319.766518	
17.0	0.235680260742	427592.358217	
17.0	0.28281631289	426540.805631	
17.0	0.329952365039	425810.510505	
17.0	0.377088417187	425338.017909	
17.0	0.424224469336	425078.268671	
17.0	0.471360521484	424997.751161	
17.0	0.518496573632	425070.611378	
17.0	0.565632625781	425276.307036	
17.0	0.612768677929	425598.122243	
17.0	0.659904730078	426022.187571	
17.0	0.707040782226	426536.810094	
17.0	0.754176834375	427132.000796	
17.0	0.801312886523	427799.131888	
17.0	0.848448938671	428530.682179	
17.0	0.89558499082	429320.043769	
18.0	0.222586912923	427592.739419	
18.0	0.267104295508	426541.405411	
18.0	0.311621678092	425811.279373	
18.0	0.356139060677	425338.911841	
18.0	0.400656443261	425079.247919	
18.0	0.445173825846	424998.779565	
18.0	0.489691208431	425071.655948	
18.0	0.534208591015	425277.337671	
18.0	0.5787259736	425599.111519	
18.0	0.623243356184	426023.110558	
18.0	0.667760738769	426537.644193	
18.0	0.712278121354	427132.725586	
18.0	0.756795503938	427799.728972	
18.0	0.801312886523	428531.135045	
18.0	0.845830269108	429320.337649	
19.0	0.210871812243	427593.129996	
19.0	0.253046174691	426542.012416	
19.0	0.29522053714	425812.053776	
19.0	0.337394899589	425339.810113	
19.0	0.379569262037	425080.230807	
19.0	0.421743624486	424999.811387	
19.0	0.463917986934	425072.704158	
19.0	0.506092349383	425278.372573	
19.0	0.548266711831	425600.106055	
19.0	0.59044107428	426024.040126	
19.0	0.632615436729	426538.486485	
19.0	0.674789799177	427133.460435	
19.0	0.716964161626	427800.338206	
19.0	0.759138524074	428531.602347	
19.0	0.801312886523	429320.648424	
