#Tract_length	Init_rate	lnL	
1.0	1.09568783744	455917.793763	
1.0	6.57412702463	428691.380964	
1.0	12.0525662118	426078.103983	
1.0	17.531005399	428583.725621	
1.0	23.0094445862	432711.297357	
1.0	28.4878837734	437495.13719	
1.0	33.9663229606	442586.969582	
1.0	39.4447621478	447824.47583	
1.0	44.923201335	453116.437179	
1.0	50.4016405222	458405.18721	
2.0	0.547843918719	455893.100368	
2.0	3.28706351231	428685.505562	
2.0	6.02628310591	426075.430409	
2.0	8.76550269951	428581.503669	
2.0	11.5047222931	432708.859497	
2.0	14.2439418867	437492.268437	
2.0	16.9831614803	442583.589491	
2.0	19.7223810739	447820.559913	
2.0	22.4616006675	453111.990255	
2.0	25.2008202611	458400.231615	
3.0	0.365229279146	455878.638153	
3.0	2.19137567488	428681.606176	
3.0	4.01752207061	426073.682293	
3.0	5.84366846634	428579.687481	
3.0	7.66981486207	432706.390118	
3.0	9.4959612578	437488.959225	
3.0	11.3221076535	442579.376118	
3.0	13.1482540493	447815.430878	
3.0	14.974400445	453105.963463	
3.0	16.8005468407	458393.343665	
4.0	0.27392195936	455866.473026	
4.0	1.64353175616	428678.833994	
4.0	3.01314155296	426072.733588	
4.0	4.38275134975	428578.581024	
4.0	5.75236114655	432704.586098	
4.0	7.12197094335	437486.284986	
4.0	8.49158074015	442575.773935	
4.0	9.86119053694	447810.891549	
4.0	11.2308003337	453100.504593	
4.0	12.6004101305	458386.999859	
5.0	0.219137567488	455855.258298	
5.0	1.31482540493	428676.682701	
5.0	2.41051324236	426072.262359	
5.0	3.5062010798	428577.932618	
5.0	4.60188891724	432703.254877	
5.0	5.69757675468	437484.104057	
5.0	6.79326459212	442572.688167	
5.0	7.88895242956	447806.893025	
5.0	8.98464026699	453095.611313	
5.0	10.0803281044	458381.246184	
6.0	0.182614639573	455844.571678	
6.0	1.09568783744	428674.900351	
6.0	2.0087610353	426072.079202	
6.0	2.92183423317	428577.55771	
6.0	3.83490743103	432702.212989	
6.0	4.7479806289	437482.23308	
6.0	5.66105382676	442569.934322	
6.0	6.57412702463	447803.249225	
6.0	7.4872002225	453091.096144	
6.0	8.40027342036	458375.894435	
7.0	0.15652683392	455834.261778	
7.0	0.939161003519	428673.367329	
7.0	1.72179517312	426072.085092	
7.0	2.50442934272	428577.353776	
7.0	3.28706351231	432701.350354	
7.0	4.06969768191	437480.555277	
7.0	4.85233185151	442567.388861	
7.0	5.63496602111	447799.829693	
7.0	6.41760019071	453086.82164	
7.0	7.20023436031	458370.800214	
8.0	0.13696097968	455824.257697	
8.0	0.821765878079	428672.022533	
8.0	1.50657077648	426072.227192	
8.0	2.19137567488	428577.266071	
8.0	2.87618057328	432700.606082	
8.0	3.56098547167	437479.004312	
8.0	4.24579037007	442564.980243	
8.0	4.93059526847	447796.557661	
8.0	5.61540016687	453082.705699	
8.0	6.30020506527	458365.875949	
9.0	0.121743093049	455814.51063	
9.0	0.730458558292	428670.829517	
9.0	1.33917402354	426072.474818	
9.0	1.94788948878	428577.264208	
9.0	2.55660495402	432699.946197	
9.0	3.16532041927	437477.542784	
9.0	3.77403588451	442562.667858	
9.0	4.38275134975	447793.389321	
9.0	4.991466815	453078.701226	
9.0	5.60018228024	458361.071108	
10.0	0.109568783744	455804.981766	
10.0	0.657412702463	428669.762925	
10.0	1.20525662118	426072.808011	
10.0	1.7531005399	428577.329834	
10.0	2.30094445862	432699.350641	
10.0	2.84878837734	437476.148671	
10.0	3.39663229606	442560.427817	
10.0	3.94447621478	447790.298928	
10.0	4.4923201335	453074.780555	
10.0	5.04016405222	458356.355983	
11.0	0.0996079852217	455795.641693	
11.0	0.59764791133	428668.803375	
11.0	1.09568783744	426073.212343	
11.0	1.59372776355	428577.450629	
11.0	2.09176768965	432698.806506	
11.0	2.58980761576	437474.807978	
11.0	3.08784754187	442558.24504	
11.0	3.58588746798	447787.270302	
11.0	4.08392739409	453070.926361	
11.0	4.5819673202	458351.712026	
12.0	0.0913073197865	455786.46997	
12.0	0.547843918719	428667.935385	
12.0	1.00438051765	426073.676539	
12.0	1.46091711658	428577.617446	
12.0	1.91745371552	432698.304646	
12.0	2.37399031445	437473.510969	
12.0	2.83052691338	442556.109124	
12.0	3.28706351231	447784.29235	
12.0	3.74360011125	453067.126829	
