#Tract_length	Init_rate	lnL	
15.0	0.170524806796	1447547.14196	
15.0	0.255787210193	1438740.87431	
15.0	0.341049613591	1436446.06872	
15.0	0.426312016989	1438174.77835	
21.0	0.121803433425	1447558.8596	
21.0	0.182705150138	1438763.03155	
21.0	0.243606866851	1436471.10407	
21.0	0.304508583564	1438197.73234	
27.0	0.0947360037754	1447574.91489	
27.0	0.142104005663	1438789.53164	
27.0	0.189472007551	1436500.86079	
27.0	0.236840009438	1438225.98472	
33.0	0.0775112758162	1447593.62818	
33.0	0.116266913724	1438818.52453	
33.0	0.155022551632	1436533.31427	
33.0	0.193778189541	1438257.34086	
39.0	0.0655864641522	1447614.09285	
39.0	0.0983796962283	1438849.06761	
39.0	0.131172928304	1436567.42081	
39.0	0.16396616038	1438290.63645	
45.0	0.0568416022652	1447635.71455	
45.0	0.0852624033978	1438880.58593	
45.0	0.11368320453	1436602.55635	
45.0	0.142104005663	1438325.16889	
