#Tract_length	Init_rate	lnL	
27.0	0.250217086978	1789527.99376	
27.0	0.264118036255	1789247.60195	
27.0	0.278018985531	1789003.13505	
27.0	0.291919934808	1788791.07787	
27.0	0.305820884084	1788608.40607	
28.2	0.239569551362	1794246.85536	
28.2	0.252878970882	1793948.59194	
28.2	0.266188390402	1793686.26033	
28.2	0.279497809922	1793456.34538	
28.2	0.292807229442	1793255.82276	
29.4	0.229791202327	1798781.0506	
29.4	0.242557380234	1798466.36961	
29.4	0.255323558141	1798187.62648	
29.4	0.268089736048	1797941.30609	
29.4	0.280855913955	1797724.38414	
30.6	0.220779782628	1803144.358	
30.6	0.233045326107	1802814.54297	
30.6	0.245310869586	1802520.67116	
30.6	0.257576413066	1802259.22743	
30.6	0.269841956545	1802027.18753	
31.8	0.212448470076	1807349.0793	
31.8	0.224251162858	1807005.26893	
31.8	0.23605385564	1806697.4065	
31.8	0.247856548422	1806421.97693	
31.8	0.259659241204	1806175.95594	
33.0	0.204723071164	1811406.24191	
33.0	0.216096575117	1811049.45105	
33.0	0.227470079071	1810728.61235	
33.0	0.238843583024	1810440.21072	
33.0	0.250217086978	1810181.22194	
34.2	0.197539805509	1815325.76811	
34.2	0.208514239148	1814956.90509	
34.2	0.219488672788	1814623.99799	
34.2	0.230463106427	1814323.53176	
34.2	0.241437540066	1814052.48216	
