#Tract_length	Init_rate	lnL	
15.0	1.68091583562	1519826.21511	
15.0	2.52137375343	1524698.8322	
15.0	3.36183167124	1531197.0785	
15.0	4.20228958905	1538558.42551	
21.0	1.2006541683	1545392.46233	
21.0	1.80098125245	1547253.68505	
21.0	2.4013083366	1550761.63874	
21.0	3.00163542075	1555162.62111	
27.0	0.933842130899	1565552.63941	
27.0	1.40076319635	1565738.80309	
27.0	1.8676842618	1567574.14512	
27.0	2.33460532725	1570311.22598	
33.0	0.764052652554	1582135.6764	
33.0	1.14607897883	1581258.21219	
33.0	1.52810530511	1582027.23593	
33.0	1.91013163138	1583700.16905	
39.0	0.646506090623	1596199.51374	
39.0	0.969759135934	1594588.47198	
39.0	1.29301218125	1594619.6568	
39.0	1.61626522656	1595554.46993	
45.0	0.56030527854	1608399.54474	
45.0	0.840457917809	1606253.05602	
45.0	1.12061055708	1605744.1289	
45.0	1.40076319635	1606137.53955	
