#Tract_length	Init_rate	lnL	
27.0	1.68091171936	1572019.58369	
27.0	1.77429570377	1572436.73085	
27.0	1.86767968818	1572892.80736	
27.0	1.96106367259	1573383.97579	
27.0	2.054447657	1573906.92903	
28.2	1.60938356109	1575192.27846	
28.2	1.69879375893	1575559.3633	
28.2	1.78820395677	1575965.40398	
28.2	1.8776141546	1576406.56863	
28.2	1.96702435244	1576879.55495	
29.4	1.54369443615	1578266.56755	
29.4	1.62945523816	1578587.6619	
29.4	1.71521604016	1578947.73102	
29.4	1.80097684217	1579342.94831	
29.4	1.88673764418	1579770.01602	
30.6	1.48315739944	1581247.65548	
30.6	1.56555503274	1581526.35705	
30.6	1.64795266604	1581844.04609	
30.6	1.73035029934	1582196.90102	
30.6	1.81274793264	1582581.62848	
31.8	1.42718919568	1584140.44391	
31.8	1.50647748433	1584379.947	
31.8	1.58576577298	1584658.44511	
31.8	1.66505406163	1584972.12148	
31.8	1.74434235028	1585317.68694	
33.0	1.37529140675	1586949.53412	
33.0	1.4516964849	1587152.6876	
33.0	1.52810156305	1587394.83942	
33.0	1.60450664121	1587672.17744	
33.0	1.68091171936	1587981.41647	
34.2	1.32703556792	1589679.23625	
34.2	1.40075976613	1589848.59158	
34.2	1.47448396435	1590056.94503	
34.2	1.54820816257	1590300.4889	
34.2	1.62193236079	1590575.94185	
