#Tract_length	Init_rate	lnL	
15.0	1.14296197835	876651.756777	
15.0	1.71444296752	881434.135718	
15.0	2.28592395669	886358.457715	
15.0	2.85740494587	891347.245678	
21.0	0.816401413105	890030.587789	
21.0	1.22460211966	893293.854263	
21.0	1.63280282621	896712.645301	
21.0	2.04100353276	900210.317057	
27.0	0.634978876859	900600.812098	
27.0	0.952468315289	903015.573764	
27.0	1.26995775372	905591.06064	
27.0	1.58744719215	908251.007195	
33.0	0.519528171976	909309.312738	
33.0	0.779292257964	911182.540935	
33.0	1.03905634395	913218.971731	
33.0	1.29882042994	915342.536763	
39.0	0.439600760903	916704.628753	
39.0	0.659401141354	918202.272196	
39.0	0.879201521805	919864.47136	
39.0	1.09900190226	921615.270892	
45.0	0.380987326116	923127.054788	
45.0	0.571480989173	924348.934248	
45.0	0.761974652231	925736.181523	
45.0	0.952468315289	927212.91075	
