#Tract_length	Init_rate	lnL	
27.0	1.26329604394	622007.202991	
27.0	1.33347915749	622052.048793	
27.0	1.40366227104	622103.666912	
27.0	1.47384538459	622161.391935	
27.0	1.54402849815	622224.651361	
28.2	1.20953876547	623540.149306	
28.2	1.27673536355	623577.466369	
28.2	1.34393196164	623621.5594	
28.2	1.41112855972	623671.762993	
28.2	1.4783251578	623727.504651	
29.4	1.16016983627	625014.107923	
29.4	1.22462371606	625044.508257	
29.4	1.28907759586	625081.687768	
29.4	1.35353147565	625124.981053	
29.4	1.41798535544	625173.815624	
30.6	1.11467297995	626433.397112	
30.6	1.17659925661	626457.421022	
30.6	1.23852553327	626488.226941	
30.6	1.30045180994	626525.149474	
30.6	1.3623780866	626567.616137	
31.8	1.07260984863	627801.882023	
31.8	1.13219928466	627820.008885	
31.8	1.1917887207	627844.920272	
31.8	1.25137815673	627875.950793	
31.8	1.31096759277	627912.52797	
33.0	1.03360585413	629123.03534	
33.0	1.09102840158	629135.692433	
33.0	1.14845094903	629155.136296	
33.0	1.20587349649	629180.70154	
33.0	1.26329604394	629211.815691	
34.2	0.997338982056	630399.988225	
34.2	1.05274670328	630407.558017	
34.2	1.10815442451	630421.916587	
34.2	1.16356214573	630442.398553	
34.2	1.21896986696	630468.43144	
