#Tract_length	Init_rate	lnL	
27.0	0.267087729163	422550.870203	
27.0	0.281925936338	422490.855705	
27.0	0.296764143514	422471.835736	
27.0	0.31160235069	422490.80932	
27.0	0.326440557865	422545.099209	
28.2	0.255722293879	422552.091054	
28.2	0.269929087983	422492.120711	
28.2	0.284135882088	422473.137055	
28.2	0.298342676192	422492.139463	
28.2	0.312549470297	422546.451016	
29.4	0.245284649231	422553.325723	
29.4	0.258911574188	422493.398906	
29.4	0.272538499145	422474.451032	
29.4	0.286165424103	422493.481826	
29.4	0.29979234906	422547.814697	
30.6	0.235665643379	422554.573772	
30.6	0.248758179122	422494.689845	
30.6	0.261850714865	422475.777206	
30.6	0.274943250609	422494.835928	
30.6	0.288035786352	422549.189752	
31.8	0.226772600232	422555.834784	
31.8	0.239371078023	422495.993097	
31.8	0.251969555814	422477.115131	
31.8	0.264568033604	422496.201309	
31.8	0.277166511395	422550.575698	
33.0	0.21852632386	422557.108351	
33.0	0.230666675186	422497.308246	
33.0	0.242807026511	422478.464379	
33.0	0.254947377837	422497.577523	
33.0	0.267087729163	422551.97207	
34.2	0.210858733549	422558.394073	
34.2	0.222573107635	422498.63488	
34.2	0.234287481722	422479.824527	
34.2	0.246001855808	422498.964132	
34.2	0.257716229894	422553.378417	
