#Tract_length	Init_rate	lnL	
15.0	0.538878880413	529262.326287	
15.0	0.80831832062	529788.073352	
15.0	1.07775776083	530586.284517	
15.0	1.34719720103	531532.0922	
21.0	0.384913486009	540097.868081	
21.0	0.577370229014	540203.637748	
21.0	0.769826972019	540583.705948	
21.0	0.962283715024	541113.210937	
27.0	0.299377155785	548328.074114	
27.0	0.449065733678	548199.865272	
27.0	0.59875431157	548346.707986	
27.0	0.748442889463	548643.742288	
33.0	0.244944945642	554961.052861	
33.0	0.367417418464	554683.704493	
33.0	0.489889891285	554681.788307	
33.0	0.612362364106	554830.44505	
39.0	0.207261107851	560514.897688	
39.0	0.310891661777	560134.187811	
39.0	0.414522215702	560029.128824	
39.0	0.518152769628	560074.861816	
45.0	0.179626293471	565290.901217	
45.0	0.269439440207	564834.335206	
45.0	0.359252586942	564653.557212	
45.0	0.449065733678	564623.708505	
