#Tract_length	Init_rate	lnL	
15.0	0.269164906366	915274.02176	
15.0	0.403747359549	909333.278306	
15.0	0.538329812732	907780.955476	
15.0	0.672912265915	908939.328183	
21.0	0.192260647404	915292.323785	
21.0	0.288390971106	909357.518079	
21.0	0.384521294808	907806.210143	
21.0	0.480651618511	908962.433078	
27.0	0.149536059092	915311.391085	
27.0	0.224304088638	909382.868103	
27.0	0.299072118184	907832.998802	
27.0	0.37384014773	908987.53848	
33.0	0.122347684712	915331.037813	
33.0	0.183521527068	909408.940795	
33.0	0.244695369424	907860.765928	
33.0	0.305869211779	909013.950039	
39.0	0.103524963987	915351.213588	
39.0	0.15528744598	909435.54491	
39.0	0.207049927974	907889.201551	
39.0	0.258812409967	909041.254635	
45.0	0.0897216354553	915371.883249	
45.0	0.134582453183	909462.553277	
45.0	0.179443270911	907918.097891	
45.0	0.224304088638	909069.170805	
