#Tract_length	Init_rate	lnL	
27.0	0.26916505617	908059.583144	
27.0	0.284118670402	907888.488999	
27.0	0.299072284633	907832.998616	
27.0	0.314025898865	907883.513337	
27.0	0.328979513096	908031.492305	
28.2	0.257711223992	908065.03016	
28.2	0.272028514214	907893.969309	
28.2	0.286345804436	907838.485841	
28.2	0.300663094658	907888.983204	
28.2	0.31498038488	908036.922457	
29.4	0.247192398523	908070.508719	
29.4	0.260925309552	907899.483114	
29.4	0.274658220581	907844.008649	
29.4	0.288391131611	907894.490862	
29.4	0.30212404264	908042.39272	
30.6	0.237498578973	908076.016603	
30.6	0.250692944472	907905.028004	
30.6	0.26388730997	907849.564438	
30.6	0.277081675469	907900.033526	
30.6	0.290276040967	908047.90013	
31.8	0.228536368446	908081.551801	
31.8	0.24123283336	907910.601785	
31.8	0.253929298273	907855.150839	
31.8	0.266625763187	907905.608656	
31.8	0.279322228101	908053.441978	
33.0	0.220225955048	908087.112474	
33.0	0.232460730329	907916.202449	
33.0	0.244695505609	907860.765682	
33.0	0.256930280889	907911.21392	
33.0	0.26916505617	908059.015778	
34.2	0.212498728555	908092.696928	
34.2	0.224304213475	907921.828149	
34.2	0.236109698395	907866.406965	
34.2	0.247915183314	907916.847169	
34.2	0.259720668234	908064.619235	
