#Tract_length	Init_rate	lnL	
27.0	0.752168062146	1197936.49713	
27.0	0.79395517671	1198049.9666	
27.0	0.835742291273	1198176.79338	
27.0	0.877529405837	1198315.66126	
27.0	0.919316520401	1198465.4378	
28.2	0.720160910565	1200953.2281	
28.2	0.760169850041	1201050.78095	
28.2	0.800178789517	1201161.70154	
28.2	0.840187728993	1201284.67367	
28.2	0.880196668469	1201418.56493	
29.4	0.690766587685	1203854.4659	
29.4	0.729142509223	1203937.39406	
29.4	0.767518430761	1204033.69913	
29.4	0.805894352299	1204142.06492	
29.4	0.844270273837	1204261.35904	
30.6	0.663677701893	1206648.62706	
30.6	0.700548685332	1206718.07131	
30.6	0.737419668771	1206800.90057	
30.6	0.774290652209	1206895.79867	
30.6	0.811161635648	1207001.63322	
31.8	0.638633260313	1209343.24983	
31.8	0.674112885885	1209400.22249	
31.8	0.709592511458	1209470.58736	
31.8	0.745072137031	1209553.02827	
31.8	0.780551762604	1209646.41285	
33.0	0.615410232665	1211945.11092	
33.0	0.649599690035	1211990.51445	
33.0	0.683789147405	1212049.3166	
33.0	0.717978604776	1212120.20122	
33.0	0.752168062146	1212202.03595	
34.2	0.593816891168	1214460.32377	
34.2	0.626806718455	1214494.96609	
34.2	0.659796545742	1214543.01278	
34.2	0.692786373029	1214603.1477	
34.2	0.725776200316	1214674.23848	
