#lnL 	x[] 	 df 
10878779.5745	-1.20397280433	-0.916290731874	-0.69314718056	1.38629436112	-3.40119738166	-3.40119738166	-0.69682578	-1.45309823	-3.12708232	-4.15295349	-4.93252404	-3.97566549	-3.90817818	-4.71788783	-4.49238764	-4.54912794	-1123629.24997	-365237.357272	277800.810655	335741.464802	-9288.89982106	11154.9243462	-98973.6397115	-103391.728777	-224767.148475	-62330.5195442	1074.52778181	-146848.795435	-54662.0886182	7405.56773778	30757.0868789	32447.5585076
11067587.5478	-1.20397198503	-0.916290108503	-1.60800069	1.05774829739	-3.50375754772	-3.40119506523	-0.556184496036	-1.32559056305	-3.20575592714	-4.16979727586	-4.94355086475	-4.0179591055	-3.91183499084	-4.72420932588	-4.50249625104	-4.55128867329	-1011145.72642	-387427.809503	-654240.807453	134004.892495	-15323.6316097	17363.0789515	222521.14794	10144.0123788	-204752.45983	-57219.6007048	5004.57202977	-137561.740198	-43230.1985859	11943.7269908	37546.7640436	40098.7225438
10839966.438	-1.20397248693	-0.916290490382	-1.04755926156	1.25901639481	-3.44092894689	-3.40119648428	-0.642341679967	-1.40370206207	-3.15756028892	-4.15947873272	-4.93679580577	-3.99204993639	-3.90959481985	-4.72033676252	-4.49630369195	-4.54996500295	-1070747.64761	-370243.017688	-203244.288499	260958.053759	-10781.146589	12714.3680311	-15780.7469657	-75373.3072631	-222249.939218	-62356.0239369	1535.98764368	-145717.772277	-52735.1328284	7869.51912712	31627.5373672	33789.821361
10659643.5323	-0.486004412362	-0.532744737103	-1.00153035589	1.19543797377	-3.46941087238	-3.37212726249	-0.644977490745	-1.38430419192	-3.18338545276	-4.1657265481	-4.9408163377	-4.00654136449	-3.91166137182	-4.72302185304	-4.50015990386	-4.55120892621	1510620.18171	265621.916968	-248933.061193	211131.267399	-18454.275172	20436.558774	-1591.61669757	-64072.5823077	-228647.583851	-63961.7109492	562.378991428	-145712.655708	-55264.1033213	8646.14806793	30876.5513025	33115.391446
10487376.3152	-0.763262268705	-0.565386073115	-1.01260814112	1.16223232063	-3.47933743793	-3.36500206499	-0.63845286503	-1.37712280167	-3.19189274335	-4.16790967376	-4.94213992337	-4.0118890305	-3.91220786609	-4.72388639014	-4.50143056062	-4.55143896639	-87593.3509693	209393.301107	-228083.475772	198928.95637	-17643.2505954	19628.2174072	15816.1820936	-56680.1184579	-227427.554725	-64030.0696008	963.878247139	-145272.604319	-54580.6759301	9157.50904224	31313.1210215	33655.0887758
10501209.0899	-0.671291006727	-0.532354568153	-1.00636739016	1.14090083855	-3.48698616778	-3.35790927846	-0.640608031049	-1.3740363384	-3.1993106373	-4.16984619102	-4.94334036333	-4.01640896057	-3.9128129056	-4.7247031829	-4.50259619788	-4.55175284439	289488.966342	296497.739227	-233413.095427	188788.281556	-19372.3485895	21362.5337294	20101.6143791	-54184.5918654	-228571.737479	-64542.7490606	776.052980268	-145536.004262	-54870.97946	9128.35614263	31154.3816283	33531.4609742
10518545.8752	-0.620212609796	-0.528018182217	-0.997267004526	1.09018364439	-3.50386657761	-3.34283118292	-0.646177437034	-1.36900187933	-3.21613035569	-4.17431413219	-4.94611056146	-4.02701130856	-3.91413647083	-4.72660098098	-4.50528659191	-4.55240026541	549920.767955	305100.762573	-230998.490859	171868.680526	-22389.6141463	24385.8180385	24144.283493	-51445.565166	-231251.93288	-65953.6535656	340.461106728	-146592.904962	-55490.1694412	8791.64159905	30649.0918792	33124.3378367
10519806.9399	-0.61059213053	-0.526806374028	-0.987418944517	1.02516570961	-3.52520859575	-3.32398449387	-0.653960031637	-1.36397424277	-3.2378148059	-4.18004006423	-4.94974141865	-4.0410129635	-3.91567427104	-4.72906981177	-4.50877301067	-4.55312878193	603412.892269	309463.292434	-222830.313807	151026.966805	-25565.2152074	27566.7603523	29255.5876434	-47879.2449862	-234199.150946	-67725.9246598	-129.514131567	-147806.576019	-56127.8189704	8447.25121045	30103.9600521	32717.2733319
10511516.2471	-0.619036352148	-0.542734919062	-0.954537723846	0.780903197443	-3.60563718413	-3.25360276277	-0.704150904692	-1.36773534162	-3.32611769524	-4.20281121797	-4.96538171399	-4.10192500375	-3.92002823967	-4.73956997598	-4.52332728019	-4.55496560517	556892.805634	267172.380793	-188727.926684	76816.7682846	-34779.9156753	36776.9396206	30741.3597413	-40712.7329054	-244631.33209	-74961.768522	-1930.62743305	-152476.521042	-58355.022915	7085.37757622	28080.6314341	31292.7895767
10540694.987	-0.636414418464	-0.484670860906	-0.954814843957	0.716869948436	-3.63464584265	-3.22999995997	-0.734966082183	-1.42417021291	-3.37020300043	-4.21113778082	-4.97576729277	-4.14314505623	-3.91687605822	-4.74621869929	-4.53169235327	-4.55265082462	457774.385697	457398.268567	-187111.084	57431.4561723	-35712.2055286	37652.5815991	18556.4347095	-45718.436716	-248019.374944	-78445.8648834	-2622.53269924	-154401.924322	-58716.8619614	6792.56196426	27497.6425953	31216.345142
