#lnL 	x[] 	 df 
6424786.85421	-1.20397280433	-0.916290731874	-0.69314718056	1.38629436112	-5.29831736655	-5.29831736655	-0.69682578	-1.45309823	-3.12708232	-4.15295349	-4.93252404	-3.97566549	-3.90817818	-4.71788783	-4.49238764	-4.54912794	-626834.210074	-301199.074741	371273.656506	98508.2950322	142477.478671	-140819.702245	-9793.43741138	-147796.207577	68653.577402	22091.691356	6814.30678603	4649.43601586	57231.7443408	31558.8784962	34910.0733562	21513.1585685
6482692.80568	-1.20397198472	-0.916290108267	-1.60848955943	1.05704947011	-5.39685664031	-5.29831375669	-0.555798000738	-1.32577950765	-3.20304678863	-4.16888568658	-4.94289937874	-4.01660866532	-3.91084002317	-4.72379315456	-4.50159988358	-4.5505424265	-606444.911663	-316484.390628	-419129.348644	864.927205768	109826.44328	-108797.784598	34340.5309201	-61076.927935	78353.9459338	28612.7541062	9891.21134036	11461.4503507	67293.9721819	35920.4730106	40330.612144	26963.2867986
6357215.68429	-1.20397248707	-0.916290490487	-1.04746057984	1.25884928786	-5.33646023621	-5.29831596924	-0.642236335638	-1.40381532739	-3.15648686821	-4.15912057115	-4.9365401564	-3.99151389379	-3.90920853402	-4.72017368026	-4.49595354213	-4.54967546356	-605526.80611	-304131.57634	-73703.3593731	57808.5863472	133360.501189	-131923.161487	-2693.71946061	-127736.559214	66689.1055919	22404.1628709	6920.97478028	4689.07304027	58172.9311473	31926.6004237	35376.6843507	22040.3198388
6272144.42219	-0.485099158386	-0.53248769612	-1.00127913394	1.19532515006	-5.36387993552	-5.27028016974	-0.644962189964	-1.38434833102	-3.18155849936	-4.16511556587	-4.94035877945	-4.00558438379	-3.91099186985	-4.72273425394	-4.49953890772	-4.5506940298	1090299.28958	108923.819406	-66580.7188685	23038.9962017	124632.23778	-123189.75763	-3005.56811303	-118713.486379	59737.1931386	20870.9317525	6266.36912306	2100.88760767	56209.0092162	31021.2261902	34218.7516123	21038.0803909
6132324.7287	-0.764192968361	-0.565856056775	-1.01248750657	1.16243636609	-5.37340731795	-5.26345617067	-0.638458312245	-1.37709781164	-3.18972837376	-4.16720973021	-4.94159786955	-4.01073130559	-3.91144617409	-4.72355125765	-4.50070435741	-4.55084607444	31423.6114706	57646.6032822	-62641.6409576	29569.4021935	120289.786219	-118969.280695	47.2724232851	-112290.145818	60820.8621664	21271.5527768	6442.64216703	2675.10648727	57140.9298536	31456.0755848	34700.6312204	21551.8850987
6145623.54935	-0.671654557744	-0.532469660259	-1.00619066281	1.14113993741	-5.38083040012	-5.2565769328	-0.640650164986	-1.37389508498	-3.19695956855	-4.16909151295	-4.94274141825	-4.0151382807	-3.91198416222	-4.72433648963	-4.50179578193	-4.55110012915	281598.953534	118703.752801	-61785.9324459	21960.9526745	117768.775301	-116485.581729	419.977650096	-110194.226239	59301.3455427	20898.1858635	6304.09854311	2096.71350797	56799.193434	31287.2270916	34484.5310454	21380.829401
6272144.42219	-0.485099158386	-0.53248769612	-1.00127913394	1.19532515006	-5.36387993552	-5.27028016974	-0.644962189964	-1.38434833102	-3.18155849936	-4.16511556587	-4.94035877945	-4.00558438379	-3.91099186985	-4.72273425394	-4.49953890772	-4.5506940298	1090299.28958	108923.819406	-66580.7188685	23038.9962017	124632.23778	-123189.75763	-3005.56811303	-118713.486379	59737.1931386	20870.9317525	6266.36912306	2100.88760767	56209.0092162	31021.2261902	34218.7516123	21038.0803909
6466009.87698	-1.47066726223	-0.532487448901	-1.00127866867	1.04496176525	-5.41096112043	-5.2702777183	-0.629122010958	-1.35421357277	-3.22342542744	-4.17600884174	-4.94682708618	-4.03190123879	-3.91363759338	-4.72710853963	-4.50567337603	-4.55170763403	-808140.98576	140559.149401	-31300.4424186	17737.4215461	113467.977673	-112639.325947	-2770.70806864	-119314.16671	52655.0960543	17809.5988335	5069.09104141	-746.350601398	54583.6372678	30281.3783891	33146.3259053	20251.0353269
6147033.89285	-0.680990934869	-0.532487646983	-1.00127904146	1.165438884	-5.37323780426	-5.27027968249	-0.641813791803	-1.37835873851	-3.18987998104	-4.16728071626	-4.9416444218	-4.01081512884	-3.91151773455	-4.72360368812	-4.50075819626	-4.55089549404	251862.947797	118550.506359	-56462.9316401	27014.523786	121535.51615	-120167.765732	-170.196227298	-112265.547918	60957.2830607	21380.7688359	6496.90776409	2754.20044434	57232.5597165	31484.8283319	34751.729626	21602.5844332
6152530.13208	-0.651932996587	-0.532549263237	-0.99380033951	1.14712952985	-5.37931292875	-5.26329526604	-0.644170807724	-1.3764477001	-3.19585242296	-4.16890010302	-4.94260529514	-4.01455246061	-3.91201396854	-4.72428177447	-4.50169300409	-4.55111765126	343857.153912	117662.501786	-51687.5332332	22666.6923231	119165.228203	-117848.603945	-36.805631202	-111295.044561	59491.8387874	20958.1253503	6338.91978903	2167.4206368	56840.0992531	31306.1281065	34512.9927629	21403.8033416
