#lnL 	x[] 	 df 
8050618.95569	-1.20397280433	-0.916290731874	-0.69314718056	1.38629436112	-3.40119738166	-3.40119738166	-0.69682578	-1.45309823	-3.12708232	-4.15295349	-4.93252404	-3.97566549	-3.90817818	-4.71788783	-4.49238764	-4.54912794	-636662.237141	-403445.770644	158947.680826	89764.6789348	-5884.66553637	5975.35728915	-144824.412261	71581.1786991	25634.0033448	20730.0640423	-4789.22429378	31332.8471028	51965.892167	27144.180357	29944.1250409	29980.3788597
8564696.75492	-1.20397198503	-0.916290108503	-1.60800069	1.05774829739	-3.50375754772	-3.40119506523	-0.556184496036	-1.32559056305	-3.20575592714	-4.16979727586	-4.94355086475	-4.0179591055	-3.91183499084	-4.72420932588	-4.50249625104	-4.55128867329	-741983.42759	-437871.494081	-1004526.57698	3689.34209547	-37961.7217988	38190.8239248	311237.935626	235701.924603	43453.6218782	30329.8506328	357.669349511	42689.8996547	63657.5665121	34580.591626	39215.5453592	38289.6174835
8114805.74222	-1.20397248693	-0.916290490382	-1.04755926156	1.25901639481	-3.44092894689	-3.40119648428	-0.642341679967	-1.40370206207	-3.15756028892	-4.15947873272	-4.93679580577	-3.99204993639	-3.90959481985	-4.72033676252	-4.49630369195	-4.54996500295	-630148.011462	-411118.334651	-487797.491899	40035.3404743	-14741.4152796	14857.3994496	-26913.6800603	113967.582971	27315.6002776	22460.1398979	-3993.56877893	33024.3064712	54084.8454289	28659.7985935	31787.3288614	31504.2788261
8092741.13263	-0.486004412362	-0.532744737103	-1.00153035589	1.19543797377	-3.46941087238	-3.37212726249	-0.644977490745	-1.38430419192	-3.18338545276	-4.1657265481	-4.9408163377	-4.00654136449	-3.91166137182	-4.72302185304	-4.50015990386	-4.55120892621	1478521.28504	205232.174717	-359131.760213	-27083.6977506	-17889.9870859	18000.0274963	4508.23290405	132926.520305	21420.8309939	21182.7383913	-5047.07736654	29825.2454487	52778.0387452	27222.4437846	29872.3973179	30228.8863123
7893294.34225	-0.763262268705	-0.565386073115	-1.01260814112	1.16223232063	-3.47933743793	-3.36500206499	-0.63845286503	-1.37712280167	-3.19189274335	-4.16790967376	-4.94213992337	-4.0118890305	-3.91220786609	-4.72388639014	-4.50143056062	-4.55143896639	170032.76124	89549.6507958	-406722.527252	13512.2871081	-20056.0506283	20179.3081663	23790.1085434	142820.461712	23251.9171491	21838.9602349	-4470.44336492	31066.8563989	53815.3557074	28088.7988865	30863.9093188	31200.8407022
7924944.19779	-0.671291006727	-0.532354568153	-1.00636739016	1.14090083855	-3.48698616778	-3.35790927846	-0.640608031049	-1.3740363384	-3.1993106373	-4.16984619102	-4.94334036333	-4.01640896057	-3.9128129056	-4.7247031829	-4.50259619788	-4.55175284439	485225.05121	188302.341991	-388694.051931	-999.130490165	-20913.8972782	21035.281933	30805.4730691	147061.28125	22041.6143465	21601.4493508	-4650.51194249	30495.2257109	53620.6488195	27880.6835011	30582.3518702	31022.8744299
7953617.79826	-0.620212609796	-0.528018182217	-0.997267004526	1.09018364439	-3.50386657761	-3.34283118292	-0.646177437034	-1.36900187933	-3.21613035569	-4.17431413219	-4.94611056146	-4.02701130856	-3.91413647083	-4.72660098098	-4.50528659191	-4.55240026541	710536.844042	206310.753022	-371488.208036	-20047.2164259	-22490.1873013	22606.7148841	35548.7562065	152165.999798	19271.597078	20931.842108	-5047.41188734	29301.2366249	53102.6744679	27511.5364624	30087.9211538	30644.3464444
7959616.72908	-0.61059213053	-0.526806374028	-0.987418944517	1.02516570961	-3.52520859575	-3.32398449387	-0.653960031637	-1.36397424277	-3.2378148059	-4.18004006423	-4.94974141865	-4.0410129635	-3.91567427104	-4.72906981177	-4.50877301067	-4.55312878193	769699.465593	210035.674727	-358351.797897	-35443.7524756	-24378.5287635	24490.9363605	40334.7597574	158542.42877	16240.2948833	20196.7866771	-5433.48084499	28035.7404569	52642.3263872	27200.4486402	29643.3919941	30343.8945716
7951962.96279	-0.619036352148	-0.542734919062	-0.954537723846	0.780903197443	-3.60563718413	-3.25360276277	-0.704150904692	-1.36773534162	-3.32611769524	-4.20281121797	-4.96538171399	-4.10192500375	-3.92002823967	-4.73956997598	-4.52332728019	-4.55496560517	777624.580885	155200.159397	-315086.190819	-80068.4094298	-28629.1946056	28723.8146013	31227.6101394	173929.119363	4920.92112727	17319.3746318	-6843.61317211	23072.2173826	51094.2527185	26090.3633875	28064.2987423	29338.1450217
7948430.64631	-0.636414418464	-0.484670860906	-0.954814843957	0.716869948436	-3.63464584265	-3.22999995997	-0.734966082183	-1.42417021291	-3.37020300043	-4.21113778082	-4.97576729277	-4.14314505623	-3.91687605822	-4.74621869929	-4.53169235327	-4.55265082462	710289.245454	327720.193967	-313557.147918	-85111.0842056	-25598.2060015	25677.7564624	9394.25716433	169538.263771	700.496380243	16513.2574772	-7267.88748098	20635.7905564	51291.7176877	25839.1596802	27634.5078311	29474.15501
7949311.79184	-0.625231146879	-0.522036705869	-0.954636509417	0.758077134618	-3.61597795978	-3.24518902353	-0.715135653838	-1.38785279525	-3.34183287386	-4.20577940481	-4.96908388243	-4.1166187999	-3.91890457512	-4.74194005993	-4.52630919484	-4.55414045063	753183.383224	212970.794793	-314526.042157	-81817.4146092	-27516.9921089	27605.9720338	23270.9279605	172395.572067	3366.68173058	17023.5521977	-7004.66446221	22179.6827944	51149.0274859	25992.1993377	27900.3685399	29375.5226662
7940312.55364	-0.63338741578	-0.530985944269	-0.953978233804	0.731644211687	-3.62769365782	-3.23555486125	-0.725831441766	-1.4067054	-3.35859271674	-4.20898507928	-4.97298774538	-4.13202621728	-3.9178773214	-4.74446066585	-4.52948729796	-4.55334838964	717450.716599	183553.678935	-312671.306649	-84444.0167164	-26423.4817177	26505.8780606	12641.6659903	169638.468041	1330.11164403	16542.1879353	-7281.2345998	21060.7952276	50976.5493902	25774.6901361	27614.9634722	29235.9963671
7932933.89038	-0.637822005591	-0.535761163251	-0.95689037274	0.728545865659	-3.63452716515	-3.23053274903	-0.729634054214	-1.43416425736	-3.37124042717	-4.21012511077	-4.97686720896	-4.14732015729	-3.91535869377	-4.74688825769	-4.5323038739	-4.55163830544	695974.942083	167851.344671	-315080.395442	-83372.4857399	-24406.0574646	24481.2337584	3476.54880172	164886.283137	-145.442334631	16275.1332615	-7501.40885618	20043.1552421	50984.6188931	25607.8243749	27410.7171053	29199.7595136
