#lnL 	x[] 	 df 
167147.963775	-1.20397280433	-0.916290731874	-0.69314718056	1.38629436112	-3.40119738166	-3.40119738166	-0.69682578	-1.45309823	-3.12708232	-4.15295349	-4.93252404	-3.97566549	-3.90817818	-4.71788783	-4.49238764	-4.54912794	-12702.7983254	-7143.52692306	6853.39583786	-2055.16778475	-979.955726077	969.629068948	5312.87411788	3735.49448948	2679.00100923	683.242342289	394.370763565	1624.09742346	-2461.11899289	769.746600402	738.450473628	877.967309131
177914.23866	-1.20397198503	-0.916290108503	-1.60800069	1.05774829739	-3.50375754772	-3.40119506523	-0.556184496036	-1.32559056305	-3.20575592714	-4.16979727586	-4.94355086475	-4.0179591055	-3.91183499084	-4.72420932588	-4.50249625104	-4.55128867329	-17144.1366178	-7864.60298219	-19196.5559551	-3888.59513558	-1788.19375192	1794.38197252	15155.8023121	7618.49578019	3069.77412277	898.090738892	530.808808049	1846.10439337	-2210.78187744	899.819430957	946.174872263	993.744649527
168300.98777	-1.20397248693	-0.916290490382	-1.04755926156	1.25901639481	-3.44092894689	-3.40119648428	-0.642341679967	-1.40370206207	-3.15756028892	-4.15947873272	-4.93679580577	-3.99204993639	-3.90959481985	-4.72033676252	-4.49630369195	-4.54996500295	-13017.3594364	-7286.13424741	-7922.8969688	-3221.07331812	-1166.37889933	1159.55243709	7732.074102	4660.91236445	2694.07317723	706.089309372	423.131594713	1647.57012053	-2444.87799057	787.393109218	782.515762174	877.328565599
166268.870318	-0.486004412362	-0.532744737103	-1.00153035589	1.19543797377	-3.46941087238	-3.37212726249	-0.644977490745	-1.38430419192	-3.18338545276	-4.1657265481	-4.9408163377	-4.00654136449	-3.91166137182	-4.72302185304	-4.50015990386	-4.55120892621	20211.6835099	7948.67135676	-4510.43722034	-2710.93056847	-1159.18386578	1157.11885362	8471.93212992	5045.13278876	2595.47419989	714.457736881	410.31314258	1630.26710312	-2447.26573629	795.726650213	760.71785999	894.649836185
163985.965483	-0.763262268705	-0.565386073115	-1.01260814112	1.16223232063	-3.47933743793	-3.36500206499	-0.63845286503	-1.37712280167	-3.19189274335	-4.16790967376	-4.94213992337	-4.0118890305	-3.91220786609	-4.72388639014	-4.50143056062	-4.55143896639	-510.696136757	4376.74879121	-5715.62011231	-2361.55006803	-1236.79680257	1237.38934734	9016.85454021	5409.54319475	2602.69557148	722.341057961	420.641770317	1639.95270592	-2443.43049174	801.373690068	779.228436571	890.363161735
164356.323583	-0.671291006727	-0.532354568153	-1.00636739016	1.14090083855	-3.48698616778	-3.35790927846	-0.640608031049	-1.3740363384	-3.1993106373	-4.16984619102	-4.94334036333	-4.01640896057	-3.9128129056	-4.7247031829	-4.50259619788	-4.55175284439	4495.20836003	6947.03292883	-5252.14185556	-2397.07842971	-1247.84251616	1248.95453046	9158.95670087	5501.32167372	2578.24335094	720.256984931	418.098492075	1633.32822251	-2444.56576668	801.835131956	775.435889967	892.413480864
164763.522426	-0.620212609796	-0.528018182217	-0.997267004526	1.09018364439	-3.50386657761	-3.34283118292	-0.646177437034	-1.36900187933	-3.21613035569	-4.17431413219	-4.94611056146	-4.02701130856	-3.91413647083	-4.72660098098	-4.50528659191	-4.55240026541	8018.30991088	7477.08224669	-4853.25045982	-2642.15083519	-1287.35668721	1289.11027684	9193.51169734	5631.84739448	2511.28319358	703.151501041	410.873169426	1607.4883447	-2455.54600627	795.724673846	765.484565365	887.770824778
164950.349764	-0.61059213053	-0.526806374028	-0.987418944517	1.02516570961	-3.52520859575	-3.32398449387	-0.653960031637	-1.36397424277	-3.2378148059	-4.18004006423	-4.94974141865	-4.0410129635	-3.91567427104	-4.72906981177	-4.50877301067	-4.55312878193	8911.85145617	7529.82882029	-4578.66302748	-2890.51860225	-1337.42046176	1340.21707607	9241.40351562	5816.82193085	2432.40884851	682.279191895	403.579151454	1577.33089817	-2468.46557799	789.13213228	756.132746389	881.34926515
165070.194216	-0.619036352148	-0.542734919062	-0.954537723846	0.780903197443	-3.60563718413	-3.25360276277	-0.704150904692	-1.36773534162	-3.32611769524	-4.20281121797	-4.96538171399	-4.10192500375	-3.92002823967	-4.73956997598	-4.52332728019	-4.55496560517	8747.01094267	5921.42051348	-3722.1293713	-3660.0683778	-1448.55231303	1454.757657	8807.15513482	6307.25445587	2142.57713949	595.234256232	377.37559682	1456.96110556	-2511.95288794	763.614615177	723.016907234	857.802147927
165031.267751	-0.636414418464	-0.484670860906	-0.954814843957	0.716869948436	-3.63464584265	-3.22999995997	-0.734966082183	-1.42417021291	-3.37020300043	-4.21113778082	-4.97576729277	-4.14314505623	-3.91687605822	-4.74621869929	-4.53169235327	-4.55265082462	7746.75244291	9888.00453081	-3725.20704435	-3716.73260426	-1342.41235692	1348.86463812	8479.34229052	6167.194766	2041.15451521	562.841119298	371.945544356	1405.43748047	-2513.24158844	762.960530765	718.742082243	857.73966083
