#lnL 	x[] 	 df 
2461263.53768	-1.20397280433	-0.916290731874	-0.69314718056	1.38629436112	-5.29831736655	-5.29831736655	-0.69682578	-1.45309823	-3.12708232	-4.15295349	-4.93252404	-3.97566549	-3.90817818	-4.71788783	-4.49238764	-4.54912794	-248837.772408	-123989.696677	96857.4090066	19812.2806872	829.673910374	-1264.02790306	40266.1283331	5915.75734305	20307.5596559	6339.51276872	2647.3498223	793.06674203	-61013.6250198	7700.51014733	5145.95417948	8366.42012134
2522877.84055	-1.20397198472	-0.916290108267	-1.60848955943	1.05704947011	-5.39685664031	-5.29831375669	-0.555798000738	-1.32577950765	-3.20304678863	-4.16888568658	-4.94289937874	-4.01660866532	-3.91084002317	-4.72379315456	-4.50159988358	-4.5505424265	-260607.881851	-131739.821127	-162218.983474	-16779.2929163	-10534.3005526	10150.7102793	105718.628549	44523.2600138	23905.0575542	8685.68709338	3635.92686089	2908.34405962	-57533.4882683	9385.58530579	6818.44585284	10447.5041481
2454684.62859	-1.20397248707	-0.916290490487	-1.04746057984	1.25884928786	-5.33646023621	-5.29831596924	-0.642236335638	-1.40381532739	-3.15648686821	-4.15912057115	-4.9365401564	-3.99151389379	-3.90920853402	-4.72017368026	-4.49595354213	-4.54967546356	-244277.15571	-125537.749731	-45004.1054276	3538.66459859	-2126.07343855	1685.09700647	55586.316962	14990.6167996	19913.8893576	6517.68747671	2667.96747962	769.343276662	-60527.8819958	7958.37306709	5259.23154754	8680.49103805
2365885.14734	-0.485099158386	-0.53248769612	-1.00127913394	1.19532515006	-5.36387993552	-5.27028016974	-0.644962189964	-1.38434833102	-3.18155849936	-4.16511556587	-4.94035877945	-4.00558438379	-3.91099186985	-4.72273425394	-4.49953890772	-4.5506940298	218570.21642	27999.136855	-33808.0792255	4422.75053532	-3014.3133122	2672.26341055	60844.2572615	18103.1797255	18295.4167279	6627.49265246	2485.81772354	353.826138321	-60947.5528515	7808.66669816	4840.42026237	8713.56397001
2351727.06403	-0.764192968361	-0.565856056775	-1.01248750657	1.16243636609	-5.37340731795	-5.26345617067	-0.638458312245	-1.37709781164	-3.18972837376	-4.16720973021	-4.94159786955	-4.01073130559	-3.91144617409	-4.72355125765	-4.50070435741	-4.55084607444	-71644.1439471	4127.52687096	-36672.9139953	2953.15116547	-4138.92591826	3827.32651154	63871.7312392	21767.7532178	18483.6286272	6538.44306167	2609.16540544	403.482132089	-60745.3448955	7910.94907393	4998.13721197	8772.11577544
2348292.21361	-0.671654557744	-0.532469660259	-1.00619066281	1.14113993741	-5.38083040012	-5.2565769328	-0.640650164986	-1.37389508498	-3.19695956855	-4.16909151295	-4.94274141825	-4.0151382807	-3.91198416222	-4.72433648963	-4.50179578193	-4.55110012915	-3274.70740888	28120.9410059	-35130.229197	2007.21388577	-4525.60619069	4223.78022389	64908.9655266	22588.5380812	18096.0134162	6509.41422509	2567.93018907	281.99418916	-60813.8463989	7881.95563368	4928.37958353	8763.83483712
2365885.14734	-0.485099158386	-0.53248769612	-1.00127913394	1.19532515006	-5.36387993552	-5.27028016974	-0.644962189964	-1.38434833102	-3.18155849936	-4.16511556587	-4.94035877945	-4.00558438379	-3.91099186985	-4.72273425394	-4.49953890772	-4.5506940298	218570.216329	27999.1366731	-33808.0793164	4422.75044437	-3014.31340315	2672.26341055	60844.2572615	18103.1797255	18295.4167279	6627.49265246	2485.81772354	353.826138321	-60947.5528515	7808.66669816	4840.42026237	8713.56397001
2505443.08525	-1.47066726223	-0.532487448901	-1.00127866867	1.04496176525	-5.41096112043	-5.2702777183	-0.629122010958	-1.35421357277	-3.22342542744	-4.17600884174	-4.94682708618	-4.03190123879	-3.91363759338	-4.72710853963	-4.50567337603	-4.55170763403	-307904.814468	28918.4787104	-33682.5007732	-19003.4586834	-6390.00642808	5906.42068641	59601.6285302	19730.8831329	16091.5551214	4831.99511933	2248.51707097	-776.454560864	-61550.6941293	7579.93700492	4545.656041	8221.43805897
2348167.96209	-0.680990934869	-0.532487646983	-1.00127904146	1.165438884	-5.37323780426	-5.27027968249	-0.641813791803	-1.37835873851	-3.18987998104	-4.16728071626	-4.9416444218	-4.01081512884	-3.91151773455	-4.72360368812	-4.50075819626	-4.55089549404	-10970.8330158	27932.8823015	-33663.0740481	3668.94745145	-3835.27203258	3520.67512006	64153.2798691	21507.6954573	18527.2515498	6615.66474991	2609.7464165	454.362345683	-60729.2929334	7921.78490104	4996.36040654	8809.96419771
2347812.97136	-0.651932996587	-0.532549263237	-0.99380033951	1.14712952985	-5.37931292875	-5.26329526604	-0.644170807724	-1.3764477001	-3.19585242296	-4.16890010302	-4.94260529514	-4.01455246061	-3.91201396854	-4.72428177447	-4.50169300409	-4.55111765126	13990.1386431	28001.7047079	-31789.8313881	2567.54568557	-4234.72930313	3925.08958704	64170.737505	21959.6983104	18144.1181391	6534.3387088	2569.68324295	307.814318437	-60808.3695382	7881.79326804	4935.45790469	8768.53864122
2348120.16745	-0.613127854756	-0.533071335181	-0.972727853726	1.07689319947	-5.4021150081	-5.24027588309	-0.652834963404	-1.36994356268	-3.21856121287	-4.17502906371	-4.946294609	-4.02902267493	-3.91374978582	-4.72686558993	-4.5052471518	-4.55186324741	51512.6775561	27808.7471822	-26558.9658887	-1918.63933132	-5682.6006972	5390.33064104	64387.1287977	23887.0722539	16856.1425701	6206.45893756	2449.97774255	-198.789257603	-61048.7725987	7761.69487466	4749.75157907	8636.35628795
2348389.13101	-0.601257103814	-0.534394111457	-0.950743436356	0.975223297494	-5.43489779411	-5.20924052174	-0.667023296774	-1.36296592435	-3.25199838329	-4.18397806042	-4.95182524559	-4.0508623474	-3.91600568524	-4.73071093954	-4.51050426972	-4.55277740578	64536.8753241	26898.3518527	-21009.3694887	-8288.93922327	-7577.49850822	7313.62823574	64588.0862787	26784.658067	15177.6986981	5735.77176825	2307.35078877	-877.138930624	-61329.1680284	7621.7471212	4527.15996446	8479.35493164
