#Tract_length	Init_rate	lnL	
27.0	1.56136789198	779607.556766	
27.0	1.64811055264	780052.683815	
27.0	1.73485321331	780502.042505	
27.0	1.82159587398	780955.17867	
27.0	1.90833853464	781411.701524	
28.2	1.49492670509	781115.242566	
28.2	1.5779781887	781537.886596	
28.2	1.66102967232	781964.797271	
28.2	1.74408115593	782395.520462	
28.2	1.82713263955	782829.665419	
29.4	1.43390928855	782575.692825	
29.4	1.51357091569	782977.664398	
29.4	1.59323254284	783383.933396	
29.4	1.67289416998	783794.04572	
29.4	1.75255579712	784207.610653	
30.6	1.37767755175	783991.474981	
30.6	1.45421519351	784374.37447	
30.6	1.53075283527	784761.598593	
30.6	1.60729047704	785152.693277	
30.6	1.6838281188	785547.267833	
31.8	1.3256897196	785364.994405	
31.8	1.39933914847	785730.24331	
31.8	1.47298857734	786099.841016	
31.8	1.54663800621	786473.333478	
31.8	1.62028743507	786850.330025	
33.0	1.27748282071	786698.499392	
33.0	1.34845408853	787047.366031	
33.0	1.41942535634	787400.603038	
33.0	1.49039662416	787757.756386	
33.0	1.56136789198	788118.435425	
34.2	1.23265886209	787994.088507	
34.2	1.30113990998	788327.70926	
34.2	1.36962095788	788665.719705	
34.2	1.43810200577	789007.665833	
34.2	1.50658305366	789353.157011	
